Epoch;Clock_bias
2010.001488095238;-418438.359
2010.0029761904761;-418435.6235392418
2010.0044642857142;-418432.7420139637
2010.0059523809523;-418429.8727822628
2010.0074404761904;-418427.0116424885
2010.0089285714284;-418424.18648651504
2010.0104166666665;-418421.2835727062
2010.0119047619046;-418418.4584198322
2010.0133928571427;-418415.6012969341
2010.0148809523807;-418412.77081731224
2010.0163690476188;-418409.873988184
2010.0178571428569;-418407.05104831123
2010.019345238095;-418404.1875756111
2010.020833333333;-418401.34349778556
2010.022321428571;-418398.41267183685
2010.0238095238092;-418395.6232996311
2010.0252976190473;-418392.7192311611
2010.0267857142853;-418389.88926533127
2010.0282738095234;-418387.0225644436
2010.0297619047615;-418384.17628839874
2010.0312499999995;-418381.28143146896
2010.0327380952376;-418378.48477342987
2010.0342261904757;-418375.59914282226
2010.0357142857138;-418372.73663547897
2010.0372023809518;-418369.88749555015
2010.03869047619;-418367.0261335697
2010.040178571428;-418364.1764417019
2010.041666666666;-418361.31238487625
2010.0431547619041;-418358.4470777836
2010.0446428571422;-418355.6077127781
2010.0461309523803;-418352.73541978264
2010.0476190476184;-418349.88001659774
2010.0491071428564;-418347.04088786506
2010.0505952380945;-418344.1703319874
2010.0520833333326;-418341.3188941803
2010.0535714285706;-418338.4689176407
2010.0550595238087;-418335.61186221504
2010.0565476190468;-418332.7511275139
2010.0580357142849;-418329.90635803604
2010.059523809523;-418327.0368900623
2010.061011904761;-418324.1960318413
2010.062499999999;-418321.32460001373
2010.0639880952372;-418318.4811387386
2010.0654761904752;-418315.61290172004
2010.0669642857133;-418312.76944330597
2010.0684523809514;-418309.90002659225
2010.0699404761895;-418307.06043175125
2010.0714285714275;-418304.1879337158
2010.0729166666656;-418301.3452976074
2010.0744047619037;-418298.4810526695
2010.0758928571418;-418295.63280919456
2010.0773809523798;-418292.76725128555
2010.078869047618;-418289.9252665367
2010.080357142856;-418287.05567959213
2010.081845238094;-418284.2097809639
2010.0833333333321;-418281.3480639782
2010.0848214285702;-418278.49570659065
2010.0863095238083;-418275.6361654129
2010.0877976190463;-418272.78543356323
2010.0892857142844;-418269.92421081924
2010.0907738095225;-418267.075537714
2010.0922619047606;-418264.21289256477
2010.0937499999986;-418261.3615932789
2010.0952380952367;-418258.5050330486
2010.0967261904748;-418255.6487360325
2010.0982142857129;-418252.79419353866
2010.099702380951;-418249.9391208019
2010.101190476189;-418247.0823457565
2010.102678571427;-418244.22775128746
2010.1041666666652;-418241.3731170025
2010.1056547619032;-418238.5150099125
2010.1071428571413;-418235.66325047874
2010.1086309523794;-418232.80406955146
2010.1101190476174;-418229.9524369564
2010.1116071428555;-418227.0934636917
2010.1130952380936;-418224.24168876075
2010.1145833333317;-418221.38243964576
2010.1160714285697;-418218.53118089103
2010.1175595238078;-418215.6713226166
2010.119047619046;-418212.8206417885
2010.120535714284;-418209.9607501354
2010.122023809522;-418207.10938290023
2010.12351190476;-418204.25009134674
2010.1249999999982;-418201.39899233246
2010.1264880952363;-418198.5387735691
2010.1279761904743;-418195.68803313636
2010.1294642857124;-418192.82854607963
2010.1309523809505;-418189.9764695492
2010.1324404761885;-418187.1180920925
2010.1339285714266;-418184.2656903591
2010.1354166666647;-418181.40711382293
2010.1369047619028;-418178.55501488113
2010.1383928571408;-418175.69640377426
2010.139880952379;-418172.84375933075
2010.141369047617;-418169.9862497177
2010.142857142855;-418167.1322400894
