Epoch;Clock_bias
2010.001488095238;732878.553
2010.0029761904761;732881.0329847602
2010.0044642857142;732883.5130162506
2010.0059523809523;732885.9930351047
2010.0074404761904;732888.4730172424
2010.0089285714284;732890.9530833034
2010.0104166666665;732893.4330299167
2010.0119047619046;732895.9130561618
2010.0133928571427;732898.3930328159
2010.0148809523807;732900.873086956
2010.0163690476188;732903.3530493049
2010.0178571428569;732905.8330724506
2010.019345238095;732908.3130655555
2010.020833333333;732910.7930701046
2010.022321428571;732913.273079422
2010.0238095238092;732915.7530827789
2010.0252976190473;732918.2330894737
2010.0267857142853;732920.7130723266
2010.0282738095234;732923.1930675773
2010.0297619047615;732925.6730904846
2010.0312499999995;732928.1530676155
2010.0327380952376;732930.6330850391
2010.0342261904757;732933.1130862503
2010.0357142857138;732935.5930416851
2010.0372023809518;732938.0730717449
2010.03869047619;732940.5530736713
2010.040178571428;732943.0330515174
2010.041666666666;732945.513057497
2010.0431547619041;732947.9930658607
2010.0446428571422;732950.4730654029
2010.0461309523803;732952.9530732898
2010.0476190476184;732955.4330756931
2010.0491071428564;732957.9130764274
2010.0505952380945;732960.3930752544
2010.0520833333326;732962.8730740814
2010.0535714285706;732965.3530729084
2010.0550595238087;732967.8330717353
2010.0565476190468;732970.3130705623
2010.0580357142849;732972.7930693893
2010.059523809523;732975.2730682163
2010.061011904761;732977.7530670433
2010.062499999999;732980.2330658702
2010.0639880952372;732982.7130646972
2010.0654761904752;732985.1930635242
2010.0669642857133;732987.6730623512
2010.0684523809514;732990.1530611782
2010.0699404761895;732992.6330600051
2010.0714285714275;732995.1130588321
2010.0729166666656;732997.5930576591
2010.0744047619037;733000.0730564861
2010.0758928571418;733002.5530553131
2010.0773809523798;733005.03305414
2010.078869047618;733007.513052967
2010.080357142856;733009.993051794
2010.081845238094;733012.473050621
2010.0833333333321;733014.953049448
2010.0848214285702;733017.433048275
2010.0863095238083;733019.9130471019
2010.0877976190463;733022.3930459289
2010.0892857142844;733024.8730447559
2010.0907738095225;733027.3530435829
2010.0922619047606;733029.8330424099
2010.0937499999986;733032.3130412368
2010.0952380952367;733034.7930400638
2010.0967261904748;733037.2730388908
2010.0982142857129;733039.7530377178
2010.099702380951;733042.2330365448
2010.101190476189;733044.7130353717
2010.102678571427;733047.1930341987
2010.1041666666652;733049.6730330257
2010.1056547619032;733052.1530318527
2010.1071428571413;733054.6330306797
2010.1086309523794;733057.1130295066
2010.1101190476174;733059.5930283336
2010.1116071428555;733062.0730271606
2010.1130952380936;733064.5530259876
2010.1145833333317;733067.0330248146
2010.1160714285697;733069.5130236415
2010.1175595238078;733071.9930224685
2010.119047619046;733074.4730212955
2010.120535714284;733076.9530201225
2010.122023809522;733079.4330189495
2010.12351190476;733081.9130177764
2010.1249999999982;733084.3930166034
2010.1264880952363;733086.8730154304
2010.1279761904743;733089.3530142574
2010.1294642857124;733091.8330130844
2010.1309523809505;733094.3130119113
2010.1324404761885;733096.7930107383
2010.1339285714266;733099.2730095653
2010.1354166666647;733101.7530083923
2010.1369047619028;733104.2330072193
2010.1383928571408;733106.7130060463
2010.139880952379;733109.1930048732
2010.141369047617;733111.6730037002
2010.142857142855;733114.1530025272
