Epoch;Clock_bias
2010.001488095238;154993.342
2010.0029761904761;154987.6149048729
2010.0044642857142;154981.88780402375
2010.0059523809523;154976.1607084198
2010.0074404761904;154970.43360995484
2010.0089285714284;154964.7065105362
2010.0104166666665;154958.97941493226
2010.0119047619046;154953.25231455994
2010.0133928571427;154947.52521704865
2010.0148809523807;154941.79811953736
2010.0163690476188;154936.07102059555
2010.0178571428569;154930.34392451477
2010.019345238095;154924.6168246193
2010.020833333333;154918.889727108
2010.022321428571;154913.16262911988
2010.0238095238092;154907.43553017807
2010.0252976190473;154901.70843314362
2010.0267857142853;154895.98133467865
2010.0282738095234;154890.2542362137
2010.0297619047615;154884.52713917923
2010.0312499999995;154878.8000397606
2010.0327380952376;154873.0729422493
2010.0342261904757;154867.34584426117
2010.0357142857138;154861.61874531937
2010.0372023809518;154855.89164733124
2010.03869047619;154850.16454886628
2010.040178571428;154844.4374504013
2010.041666666666;154838.71035241318
2010.0431547619041;154832.98325347138
2010.0446428571422;154827.25615548325
2010.0461309523803;154821.52905701828
2010.0476190476184;154815.80195855332
2010.0491071428564;154810.0748605652
2010.0505952380945;154804.34776257706
2010.0520833333326;154798.62066458893
2010.0535714285706;154792.8935666008
2010.0550595238087;154787.16646861268
2010.0565476190468;154781.43937062455
2010.0580357142849;154775.71227263642
2010.059523809523;154769.9851746483
2010.061011904761;154764.25807666016
2010.062499999999;154758.53097867203
2010.0639880952372;154752.8038806839
2010.0654761904752;154747.07678269577
2010.0669642857133;154741.34968470765
2010.0684523809514;154735.62258671952
2010.0699404761895;154729.8954887314
2010.0714285714275;154724.16839074326
2010.0729166666656;154718.44129275513
2010.0744047619037;154712.714194767
2010.0758928571418;154706.98709677887
2010.0773809523798;154701.25999879075
2010.078869047618;154695.53290080262
2010.080357142856;154689.8058028145
2010.081845238094;154684.07870482636
2010.0833333333321;154678.35160683823
2010.0848214285702;154672.6245088501
2010.0863095238083;154666.89741086197
2010.0877976190463;154661.17031287384
2010.0892857142844;154655.44321488572
2010.0907738095225;154649.7161168976
2010.0922619047606;154643.98901890946
2010.0937499999986;154638.26192092133
2010.0952380952367;154632.5348229332
2010.0967261904748;154626.80772494507
2010.0982142857129;154621.08062695694
2010.099702380951;154615.35352896882
2010.101190476189;154609.6264309807
2010.102678571427;154603.89933299256
2010.1041666666652;154598.17223500443
2010.1056547619032;154592.4451370163
2010.1071428571413;154586.71803902817
2010.1086309523794;154580.99094104004
2010.1101190476174;154575.26384305191
2010.1116071428555;154569.5367450638
2010.1130952380936;154563.80964707566
2010.1145833333317;154558.08254908753
2010.1160714285697;154552.3554510994
2010.1175595238078;154546.62835311127
2010.119047619046;154540.90125512314
2010.120535714284;154535.174157135
2010.122023809522;154529.44705914689
2010.12351190476;154523.71996115876
2010.1249999999982;154517.99286317063
2010.1264880952363;154512.2657651825
2010.1279761904743;154506.53866719437
2010.1294642857124;154500.81156920624
2010.1309523809505;154495.0844712181
2010.1324404761885;154489.35737322998
2010.1339285714266;154483.63027524186
2010.1354166666647;154477.90317725373
2010.1369047619028;154472.1760792656
2010.1383928571408;154466.44898127747
2010.139880952379;154460.72188328934
2010.141369047617;154454.9947853012
2010.142857142855;154449.26768731308
