Epoch;Clock_bias
2010.001488095238;359518.9700000001
2010.0029761904761;359516.92677781114
2010.0044642857142;359514.8835725499
2010.0059523809523;359512.8403827859
2010.0074404761904;359510.79720422754
2010.0089285714284;359508.75403544435
2010.0104166666665;359506.7108788205
2010.0119047619046;359504.6677379323
2010.0133928571427;359502.6245996667
2010.0148809523807;359500.5814666463
2010.0163690476188;359498.53834077844
2010.0178571428569;359496.4952211095
2010.019345238095;359494.4521038247
2010.020833333333;359492.4089939309
2010.022321428571;359490.3658928586
2010.0238095238092;359488.32280156144
2010.0252976190473;359486.27971765527
2010.0267857142853;359484.2366425706
2010.0282738095234;359482.1935777379
2010.0297619047615;359480.15051981935
2010.0312499999995;359478.10747525224
2010.0327380952376;359476.0644447518
2010.0342261904757;359474.02142879495
2010.0357142857138;359471.978424759
2010.0372023809518;359469.9354364587
2010.03869047619;359467.8924629403
2010.040178571428;359465.8495027734
2010.041666666666;359463.80655571946
2010.0431547619041;359461.76362154016
2010.0446428571422;359459.72070405015
2010.0461309523803;359457.6777989579
2010.0476190476184;359455.63490149507
2010.0491071428564;359453.59201070794
2010.0505952380945;359451.5491261197
2010.0520833333326;359449.50624153146
2010.0535714285706;359447.4633569432
2010.0550595238087;359445.420472355
2010.0565476190468;359443.37758776674
2010.0580357142849;359441.3347031785
2010.059523809523;359439.29181859025
2010.061011904761;359437.248934002
2010.062499999999;359435.20604941377
2010.0639880952372;359433.1631648255
2010.0654761904752;359431.1202802373
2010.0669642857133;359429.07739564904
2010.0684523809514;359427.0345110608
2010.0699404761895;359424.99162647256
2010.0714285714275;359422.94874212274
2010.0729166666656;359420.9058577729
2010.0744047619037;359418.8629734231
2010.0758928571418;359416.82008907327
2010.0773809523798;359414.77720472345
2010.078869047618;359412.7343203736
2010.080357142856;359410.6914360238
2010.081845238094;359408.648551674
2010.0833333333321;359406.60566732415
2010.0848214285702;359404.56278297433
2010.0863095238083;359402.5198986245
2010.0877976190463;359400.4770142747
2010.0892857142844;359398.43412992486
2010.0907738095225;359396.39124557504
2010.0922619047606;359394.3483612252
2010.0937499999986;359392.3054768754
2010.0952380952367;359390.26259252557
2010.0967261904748;359388.21970817575
2010.0982142857129;359386.1768238259
2010.099702380951;359384.1339394761
2010.101190476189;359382.0910551263
2010.102678571427;359380.04817077646
2010.1041666666652;359378.00528642663
2010.1056547619032;359375.9624020768
2010.1071428571413;359373.919517727
2010.1086309523794;359371.87663337716
2010.1101190476174;359369.83374902734
2010.1116071428555;359367.7908646775
2010.1130952380936;359365.7479803277
2010.1145833333317;359363.7050959779
2010.1160714285697;359361.66221162805
2010.1175595238078;359359.6193272782
2010.119047619046;359357.5764429284
2010.120535714284;359355.5335585786
2010.122023809522;359353.49067422876
2010.12351190476;359351.44778987893
2010.1249999999982;359349.4049055291
2010.1264880952363;359347.3620211793
2010.1279761904743;359345.31913682946
2010.1294642857124;359343.27625247964
2010.1309523809505;359341.2333681298
2010.1324404761885;359339.19048378
2010.1339285714266;359337.1475994302
2010.1354166666647;359335.10471508035
2010.1369047619028;359333.0618307305
2010.1383928571408;359331.0189463807
2010.139880952379;359328.9760620309
2010.141369047617;359326.93317768106
2010.142857142855;359324.89029333123
