Epoch;Clock_bias
2010.001488095238;-108964.914
2010.0029761904761;-108966.0371790781
2010.0044642857142;-108966.99142887736
2010.0059523809523;-108968.29339280272
2010.0074404761904;-108969.51590230608
2010.0089285714284;-108970.6315320983
2010.0104166666665;-108971.88510539675
2010.0119047619046;-108973.08423533583
2010.0133928571427;-108974.24124386454
2010.0148809523807;-108975.47898461962
2010.0163690476188;-108976.70754327918
2010.0178571428569;-108977.91898634577
2010.019345238095;-108979.16513278628
2010.020833333333;-108980.30504765654
2010.022321428571;-108981.64886036063
2010.0238095238092;-108982.82977357054
2010.0252976190473;-108984.02542069102
2010.0267857142853;-108985.22241726065
2010.0282738095234;-108986.4220730319
2010.0297619047615;-108987.57111885691
2010.0312499999995;-108988.75347855235
2010.0327380952376;-108989.87829139376
2010.0342261904757;-108991.11768200541
2010.0357142857138;-108992.25000205183
2010.0372023809518;-108993.4141987815
2010.03869047619;-108994.60047414446
2010.040178571428;-108995.83164503718
2010.041666666666;-108997.03680362845
2010.0431547619041;-108998.1981938138
2010.0446428571422;-108999.40486016417
2010.0461309523803;-109000.61520710135
2010.0476190476184;-109001.78670396948
2010.0491071428564;-109002.99790325308
2010.0505952380945;-109004.21508171702
2010.0520833333326;-109005.38789942408
2010.0535714285706;-109006.58758964682
2010.0550595238087;-109007.78677001143
2010.0565476190468;-109008.98583867693
2010.0580357142849;-109010.1785123601
2010.059523809523;-109011.37691190386
2010.061011904761;-109012.56814828062
2010.062499999999;-109013.77073159361
2010.0639880952372;-109014.94298722887
2010.0654761904752;-109016.15335252428
2010.0669642857133;-109017.34813299323
2010.0684523809514;-109018.53996708537
2010.0699404761895;-109019.74036910677
2010.0714285714275;-109020.94240095759
2010.0729166666656;-109022.13950863028
2010.0744047619037;-109023.34481432581
2010.0758928571418;-109024.53692820216
2010.0773809523798;-109025.7445926919
2010.078869047618;-109026.94707288886
2010.080357142856;-109028.13849964285
2010.081845238094;-109029.33957007075
2010.0833333333321;-109030.54383423472
2010.0848214285702;-109031.74133744383
2010.0863095238083;-109032.93449416304
2010.0877976190463;-109034.13632621909
2010.0892857142844;-109035.33640554095
2010.0907738095225;-109036.5315826192
2010.0922619047606;-109037.72806646967
2010.0937499999986;-109038.93128707552
2010.0952380952367;-109040.12568488265
2010.0967261904748;-109041.32294693137
2010.0982142857129;-109042.52256419802
2010.099702380951;-109043.72283139372
2010.101190476189;-109044.91887071276
2010.102678571427;-109046.11797859812
2010.1041666666652;-109047.31693818713
2010.1056547619032;-109048.51739528323
2010.1071428571413;-109049.71278801108
2010.1086309523794;-109050.91321900034
2010.1101190476174;-109052.11249187136
2010.1116071428555;-109053.30930342818
2010.1130952380936;-109054.50768366003
2010.1145833333317;-109055.70596077586
2010.1160714285697;-109056.90383591795
2010.1175595238078;-109058.10250332499
2010.119047619046;-109059.29883780623
2010.120535714284;-109060.4972952857
2010.122023809522;-109061.69679453516
2010.12351190476;-109062.8926373973
2010.1249999999982;-109064.09090807581
2010.1264880952363;-109065.29026665831
2010.1279761904743;-109066.48794367457
2010.1294642857124;-109067.68493750239
2010.1309523809505;-109068.88406505728
2010.1324404761885;-109070.08252146388
2010.1339285714266;-109071.28039744044
2010.1354166666647;-109072.47781863356
2010.1369047619028;-109073.67724242354
2010.1383928571408;-109074.87522258902
2010.139880952379;-109076.07267215395
2010.141369047617;-109077.27117386008
2010.142857142855;-109078.46999445105
