Epoch;Clock_bias
2010.001488095238;359518.9700000001
2010.0029761904761;359516.84019872674
2010.0044642857142;359514.71449825296
2010.0059523809523;359512.5968804074
2010.0074404761904;359510.4942192746
2010.0089285714284;359508.3925285054
2010.0104166666665;359506.29727217683
2010.0119047619046;359504.20428702363
2010.0133928571427;359502.1086504174
2010.0148809523807;359500.0154993249
2010.0163690476188;359497.919933529
2010.0178571428569;359495.82138225564
2010.019345238095;359493.71744844445
2010.020833333333;359491.6112613393
2010.022321428571;359489.49750253686
2010.0238095238092;359487.38269660005
2010.0252976190473;359485.2623860551
2010.0267857142853;359483.1397227956
2010.0282738095234;359481.0178582383
2010.0297619047615;359478.8978600217
2010.0312499999995;359476.7814156724
2010.0327380952376;359474.66807100305
2010.0342261904757;359472.55573794374
2010.0357142857138;359470.4461228562
2010.0372023809518;359468.3433038903
2010.03869047619;359466.2409212304
2010.040178571428;359464.141812296
2010.041666666666;359462.0410439683
2010.0431547619041;359459.9406444741
2010.0446428571422;359457.84046933183
2010.0461309523803;359455.740338297
2010.0476190476184;359453.63864323625
2010.0491071428564;359451.5366606427
2010.0505952380945;359449.4331631375
2010.0520833333326;359447.32822844514
2010.0535714285706;359445.22238227853
2010.0550595238087;359443.11521884927
2010.0565476190468;359441.00681492814
2010.0580357142849;359438.89757987985
2010.059523809523;359436.7874135686
2010.061011904761;359434.6768989278
2010.062499999999;359432.5663189603
2010.0639880952372;359430.4558007432
2010.0654761904752;359428.34549209604
2010.0669642857133;359426.23580905923
2010.0684523809514;359424.12659475335
2010.0699404761895;359422.01821801194
2010.0714285714275;359419.9104706956
2010.0729166666656;359417.80302378663
2010.0744047619037;359415.69601771364
2010.0758928571418;359413.5892450524
2010.0773809523798;359411.4826028062
2010.078869047618;359409.3760034753
2010.080357142856;359407.2692441655
2010.081845238094;359405.16220805177
2010.0833333333321;359403.0550842
2010.0848214285702;359400.9476368142
2010.0863095238083;359398.84000107774
2010.0877976190463;359396.7321002198
2010.0892857142844;359394.62394878396
2010.0907738095225;359392.5155775262
2010.0922619047606;359390.40707966813
2010.0937499999986;359388.2984354211
2010.0952380952367;359386.1897496892
2010.0967261904748;359384.0810484601
2010.0982142857129;359381.9723663045
2010.099702380951;359379.863773079
2010.101190476189;359377.75529953965
2010.102678571427;359375.6469440175
2010.1041666666652;359373.53873369226
2010.1056547619032;359371.4306437684
2010.1071428571413;359369.3226608945
2010.1086309523794;359367.2147798253
2010.1101190476174;359365.10696193704
2010.1116071428555;359362.9991686059
2010.1130952380936;359360.89138934144
2010.1145833333317;359358.78358647355
2010.1160714285697;359356.6757535649
2010.1175595238078;359354.5678848935
2010.119047619046;359352.45995518693
2010.120535714284;359350.3519735051
2010.122023809522;359348.2439393712
2010.12351190476;359346.1358551694
2010.1249999999982;359344.0277328206
2010.1264880952363;359341.9195811463
2010.1279761904743;359339.8114020539
2010.1294642857124;359337.7032160474
2010.1309523809505;359335.5950269414
2010.1324404761885;359333.4868471337
2010.1339285714266;359331.37868496904
2010.1354166666647;359329.2705452157
2010.1369047619028;359327.1624293042
2010.1383928571408;359325.0543422414
2010.139880952379;359322.9462799741
2010.141369047617;359320.8382410718
2010.142857142855;359318.730221243
