Epoch;Clock_bias
2010.001488095238;188567.125
2010.0029761904761;188566.6881160736
2010.0044642857142;188566.25276255608
2010.0059523809523;188565.80614453554
2010.0074404761904;188565.3626484275
2010.0089285714284;188564.92252355814
2010.0104166666665;188564.47178399563
2010.0119047619046;188564.02774238586
2010.0133928571427;188563.58164662123
2010.0148809523807;188563.13641893864
2010.0163690476188;188562.69047397375
2010.0178571428569;188562.24150002003
2010.019345238095;188561.7951860428
2010.020833333333;188561.34654283524
2010.022321428571;188560.90125757456
2010.0238095238092;188560.4576396942
2010.0252976190473;188560.01873755455
2010.0267857142853;188559.57593923807
2010.0282738095234;188559.13858145475
2010.0297619047615;188558.69948387146
2010.0312499999995;188558.2628080845
2010.0327380952376;188557.83232104778
2010.0342261904757;188557.402438581
2010.0357142857138;188556.9767756462
2010.0372023809518;188556.5546797514
2010.03869047619;188556.1317794323
2010.040178571428;188555.70430791378
2010.041666666666;188555.2808150053
2010.0431547619041;188554.85286700726
2010.0446428571422;188554.42832833529
2010.0461309523803;188554.00579077005
2010.0476190476184;188553.58152860403
2010.0491071428564;188553.1582365036
2010.0505952380945;188552.73521387577
2010.0520833333326;188552.31233775616
2010.0535714285706;188551.88953882456
2010.0550595238087;188551.46732711792
2010.0565476190468;188551.04563593864
2010.0580357142849;188550.6242735386
2010.059523809523;188550.20395946503
2010.061011904761;188549.78415250778
2010.062499999999;188549.3651998639
2010.0639880952372;188548.94699400663
2010.0654761904752;188548.52916747332
2010.0669642857133;188548.11260449886
2010.0684523809514;188547.69674044847
2010.0699404761895;188547.2818722129
2010.0714285714275;188546.86800050735
2010.0729166666656;188546.4549355507
2010.0744047619037;188546.0424260497
2010.0758928571418;188545.63096100092
2010.0773809523798;188545.22009325027
2010.078869047618;188544.80990225077
2010.080357142856;188544.40074414015
2010.081845238094;188543.9920926094
2010.0833333333321;188543.58412998915
2010.0848214285702;188543.17671328783
2010.0863095238083;188542.7695994377
2010.0877976190463;188542.36279338598
2010.0892857142844;188541.95661121607
2010.0907738095225;188541.55081677437
2010.0922619047606;188541.1455964446
2010.0937499999986;188540.7409195304
2010.0952380952367;188540.33666563034
2010.0967261904748;188539.93291312456
2010.0982142857129;188539.52968293428
2010.099702380951;188539.1269454956
2010.101190476189;188538.72473984957
2010.102678571427;188538.32307821512
2010.1041666666652;188537.92195045948
2010.1056547619032;188537.5213869214
2010.1071428571413;188537.1213887334
2010.1086309523794;188536.72192460299
2010.1101190476174;188536.32301306725
2010.1116071428555;188535.924639225
2010.1130952380936;188535.52677875757
2010.1145833333317;188535.12948018312
2010.1160714285697;188534.73269230127
2010.1175595238078;188534.33641201258
2010.119047619046;188533.94063788652
2010.120535714284;188533.5453389883
2010.122023809522;188533.1505024433
2010.12351190476;188532.75613975525
2010.1249999999982;188532.3622223735
2010.1264880952363;188531.96874570847
2010.1279761904743;188531.575720191
2010.1294642857124;188531.18311148882
2010.1309523809505;188530.79091900587
2010.1324404761885;188530.39913517237
2010.1339285714266;188530.00774925947
2010.1354166666647;188529.61676484346
2010.1369047619028;188529.22619199753
2010.1383928571408;188528.83601933718
2010.139880952379;188528.44624978304
2010.141369047617;188528.05688011646
2010.142857142855;188527.6679034829
