Epoch;Clock_bias
2010.001488095238;106118.038
2010.0029761904761;106115.6613344078
2010.0044642857142;106113.28466762352
2010.0059523809523;106110.90800083923
2010.0074404761904;106108.53133500862
2010.0089285714284;106106.15466989327
2010.0104166666665;106103.7780033474
2010.0119047619046;106101.40133680153
2010.0133928571427;106099.02467192459
2010.0148809523807;106096.64800585556
2010.0163690476188;106094.27134002495
2010.0178571428569;106091.89467324066
2010.019345238095;106089.51800788689
2010.020833333333;106087.14134134102
2010.022321428571;106084.76467455673
2010.0238095238092;106082.38800944138
2010.0252976190473;106080.01134361076
2010.0267857142853;106077.6346770649
2010.0282738095234;106075.25801075745
2010.0297619047615;106072.88134468842
2010.0312499999995;106070.50467933464
2010.0327380952376;106068.12801326561
2010.0342261904757;106065.75134671974
2010.0357142857138;106063.37468065071
2010.0372023809518;106060.99801458168
2010.03869047619;106058.62134898949
2010.040178571428;106056.24468292046
2010.041666666666;106053.868016613
2010.0431547619041;106051.49135125923
2010.0446428571422;106049.11468495178
2010.0461309523803;106046.73801935959
2010.0476190476184;106044.36135305214
2010.0491071428564;106041.98468698311
2010.0505952380945;106039.60802091408
2010.0520833333326;106037.23135484505
2010.0535714285706;106034.85468877602
2010.0550595238087;106032.47802270699
2010.0565476190468;106030.10135663796
2010.0580357142849;106027.72469056892
2010.059523809523;106025.3480244999
2010.061011904761;106022.97135843086
2010.062499999999;106020.59469236183
2010.0639880952372;106018.2180262928
2010.0654761904752;106015.84136022377
2010.0669642857133;106013.46469415474
2010.0684523809514;106011.08802808571
2010.0699404761895;106008.71136201668
2010.0714285714275;106006.33469594765
2010.0729166666656;106003.95802987862
2010.0744047619037;106001.58136380959
2010.0758928571418;105999.20469774056
2010.0773809523798;105996.82803167152
2010.078869047618;105994.4513656025
2010.080357142856;105992.07469953346
2010.081845238094;105989.69803346443
2010.0833333333321;105987.3213673954
2010.0848214285702;105984.94470132637
2010.0863095238083;105982.56803525734
2010.0877976190463;105980.19136918831
2010.0892857142844;105977.81470311928
2010.0907738095225;105975.43803705025
2010.0922619047606;105973.06137098122
2010.0937499999986;105970.68470491219
2010.0952380952367;105968.30803884316
2010.0967261904748;105965.93137277412
2010.0982142857129;105963.5547067051
2010.099702380951;105961.17804063606
2010.101190476189;105958.80137456703
2010.102678571427;105956.424708498
2010.1041666666652;105954.04804242897
2010.1056547619032;105951.67137635994
2010.1071428571413;105949.29471029091
2010.1086309523794;105946.91804422188
2010.1101190476174;105944.54137815285
2010.1116071428555;105942.16471208382
2010.1130952380936;105939.78804601479
2010.1145833333317;105937.41137994576
2010.1160714285697;105935.03471387672
2010.1175595238078;105932.6580478077
2010.119047619046;105930.28138173866
2010.120535714284;105927.90471566963
2010.122023809522;105925.5280496006
2010.12351190476;105923.15138353157
2010.1249999999982;105920.77471746254
2010.1264880952363;105918.39805139351
2010.1279761904743;105916.02138532448
2010.1294642857124;105913.64471925545
2010.1309523809505;105911.26805318642
2010.1324404761885;105908.89138711739
2010.1339285714266;105906.51472104836
2010.1354166666647;105904.13805497932
2010.1369047619028;105901.7613889103
2010.1383928571408;105899.38472284126
2010.139880952379;105897.00805677223
2010.141369047617;105894.6313907032
2010.142857142855;105892.25472463417
