Epoch;Clock_bias
2010.001488095238;-465116.742
2010.0029761904761;-465127.47713603213
2010.0044642857142;-465138.1939224167
2010.0059523809523;-465148.9657186432
2010.0074404761904;-465159.66794337466
2010.0089285714284;-465170.4637359543
2010.0104166666665;-465181.24415339663
2010.0119047619046;-465192.02164210513
2010.0133928571427;-465202.78344477847
2010.0148809523807;-465213.5323852463
2010.0163690476188;-465224.3395198746
2010.0178571428569;-465235.07944716647
2010.019345238095;-465245.85695208743
2010.020833333333;-465256.6565565033
2010.022321428571;-465267.4190114899
2010.0238095238092;-465278.1833728714
2010.0252976190473;-465288.9625810547
2010.0267857142853;-465299.73166217044
2010.0282738095234;-465310.467938797
2010.0297619047615;-465321.2523263855
2010.0312499999995;-465332.00840796664
2010.0327380952376;-465342.7233013077
2010.0342261904757;-465353.4874900742
2010.0357142857138;-465364.2403787537
2010.0372023809518;-465375.00203932956
2010.03869047619;-465385.73639525607
2010.040178571428;-465396.49763621524
2010.041666666666;-465407.2708410187
2010.0431547619041;-465418.03360118106
2010.0446428571422;-465428.8114551468
2010.0461309523803;-465439.5826162262
2010.0476190476184;-465450.3628839417
2010.0491071428564;-465461.1418603821
2010.0505952380945;-465471.91838874057
2010.0520833333326;-465482.6943353577
2010.0535714285706;-465493.4712919159
2010.0550595238087;-465504.25533618167
2010.0565476190468;-465515.025115387
2010.0580357142849;-465525.79942740634
2010.059523809523;-465536.5807975693
2010.061011904761;-465547.35281123355
2010.062499999999;-465558.125348465
2010.0639880952372;-465568.90335787967
2010.0654761904752;-465579.67837847903
2010.0669642857133;-465590.4463180466
2010.0684523809514;-465601.2222207947
2010.0699404761895;-465611.99829615786
2010.0714285714275;-465622.76477183535
2010.0729166666656;-465633.5387576981
2010.0744047619037;-465644.3140806122
2010.0758928571418;-465655.08613909915
2010.0773809523798;-465665.8568834229
2010.078869047618;-465676.6333316727
2010.080357142856;-465687.41031398013
2010.081845238094;-465698.18475379184
2010.0833333333321;-465708.96202696994
2010.0848214285702;-465719.7399248047
2010.0863095238083;-465730.51832522586
2010.0877976190463;-465741.2970308228
2010.0892857142844;-465752.07544554904
2010.0907738095225;-465762.8535961075
2010.0922619047606;-465773.632203476
2010.0937499999986;-465784.4115432663
2010.0952380952367;-465795.1883863373
2010.0967261904748;-465805.96599234774
2010.0982142857129;-465816.745241539
2010.099702380951;-465827.5223039551
2010.101190476189;-465838.29879607394
2010.102678571427;-465849.0771736069
2010.1041666666652;-465859.8550475998
2010.1056547619032;-465870.6310733719
2010.1071428571413;-465881.4088376923
2010.1086309523794;-465892.18720378116
2010.1101190476174;-465902.96335257724
2010.1116071428555;-465913.7406896515
2010.1130952380936;-465924.5191368027
2010.1145833333317;-465935.2964872284
2010.1160714285697;-465946.07352103427
2010.1175595238078;-465956.85202826693
2010.119047619046;-465967.6304544373
2010.120535714284;-465978.40813388064
2010.122023809522;-465989.1866458817
2010.12351190476;-465999.96546115115
2010.1249999999982;-466010.7440275116
2010.1264880952363;-466021.52270354464
2010.1279761904743;-466032.30148448184
2010.1294642857124;-466043.08015670016
2010.1309523809505;-466053.85892333224
2010.1324404761885;-466064.63779296115
2010.1339285714266;-466075.4161847992
2010.1354166666647;-466086.19469775393
2010.1369047619028;-466096.97357787326
2010.1383928571408;-466107.7519792481
2010.139880952379;-466118.53018607333
2010.141369047617;-466129.308901207
2010.142857142855;-466140.08752001956
