Epoch;Clock_bias
2010.001488095238;188567.125
2010.0029761904761;188566.85928973556
2010.0044642857142;188566.593708843
2010.0059523809523;188566.32825759053
2010.0074404761904;188566.06292629242
2010.0089285714284;188565.79773420095
2010.0104166666665;188565.53267768025
2010.0119047619046;188565.26777723432
2010.0133928571427;188565.00298050046
2010.0148809523807;188564.73832169175
2010.0163690476188;188564.47378638387
2010.0178571428569;188564.20937037468
2010.019345238095;188563.9451072216
2010.020833333333;188563.6809695065
2010.022321428571;188563.4169999063
2010.0238095238092;188563.15317997336
2010.0252976190473;188562.8894996345
2010.0267857142853;188562.62598490715
2010.0282738095234;188562.36265704036
2010.0297619047615;188562.09945091605
2010.0312499999995;188561.83646294475
2010.0327380952376;188561.57367357612
2010.0342261904757;188561.31112775207
2010.0357142857138;188561.0486792624
2010.0372023809518;188560.78638663888
2010.03869047619;188560.52422949672
2010.040178571428;188560.2620945871
2010.041666666666;188560.00010177493
2010.0431547619041;188559.73815643787
2010.0446428571422;188559.47645425797
2010.0461309523803;188559.21492394805
2010.0476190476184;188558.9535317719
2010.0491071428564;188558.69241791964
2010.0505952380945;188558.43156698346
2010.0520833333326;188558.17072328925
2010.0535714285706;188557.909886688
2010.0550595238087;188557.64905697107
2010.0565476190468;188557.38823390007
2010.0580357142849;188557.12741723657
2010.059523809523;188556.86660674214
2010.061011904761;188556.60580220819
2010.062499999999;188556.34500348568
2010.0639880952372;188556.084210366
2010.0654761904752;188555.82342264056
2010.0669642857133;188555.56264021993
2010.0684523809514;188555.30186280608
2010.0699404761895;188555.04109025002
2010.0714285714275;188554.7803223133
2010.0729166666656;188554.51955872774
2010.0744047619037;188554.2587994039
2010.0758928571418;188553.99804410338
2010.0773809523798;188553.73729252815
2010.078869047618;188553.4765444994
2010.080357142856;188553.2157998085
2010.081845238094;188552.95505809784
2010.0833333333321;188552.69431895018
2010.0848214285702;188552.4335823059
2010.0863095238083;188552.172847867
2010.0877976190463;188551.91211539507
2010.0892857142844;188551.65138494968
2010.0907738095225;188551.39065632224
2010.0922619047606;188551.12992948294
2010.0937499999986;188550.86920404434
2010.0952380952367;188550.60847979784
2010.0967261904748;188550.34775656462
2010.0982142857129;188550.08703392744
2010.099702380951;188549.82631146908
2010.101190476189;188549.56558921933
2010.102678571427;188549.3048671186
2010.1041666666652;188549.04414519668
2010.1056547619032;188548.78342342377
2010.1071428571413;188548.52270177007
2010.1086309523794;188548.26198026538
2010.1101190476174;188548.0012588501
2010.1116071428555;188547.74053755403
2010.1130952380936;188547.47981634736
2010.1145833333317;188547.2190952599
2010.1160714285697;188546.95837423205
2010.1175595238078;188546.6976533234
2010.119047619046;188546.43693247437
2010.120535714284;188546.17621168494
2010.122023809522;188545.9154909551
2010.12351190476;188545.6547702849
2010.1249999999982;188545.39404967427
2010.1264880952363;188545.13332912326
2010.1279761904743;188544.87260860205
2010.1294642857124;188544.61188811064
2010.1309523809505;188544.35116764903
2010.1324404761885;188544.09044721723
2010.1339285714266;188543.82972681522
2010.1354166666647;188543.56900644302
2010.1369047619028;188543.30828607082
2010.1383928571408;188543.04756569862
2010.139880952379;188542.78684535623
2010.141369047617;188542.52612504363
2010.142857142855;188542.26540473104
