Epoch;Clock_bias
2010.001488095238;410518.95399999997
2010.0029761904761;410512.7841901817
2010.0044642857142;410506.53244448086
2010.0059523809523;410500.3106870689
2010.0074404761904;410494.04857254407
2010.0089285714284;410487.7595696487
2010.0104166666665;410481.5061006584
2010.0119047619046;410475.31413984677
2010.0133928571427;410469.0754146614
2010.0148809523807;410462.81455278775
2010.0163690476188;410456.60739183804
2010.0178571428569;410450.3558745422
2010.019345238095;410444.1372294464
2010.020833333333;410437.8997273483
2010.022321428571;410431.6898589172
2010.0238095238092;410425.5194635429
2010.0252976190473;410419.23629713437
2010.0267857142853;410413.0608882942
2010.0282738095234;410406.77374649426
2010.0297619047615;410400.52645159146
2010.0312499999995;410394.323328022
2010.0327380952376;410388.0436043777
2010.0342261904757;410381.87704658887
2010.0357142857138;410375.6182389297
2010.0372023809518;410369.38796329877
2010.03869047619;410363.1316614189
2010.040178571428;410356.92803669354
2010.041666666666;410350.6807775535
2010.0431547619041;410344.46278238675
2010.0446428571422;410338.2225642242
2010.0461309523803;410331.9755435028
2010.0476190476184;410325.7523355522
2010.0491071428564;410319.51654720685
2010.0505952380945;410313.29890585324
2010.0520833333326;410307.06472731015
2010.0535714285706;410300.8442606964
2010.0550595238087;410294.6089196243
2010.0565476190468;410288.3776125946
2010.0580357142849;410282.1466040649
2010.059523809523;410275.9191660919
2010.061011904761;410269.69070625684
2010.062499999999;410263.4609541931
2010.0639880952372;410257.2393889465
2010.0654761904752;410251.0074482002
2010.0669642857133;410244.7780599632
2010.0684523809514;410238.5483613052
2010.0699404761895;410232.3275232353
2010.0714285714275;410226.1050558128
2010.0729166666656;410219.87100839993
2010.0744047619037;410213.6544833221
2010.0758928571418;410207.4093675651
2010.0773809523798;410201.19346571347
2010.078869047618;410194.96288395306
2010.080357142856;410188.7351117172
2010.081845238094;410182.5133895912
2010.0833333333321;410176.28155613324
2010.0848214285702;410170.054467205
2010.0863095238083;410163.82651138684
2010.0877976190463;410157.60226250073
2010.0892857142844;410151.37374687573
2010.0907738095225;410145.1483335533
2010.0922619047606;410138.91904259106
2010.0937499999986;410132.69318199536
2010.0952380952367;410126.46468305966
2010.0967261904748;410120.2389426269
2010.0982142857129;410114.01159763715
2010.099702380951;410107.7855453529
2010.101190476189;410101.5606713333
2010.102678571427;410095.3326010742
2010.1041666666652;410089.10580301663
2010.1056547619032;410082.87791395566
2010.1071428571413;410076.65147352597
2010.1086309523794;410070.42588854214
2010.1101190476174;410064.19838810345
2010.1116071428555;410057.9734225311
2010.1130952380936;410051.7447748222
2010.1145833333317;410045.51867771527
2010.1160714285697;410039.2913394012
2010.1175595238078;410033.06694460294
2010.119047619046;410026.8390650787
2010.120535714284;410020.61304092786
2010.122023809522;410014.38655138394
2010.12351190476;410008.1582069435
2010.1249999999982;410001.9339342155
2010.1264880952363;409995.7060346641
2010.1279761904743;409989.48025799176
2010.1294642857124;409983.25377893826
2010.1309523809505;409977.02720213315
2010.1324404761885;409970.80061149976
2010.1339285714266;409964.57416582486
2010.1354166666647;409958.3475136795
2010.1369047619028;409952.12124109647
2010.1383928571408;409945.8946466484
2010.139880952379;409939.66847134015
2010.141369047617;409933.441803936
2010.142857142855;409927.2150516548
