Epoch;Clock_bias
2010.001488095238;-350265.79
2010.0029761904761;-350265.09476301906
2010.0044642857142;-350264.39952627657
2010.0059523809523;-350263.7042897129
2010.0074404761904;-350263.0090520763
2010.0089285714284;-350262.3138165259
2010.0104166666665;-350261.6185771012
2010.0119047619046;-350260.9233402991
2010.0133928571427;-350260.2281043911
2010.0148809523807;-350259.53286592005
2010.0163690476188;-350258.83763031004
2010.0178571428569;-350258.1423907661
2010.019345238095;-350257.4471553349
2010.020833333333;-350256.7519181156
2010.022321428571;-350256.05667958496
2010.0238095238092;-350255.3614430809
2010.0252976190473;-350254.6662068152
2010.0267857142853;-350253.970968225
2010.0282738095234;-350253.2757317805
2010.0297619047615;-350252.58049301145
2010.0312499999995;-350251.88525632856
2010.0327380952376;-350251.1900185728
2010.0342261904757;-350250.4947820091
2010.0357142857138;-350249.7995452666
2010.0372023809518;-350249.1043069148
2010.03869047619;-350248.40906987427
2010.040178571428;-350247.71383277414
2010.041666666666;-350247.0185952568
2010.0431547619041;-350246.323357203
2010.0446428571422;-350245.62812010286
2010.0461309523803;-350244.93288210867
2010.0476190476184;-350244.23764614103
2010.0491071428564;-350243.54240808723
2010.0505952380945;-350242.8471705699
2010.0520833333326;-350242.1519330525
2010.0535714285706;-350241.45669553516
2010.0550595238087;-350240.7614580178
2010.0565476190468;-350240.06622050045
2010.0580357142849;-350239.3709829831
2010.059523809523;-350238.67574546573
2010.061011904761;-350237.9805079484
2010.062499999999;-350237.285270431
2010.0639880952372;-350236.59003291366
2010.0654761904752;-350235.8947953963
2010.0669642857133;-350235.19955787895
2010.0684523809514;-350234.5043203616
2010.0699404761895;-350233.80908284424
2010.0714285714275;-350233.1138453269
2010.0729166666656;-350232.4186078095
2010.0744047619037;-350231.72337029217
2010.0758928571418;-350231.0281327748
2010.0773809523798;-350230.33289525745
2010.078869047618;-350229.6376577401
2010.080357142856;-350228.94242022274
2010.081845238094;-350228.2471827054
2010.0833333333321;-350227.551945188
2010.0848214285702;-350226.85670767067
2010.0863095238083;-350226.1614701533
2010.0877976190463;-350225.46623263595
2010.0892857142844;-350224.7709951186
2010.0907738095225;-350224.07575760124
2010.0922619047606;-350223.3805200839
2010.0937499999986;-350222.6852825665
2010.0952380952367;-350221.99004504917
2010.0967261904748;-350221.2948075318
2010.0982142857129;-350220.59957001446
2010.099702380951;-350219.9043324971
2010.101190476189;-350219.20909497974
2010.102678571427;-350218.5138574624
2010.1041666666652;-350217.818619945
2010.1056547619032;-350217.1233824277
2010.1071428571413;-350216.4281449103
2010.1086309523794;-350215.73290739296
2010.1101190476174;-350215.0376698756
2010.1116071428555;-350214.34243235824
2010.1130952380936;-350213.6471948409
2010.1145833333317;-350212.95195732353
2010.1160714285697;-350212.2567198062
2010.1175595238078;-350211.5614822888
2010.119047619046;-350210.86624477146
2010.120535714284;-350210.1710072541
2010.122023809522;-350209.47576973675
2010.12351190476;-350208.7805322194
2010.1249999999982;-350208.08529470203
2010.1264880952363;-350207.3900571847
2010.1279761904743;-350206.6948196673
2010.1294642857124;-350205.99958214996
2010.1309523809505;-350205.3043446326
2010.1324404761885;-350204.60910711525
2010.1339285714266;-350203.9138695979
2010.1354166666647;-350203.21863208053
2010.1369047619028;-350202.5233945632
2010.1383928571408;-350201.8281570458
2010.139880952379;-350201.13291952846
2010.141369047617;-350200.4376820111
2010.142857142855;-350199.74244449375
