Epoch;Clock_bias
2010.001488095238;-364137.956
2010.0029761904761;-364133.03913560486
2010.0044642857142;-364128.12224593735
2010.0059523809523;-364123.205294281
2010.0074404761904;-364118.28839889145
2010.0089285714284;-364113.3714996872
2010.0104166666665;-364108.4545575676
2010.0119047619046;-364103.5376745758
2010.0133928571427;-364098.62075868226
2010.0148809523807;-364093.7038585243
2010.0163690476188;-364088.7869569359
2010.0178571428569;-364083.8699752388
2010.019345238095;-364078.9530827103
2010.020833333333;-364074.0361320076
2010.022321428571;-364069.1193090973
2010.0238095238092;-364064.20233407593
2010.0252976190473;-364059.2854277191
2010.0267857142853;-364054.36850514985
2010.0282738095234;-364049.4515992699
2010.0297619047615;-364044.53469148255
2010.0312499999995;-364039.61778894044
2010.0327380952376;-364034.7008158264
2010.0342261904757;-364029.78391757584
2010.0357142857138;-364024.86699977494
2010.0372023809518;-364019.9501139221
2010.03869047619;-364015.0331775246
2010.040178571428;-364010.11625924683
2010.041666666666;-364005.19934287644
2010.0431547619041;-364000.2824298439
2010.0446428571422;-363995.3655211029
2010.0461309523803;-363990.44859996415
2010.0476190476184;-363985.5316788254
2010.0491071428564;-363980.6147686539
2010.0505952380945;-363975.6978589592
2010.0520833333326;-363970.78094926453
2010.0535714285706;-363965.86403956986
2010.0550595238087;-363960.9471298752
2010.0565476190468;-363956.0302201805
2010.0580357142849;-363951.11331048585
2010.059523809523;-363946.1964007912
2010.061011904761;-363941.2794910965
2010.062499999999;-363936.36258140183
2010.0639880952372;-363931.44567170716
2010.0654761904752;-363926.5287620125
2010.0669642857133;-363921.6118523178
2010.0684523809514;-363916.69494262314
2010.0699404761895;-363911.7780329285
2010.0714285714275;-363906.8611232338
2010.0729166666656;-363901.94421353913
2010.0744047619037;-363897.02730384446
2010.0758928571418;-363892.1103941498
2010.0773809523798;-363887.1934844551
2010.078869047618;-363882.27657476044
2010.080357142856;-363877.3596650658
2010.081845238094;-363872.4427553711
2010.0833333333321;-363867.5258456764
2010.0848214285702;-363862.60893598176
2010.0863095238083;-363857.6920262871
2010.0877976190463;-363852.7751165924
2010.0892857142844;-363847.85820689774
2010.0907738095225;-363842.94129720307
2010.0922619047606;-363838.0243875084
2010.0937499999986;-363833.1074778137
2010.0952380952367;-363828.19056811905
2010.0967261904748;-363823.2736584244
2010.0982142857129;-363818.3567487297
2010.099702380951;-363813.43983903504
2010.101190476189;-363808.52292934037
2010.102678571427;-363803.6060196457
2010.1041666666652;-363798.689109951
2010.1056547619032;-363793.77220025635
2010.1071428571413;-363788.8552905617
2010.1086309523794;-363783.938380867
2010.1101190476174;-363779.02147117234
2010.1116071428555;-363774.10456147767
2010.1130952380936;-363769.187651783
2010.1145833333317;-363764.2707420883
2010.1160714285697;-363759.35383239365
2010.1175595238078;-363754.436922699
2010.119047619046;-363749.5200130043
2010.120535714284;-363744.60310330964
2010.122023809522;-363739.68619361497
2010.12351190476;-363734.7692839203
2010.1249999999982;-363729.8523742256
2010.1264880952363;-363724.93546453095
2010.1279761904743;-363720.0185548363
2010.1294642857124;-363715.1016451416
2010.1309523809505;-363710.18473544694
2010.1324404761885;-363705.26782575226
2010.1339285714266;-363700.3509160576
2010.1354166666647;-363695.4340063629
2010.1369047619028;-363690.51709666825
2010.1383928571408;-363685.6001869736
2010.139880952379;-363680.6832772789
2010.141369047617;-363675.76636758423
2010.142857142855;-363670.84945788956
