Epoch;Clock_bias
2010.001488095238;-76360.422
2010.0029761904761;-76349.49991042328
2010.0044642857142;-76338.57781798554
2010.0059523809523;-76327.6557217331
2010.0074404761904;-76316.73362643433
2010.0089285714284;-76305.81153113557
2010.0104166666665;-76294.88943869782
2010.0119047619046;-76283.9673453064
2010.0133928571427;-76273.045254776
2010.0148809523807;-76262.12316519929
2010.0163690476188;-76251.20107943726
2010.0178571428569;-76240.27899462891
2010.019345238095;-76229.35690791321
2010.020833333333;-76218.43481738282
2010.022321428571;-76207.5127278061
2010.0238095238092;-76196.59063822938
2010.0252976190473;-76185.66854865265
2010.0267857142853;-76174.74645621491
2010.0282738095234;-76163.82436377717
2010.0297619047615;-76152.90227133942
2010.0312499999995;-76141.98018271638
2010.0327380952376;-76131.05809313965
2010.0342261904757;-76120.13600356293
2010.0357142857138;-76109.21391493989
2010.0372023809518;-76098.29182536317
2010.03869047619;-76087.36973769379
2010.040178571428;-76076.44764907075
2010.041666666666;-76065.52555949402
2010.0431547619041;-76054.6034699173
2010.0446428571422;-76043.68138129426
2010.0461309523803;-76032.75929267121
2010.0476190476184;-76021.83720404816
2010.0491071428564;-76010.91511542512
2010.0505952380945;-75999.99302680207
2010.0520833333326;-75989.07093817902
2010.0535714285706;-75978.14884955598
2010.0550595238087;-75967.22676093293
2010.0565476190468;-75956.30467230988
2010.0580357142849;-75945.38258368683
2010.059523809523;-75934.46049506379
2010.061011904761;-75923.53840644074
2010.062499999999;-75912.6163178177
2010.0639880952372;-75901.69422919465
2010.0654761904752;-75890.7721405716
2010.0669642857133;-75879.85005194855
2010.0684523809514;-75868.9279633255
2010.0699404761895;-75858.00587470246
2010.0714285714275;-75847.08378607941
2010.0729166666656;-75836.16169745637
2010.0744047619037;-75825.23960883332
2010.0758928571418;-75814.31752021027
2010.0773809523798;-75803.39543158723
2010.078869047618;-75792.47334296418
2010.080357142856;-75781.55125434113
2010.081845238094;-75770.62916571808
2010.0833333333321;-75759.70707709504
2010.0848214285702;-75748.78498847199
2010.0863095238083;-75737.86289984894
2010.0877976190463;-75726.9408112259
2010.0892857142844;-75716.01872260285
2010.0907738095225;-75705.0966339798
2010.0922619047606;-75694.17454535676
2010.0937499999986;-75683.25245673371
2010.0952380952367;-75672.33036811066
2010.0967261904748;-75661.40827948762
2010.0982142857129;-75650.48619086457
2010.099702380951;-75639.56410224152
2010.101190476189;-75628.64201361848
2010.102678571427;-75617.71992499543
2010.1041666666652;-75606.79783637238
2010.1056547619032;-75595.87574774933
2010.1071428571413;-75584.95365912629
2010.1086309523794;-75574.03157050324
2010.1101190476174;-75563.1094818802
2010.1116071428555;-75552.18739325715
2010.1130952380936;-75541.2653046341
2010.1145833333317;-75530.34321601105
2010.1160714285697;-75519.421127388
2010.1175595238078;-75508.49903876496
2010.119047619046;-75497.57695014191
2010.120535714284;-75486.65486151887
2010.122023809522;-75475.73277289582
2010.12351190476;-75464.81068427277
2010.1249999999982;-75453.88859564973
2010.1264880952363;-75442.96650702668
2010.1279761904743;-75432.04441840363
2010.1294642857124;-75421.12232978058
2010.1309523809505;-75410.20024115754
2010.1324404761885;-75399.27815253449
2010.1339285714266;-75388.35606391144
2010.1354166666647;-75377.4339752884
2010.1369047619028;-75366.51188666535
2010.1383928571408;-75355.5897980423
2010.139880952379;-75344.66770941926
2010.141369047617;-75333.74562079621
2010.142857142855;-75322.82353217316
