Epoch;Clock_bias
2010.001488095238;-214118.722
2010.0029761904761;-214118.20390164567
2010.0044642857142;-214117.68580066873
2010.0059523809523;-214117.16770159913
2010.0074404761904;-214116.6495996089
2010.0089285714284;-214116.13149994327
2010.0104166666665;-214115.6134000392
2010.0119047619046;-214115.0952995987
2010.0133928571427;-214114.57719874097
2010.0148809523807;-214114.05909919454
2010.0163690476188;-214113.54099774075
2010.0178571428569;-214113.02289825393
2010.019345238095;-214112.50479709817
2010.020833333333;-214111.98669773055
2010.022321428571;-214111.46859752847
2010.0238095238092;-214110.95049786282
2010.0252976190473;-214110.4323970051
2010.0267857142853;-214109.91429644538
2010.0282738095234;-214109.3961974354
2010.0297619047615;-214108.87809765054
2010.0312499999995;-214108.35999762727
2010.0327380952376;-214107.84189676953
2010.0342261904757;-214107.32379620982
2010.0357142857138;-214106.8056957097
2010.0372023809518;-214106.28759538842
2010.03869047619;-214105.76949536515
2010.040178571428;-214105.25139504386
2010.041666666666;-214104.73329466296
2010.0431547619041;-214104.21519493771
2010.0446428571422;-214103.6970941992
2010.0461309523803;-214103.17899357987
2010.0476190476184;-214102.66089325858
2010.0491071428564;-214102.14279263926
2010.0505952380945;-214101.62469207955
2010.0520833333326;-214101.10659151984
2010.0535714285706;-214100.58849096013
2010.0550595238087;-214100.07039040042
2010.0565476190468;-214099.5522898407
2010.0580357142849;-214099.034189281
2010.059523809523;-214098.51608872128
2010.061011904761;-214097.99798816157
2010.062499999999;-214097.47988760186
2010.0639880952372;-214096.96178704215
2010.0654761904752;-214096.44368648244
2010.0669642857133;-214095.92558592273
2010.0684523809514;-214095.40748536302
2010.0699404761895;-214094.8893848033
2010.0714285714275;-214094.3712842436
2010.0729166666656;-214093.85318368388
2010.0744047619037;-214093.33508312417
2010.0758928571418;-214092.81698256446
2010.0773809523798;-214092.29888200475
2010.078869047618;-214091.78078144504
2010.080357142856;-214091.26268088532
2010.081845238094;-214090.7445803256
2010.0833333333321;-214090.2264797659
2010.0848214285702;-214089.7083792062
2010.0863095238083;-214089.19027864648
2010.0877976190463;-214088.67217808677
2010.0892857142844;-214088.15407752706
2010.0907738095225;-214087.63597696734
2010.0922619047606;-214087.11787640763
2010.0937499999986;-214086.59977584792
2010.0952380952367;-214086.0816752882
2010.0967261904748;-214085.5635747285
2010.0982142857129;-214085.0454741688
2010.099702380951;-214084.52737360907
2010.101190476189;-214084.00927304936
2010.102678571427;-214083.49117248965
2010.1041666666652;-214082.97307192994
2010.1056547619032;-214082.45497137023
2010.1071428571413;-214081.93687081052
2010.1086309523794;-214081.4187702508
2010.1101190476174;-214080.9006696911
2010.1116071428555;-214080.38256913138
2010.1130952380936;-214079.86446857167
2010.1145833333317;-214079.34636801196
2010.1160714285697;-214078.82826745225
2010.1175595238078;-214078.31016689254
2010.119047619046;-214077.79206633283
2010.120535714284;-214077.2739657731
2010.122023809522;-214076.7558652134
2010.12351190476;-214076.2377646537
2010.1249999999982;-214075.71966409398
2010.1264880952363;-214075.20156353427
2010.1279761904743;-214074.68346297456
2010.1294642857124;-214074.16536241485
2010.1309523809505;-214073.64726185513
2010.1324404761885;-214073.12916129542
2010.1339285714266;-214072.6110607357
2010.1354166666647;-214072.092960176
2010.1369047619028;-214071.5748596163
2010.1383928571408;-214071.05675905658
2010.139880952379;-214070.53865849687
2010.141369047617;-214070.02055793715
2010.142857142855;-214069.50245737744
