Epoch;Clock_bias
2010.001488095238;512809.19
2010.0029761904761;512809.7924938226
2010.0044642857142;512810.39500022173
2010.0059523809523;512810.99749821663
2010.0074404761904;512811.6000045562
2010.0089285714284;512812.2024967098
2010.0104166666665;512812.8050031686
2010.0119047619046;512813.40750313044
2010.0133928571427;512814.0100034499
2010.0148809523807;512814.6125088358
2010.0163690476188;512815.2150067711
2010.0178571428569;512815.8175136471
2010.019345238095;512816.4200118804
2010.020833333333;512817.02251428604
2010.022321428571;512817.62501633406
2010.0238095238092;512818.22751945496
2010.0252976190473;512818.8300169134
2010.0267857142853;512819.43252277613
2010.0282738095234;512820.03501993656
2010.0297619047615;512820.63752526283
2010.0312499999995;512821.2400239134
2010.0327380952376;512821.84252679587
2010.0342261904757;512822.445030036
2010.0357142857138;512823.0475294018
2010.0372023809518;512823.65003329754
2010.03869047619;512824.2525321865
2010.040178571428;512824.855035069
2010.041666666666;512825.4575346136
2010.0431547619041;512826.06003695965
2010.0446428571422;512826.6625371599
2010.0461309523803;512827.26503926754
2010.0476190476184;512827.86754000426
2010.0491071428564;512828.4700413966
2010.0505952380945;512829.07254249096
2010.0520833333326;512829.6750435853
2010.0535714285706;512830.27754467964
2010.0550595238087;512830.880045774
2010.0565476190468;512831.4825468683
2010.0580357142849;512832.08504796267
2010.059523809523;512832.687549057
2010.061011904761;512833.29005015135
2010.062499999999;512833.8925512457
2010.0639880952372;512834.49505234003
2010.0654761904752;512835.0975534344
2010.0669642857133;512835.7000545287
2010.0684523809514;512836.30255562306
2010.0699404761895;512836.9050567174
2010.0714285714275;512837.50755781174
2010.0729166666656;512838.1100589061
2010.0744047619037;512838.7125600004
2010.0758928571418;512839.31506109476
2010.0773809523798;512839.9175621891
2010.078869047618;512840.52006328345
2010.080357142856;512841.1225643778
2010.081845238094;512841.7250654721
2010.0833333333321;512842.32756656647
2010.0848214285702;512842.9300676608
2010.0863095238083;512843.53256875515
2010.0877976190463;512844.1350698495
2010.0892857142844;512844.73757094383
2010.0907738095225;512845.3400720382
2010.0922619047606;512845.9425731325
2010.0937499999986;512846.54507422686
2010.0952380952367;512847.1475753212
2010.0967261904748;512847.75007641554
2010.0982142857129;512848.3525775099
2010.099702380951;512848.9550786042
2010.101190476189;512849.55757969856
2010.102678571427;512850.1600807929
2010.1041666666652;512850.76258188725
2010.1056547619032;512851.3650829816
2010.1071428571413;512851.96758407593
2010.1086309523794;512852.5700851703
2010.1101190476174;512853.1725862646
2010.1116071428555;512853.77508735895
2010.1130952380936;512854.3775884533
2010.1145833333317;512854.98008954764
2010.1160714285697;512855.582590642
2010.1175595238078;512856.1850917363
2010.119047619046;512856.78759283066
2010.120535714284;512857.390093925
2010.122023809522;512857.99259501934
2010.12351190476;512858.5950961137
2010.1249999999982;512859.197597208
2010.1264880952363;512859.80009830237
2010.1279761904743;512860.4025993967
2010.1294642857124;512861.00510049105
2010.1309523809505;512861.6076015854
2010.1324404761885;512862.21010267973
2010.1339285714266;512862.8126037741
2010.1354166666647;512863.4151048684
2010.1369047619028;512864.01760596276
2010.1383928571408;512864.6201070571
2010.139880952379;512865.22260815144
2010.141369047617;512865.8251092458
2010.142857142855;512866.4276103401
