Epoch;Clock_bias
2010.001488095238;319416.227
2010.0029761904761;319413.9574162979
2010.0044642857142;319411.68783283426
2010.0059523809523;319409.418249609
2010.0074404761904;319407.14866519166
2010.0089285714284;319404.879081728
2010.0104166666665;319402.60949850274
2010.0119047619046;319400.3399150391
2010.0133928571427;319398.070331337
2010.0148809523807;319395.8007478733
2010.0163690476188;319393.53116440965
2010.0178571428569;319391.26158070756
2010.019345238095;319388.9919972439
2010.020833333333;319386.72241401864
2010.022321428571;319384.45283007814
2010.0238095238092;319382.18324661447
2010.0252976190473;319379.9136631508
2010.0267857142853;319377.6440792103
2010.0282738095234;319375.3744955082
2010.0297619047615;319373.10491228296
2010.0312499999995;319370.8353288193
2010.0327380952376;319368.5657451172
2010.0342261904757;319366.29616165353
2010.0357142857138;319364.02657818986
2010.0372023809518;319361.7569944878
2010.03869047619;319359.4874110241
2010.040178571428;319357.217827322
2010.041666666666;319354.94824385835
2010.0431547619041;319352.6786603947
2010.0446428571422;319350.409076931
2010.0461309523803;319348.1394932289
2010.0476190476184;319345.86990976526
2010.0491071428564;319343.60032606317
2010.0505952380945;319341.3307425995
2010.0520833333326;319339.06115913583
2010.0535714285706;319336.79157567216
2010.0550595238087;319334.5219922085
2010.0565476190468;319332.2524087448
2010.0580357142849;319329.98282528116
2010.059523809523;319327.7132418175
2010.061011904761;319325.4436583538
2010.062499999999;319323.17407489015
2010.0639880952372;319320.9044914265
2010.0654761904752;319318.6349079628
2010.0669642857133;319316.36532449914
2010.0684523809514;319314.0957410355
2010.0699404761895;319311.8261575718
2010.0714285714275;319309.55657410814
2010.0729166666656;319307.28699064447
2010.0744047619037;319305.0174071808
2010.0758928571418;319302.74782371713
2010.0773809523798;319300.47824025346
2010.078869047618;319298.2086567898
2010.080357142856;319295.9390733261
2010.081845238094;319293.66948986246
2010.0833333333321;319291.3999063988
2010.0848214285702;319289.1303229351
2010.0863095238083;319286.86073947145
2010.0877976190463;319284.5911560078
2010.0892857142844;319282.3215725441
2010.0907738095225;319280.05198908044
2010.0922619047606;319277.7824056168
2010.0937499999986;319275.5128221531
2010.0952380952367;319273.24323868944
2010.0967261904748;319270.97365522577
2010.0982142857129;319268.7040717621
2010.099702380951;319266.43448829843
2010.101190476189;319264.16490483476
2010.102678571427;319261.8953213711
2010.1041666666652;319259.6257379074
2010.1056547619032;319257.35615444375
2010.1071428571413;319255.0865709801
2010.1086309523794;319252.8169875164
2010.1101190476174;319250.54740405275
2010.1116071428555;319248.2778205891
2010.1130952380936;319246.0082371254
2010.1145833333317;319243.73865366174
2010.1160714285697;319241.4690701981
2010.1175595238078;319239.1994867344
2010.119047619046;319236.92990327073
2010.120535714284;319234.66031980707
2010.122023809522;319232.3907363434
2010.12351190476;319230.1211528797
2010.1249999999982;319227.85156941606
2010.1264880952363;319225.5819859524
2010.1279761904743;319223.3124024887
2010.1294642857124;319221.04281902505
2010.1309523809505;319218.7732355614
2010.1324404761885;319216.5036520977
2010.1339285714266;319214.23406863405
2010.1354166666647;319211.9644851704
2010.1369047619028;319209.6949017067
2010.1383928571408;319207.42531824304
2010.139880952379;319205.1557347794
2010.141369047617;319202.8861513157
2010.142857142855;319200.61656785203
