Epoch;Clock_bias
2010.001488095238;109374.65800000001
2010.0029761904761;109380.03718567659
2010.0044642857142;109385.41656876374
2010.0059523809523;109390.800244339
2010.0074404761904;109396.18955994416
2010.0089285714284;109401.58550883103
2010.0104166666665;109406.97775746156
2010.0119047619046;109412.38051081468
2010.0133928571427;109417.78393984605
2010.0148809523807;109423.18857336808
2010.0163690476188;109428.59833956529
2010.0178571428569;109434.00437451173
2010.019345238095;109439.4106755333
2010.020833333333;109444.81652832795
2010.022321428571;109450.22462130357
2010.0238095238092;109455.62587786485
2010.0252976190473;109461.03217745591
2010.0267857142853;109466.43197012712
2010.0282738095234;109471.83363772203
2010.0297619047615;109477.23642922212
2010.0312499999995;109482.63766289521
2010.0327380952376;109488.03921652604
2010.0342261904757;109493.4445934372
2010.0357142857138;109498.85043955613
2010.0372023809518;109504.25650263597
2010.03869047619;109509.66395140458
2010.040178571428;109515.07212687303
2010.041666666666;109520.4841947632
2010.0431547619041;109525.8949298935
2010.0446428571422;109531.30726433564
2010.0461309523803;109536.71873141099
2010.0476190476184;109542.13150645066
2010.0491071428564;109547.54577971269
2010.0505952380945;109552.95938874055
2010.0520833333326;109558.37349797059
2010.0535714285706;109563.78735352326
2010.0550595238087;109569.2014575081
2010.0565476190468;109574.61531306077
2010.0580357142849;109580.02938557435
2010.059523809523;109585.44320154954
2010.061011904761;109590.8572135048
2010.062499999999;109596.27097941209
2010.0639880952372;109601.68494559098
2010.0654761904752;109607.09890270997
2010.0669642857133;109612.51304436494
2010.0684523809514;109617.9273552971
2010.0699404761895;109623.34161711503
2010.0714285714275;109628.75622368623
2010.0729166666656;109634.17084551622
2010.0744047619037;109639.58569336701
2010.0758928571418;109645.00065565873
2010.0773809523798;109650.41576147843
2010.078869047618;109655.83093930055
2010.080357142856;109661.24631596376
2010.081845238094;109666.6616635399
2010.0833333333321;109672.07712937165
2010.0848214285702;109677.49266196061
2010.0863095238083;109682.90821743775
2010.0877976190463;109688.32385111619
2010.0892857142844;109693.73941469956
2010.0907738095225;109699.1550560074
2010.0922619047606;109704.57066393663
2010.0937499999986;109709.98632002641
2010.0952380952367;109715.40197325517
2010.0967261904748;109720.81762553025
2010.0982142857129;109726.23329735566
2010.099702380951;109731.64897824098
2010.101190476189;109737.06467581559
2010.102678571427;109742.48039198686
2010.1041666666652;109747.89612913896
2010.1056547619032;109753.31187773515
2010.1071428571413;109758.72765780259
2010.1086309523794;109764.14344311524
2010.1101190476174;109769.5592618065
2010.1116071428555;109774.97508955766
2010.1130952380936;109780.39093876649
2010.1145833333317;109785.80680037309
2010.1160714285697;109791.22267342378
2010.1175595238078;109796.63856077958
2010.119047619046;109802.05445528794
2010.120535714284;109807.47035837937
2010.122023809522;109812.88626719285
2010.12351190476;109818.30218220521
2010.1249999999982;109823.71809864808
2010.1264880952363;109829.13402224351
2010.1279761904743;109834.54994393159
2010.1294642857124;109839.96587277223
2010.1309523809505;109845.3818020897
2010.1324404761885;109850.7977342682
2010.1339285714266;109856.21366978456
2010.1354166666647;109861.62960577775
2010.1369047619028;109867.04554701615
2010.1383928571408;109872.46148920823
2010.139880952379;109877.87743569184
2010.141369047617;109883.2933840828
2010.142857142855;109888.70933581163
