Epoch;Clock_bias
2010.001488095238;51214.071
2010.0029761904761;51204.41264810181
2010.0044642857142;51194.75429715729
2010.0059523809523;51185.0959414444
2010.0074404761904;51175.43760194397
2010.0089285714284;51165.77925481415
2010.0104166666665;51156.120908638004
2010.0119047619046;51146.46255960083
2010.0133928571427;51136.804215332035
2010.0148809523807;51127.14586724854
2010.0163690476188;51117.48751153565
2010.0178571428569;51107.82916822052
2010.019345238095;51098.17081822968
2010.020833333333;51088.512473007206
2010.022321428571;51078.85412301636
2010.0238095238092;51069.19577874756
2010.0252976190473;51059.53743352509
2010.0267857142853;51049.87908258057
2010.0282738095234;51040.22073640442
2010.0297619047615;51030.56238641358
2010.0312499999995;51020.90404023743
2010.0327380952376;51011.24569120026
2010.0342261904757;51001.58734693146
2010.0357142857138;50991.928998847965
2010.0372023809518;50982.27065267182
2010.03869047619;50972.61230458832
2010.040178571428;50962.953956504825
2010.041666666666;50953.295609375
2010.0431547619041;50943.63726224518
2010.0446428571422;50933.97891511536
2010.0461309523803;50924.320567031864
2010.0476190476184;50914.66222085572
2010.0491071428564;50905.003873725895
2010.0505952380945;50895.34552659607
2010.0520833333326;50885.68717946625
2010.0535714285706;50876.02883233643
2010.0550595238087;50866.37048520661
2010.0565476190468;50856.712138076786
2010.0580357142849;50847.053790946964
2010.059523809523;50837.39544381714
2010.061011904761;50827.73709668732
2010.062499999999;50818.0787495575
2010.0639880952372;50808.42040242768
2010.0654761904752;50798.762055297855
2010.0669642857133;50789.10370816803
2010.0684523809514;50779.44536103821
2010.0699404761895;50769.78701390839
2010.0714285714275;50760.12866677857
2010.0729166666656;50750.470319648746
2010.0744047619037;50740.811972518924
2010.0758928571418;50731.1536253891
2010.0773809523798;50721.49527825928
2010.078869047618;50711.83693112946
2010.080357142856;50702.17858399964
2010.081845238094;50692.520236869816
2010.0833333333321;50682.861889739994
2010.0848214285702;50673.20354261017
2010.0863095238083;50663.54519548035
2010.0877976190463;50653.88684835053
2010.0892857142844;50644.22850122071
2010.0907738095225;50634.570154090885
2010.0922619047606;50624.91180696106
2010.0937499999986;50615.25345983124
2010.0952380952367;50605.59511270142
2010.0967261904748;50595.9367655716
2010.0982142857129;50586.278418441776
2010.099702380951;50576.620071311954
2010.101190476189;50566.96172418213
2010.102678571427;50557.30337705231
2010.1041666666652;50547.64502992249
2010.1056547619032;50537.98668279267
2010.1071428571413;50528.328335662845
2010.1086309523794;50518.66998853302
2010.1101190476174;50509.0116414032
2010.1116071428555;50499.35329427338
2010.1130952380936;50489.69494714356
2010.1145833333317;50480.03660001374
2010.1160714285697;50470.378252883915
2010.1175595238078;50460.71990575409
2010.119047619046;50451.06155862427
2010.120535714284;50441.40321149445
2010.122023809522;50431.74486436463
2010.12351190476;50422.086517234806
2010.1249999999982;50412.428170104984
2010.1264880952363;50402.76982297516
2010.1279761904743;50393.11147584534
2010.1294642857124;50383.45312871552
2010.1309523809505;50373.7947815857
2010.1324404761885;50364.136434455875
2010.1339285714266;50354.47808732605
2010.1354166666647;50344.81974019623
2010.1369047619028;50335.16139306641
2010.1383928571408;50325.50304593659
2010.139880952379;50315.844698806766
2010.141369047617;50306.186351676944
2010.142857142855;50296.52800454712
