Epoch;Clock_bias
2010.001488095238;-214118.722
2010.0029761904761;-214118.35450637055
2010.0044642857142;-214117.79809450818
2010.0059523809523;-214117.2456054063
2010.0074404761904;-214116.73418396426
2010.0089285714284;-214116.23118209554
2010.0104166666665;-214115.73646565987
2010.0119047619046;-214115.21832659555
2010.0133928571427;-214114.7017538817
2010.0148809523807;-214114.19316592527
2010.0163690476188;-214113.65981146408
2010.0178571428569;-214113.15789136005
2010.019345238095;-214112.65793487144
2010.020833333333;-214112.14072605682
2010.022321428571;-214111.6369990976
2010.0238095238092;-214111.08722093416
2010.0252976190473;-214110.56373068405
2010.0267857142853;-214110.05073091103
2010.0282738095234;-214109.56165602518
2010.0297619047615;-214109.02676340652
2010.0312499999995;-214108.49812921596
2010.0327380952376;-214107.97908445908
2010.0342261904757;-214107.46644183708
2010.0357142857138;-214106.97630819393
2010.0372023809518;-214106.46170201612
2010.03869047619;-214105.96813690377
2010.040178571428;-214105.46587639762
2010.041666666666;-214104.9378548236
2010.0431547619041;-214104.42550307227
2010.0446428571422;-214103.9081461997
2010.0461309523803;-214103.39950626803
2010.0476190476184;-214102.91171884252
2010.0491071428564;-214102.37832146598
2010.0505952380945;-214101.87921726418
2010.0520833333326;-214101.378896472
2010.0535714285706;-214100.86792278005
2010.0550595238087;-214100.35825639678
2010.0565476190468;-214099.84566378308
2010.0580357142849;-214099.34239881946
2010.059523809523;-214098.83677077008
2010.061011904761;-214098.32547634555
2010.062499999999;-214097.81886237575
2010.0639880952372;-214097.30991327477
2010.0654761904752;-214096.8018381567
2010.0669642857133;-214096.2942756982
2010.0684523809514;-214095.78422629548
2010.0699404761895;-214095.28112202598
2010.0714285714275;-214094.77330404235
2010.0729166666656;-214094.26101040555
2010.0744047619037;-214093.74914622022
2010.0758928571418;-214093.2462882967
2010.0773809523798;-214092.7414221139
2010.078869047618;-214092.2346850605
2010.080357142856;-214091.72923135472
2010.081845238094;-214091.21907978965
2010.0833333333321;-214090.71428274823
2010.0848214285702;-214090.20428085042
2010.0863095238083;-214089.6943597765
2010.0877976190463;-214089.19031071378
2010.0892857142844;-214088.68271434022
2010.0907738095225;-214088.17539256526
2010.0922619047606;-214087.66847842647
2010.0937499999986;-214087.1589429946
2010.0952380952367;-214086.65526467277
2010.0967261904748;-214086.14599430276
2010.0982142857129;-214085.63754552318
2010.099702380951;-214085.13145214034
2010.101190476189;-214084.6242589922
2010.102678571427;-214084.1176885338
2010.1041666666652;-214083.60889976932
2010.1056547619032;-214083.10129016353
2010.1071428571413;-214082.59551292373
2010.1086309523794;-214082.08779710246
2010.1101190476174;-214081.58059560967
2010.1116071428555;-214081.0734724374
2010.1130952380936;-214080.56582474423
2010.1145833333317;-214080.05858111096
2010.1160714285697;-214079.55036055756
2010.1175595238078;-214079.04317950917
2010.119047619046;-214078.5368906231
2010.120535714284;-214078.03035205317
2010.122023809522;-214077.52234160615
2010.12351190476;-214077.0148543091
2010.1249999999982;-214076.50795215083
2010.1264880952363;-214076.0001853676
2010.1279761904743;-214075.49321901513
2010.1294642857124;-214074.98542171431
2010.1309523809505;-214074.47853958322
2010.1324404761885;-214073.97179525805
2010.1339285714266;-214073.46383934928
2010.1354166666647;-214072.95668846084
2010.1369047619028;-214072.4495583744
2010.1383928571408;-214071.94216865016
2010.139880952379;-214071.4352368088
2010.141369047617;-214070.92734330607
2010.142857142855;-214070.42048817588
