Epoch;Clock_bias
2010.001488095238;-68160.94
2010.0029761904761;-68164.38375658036
2010.0044642857142;-68167.82752031327
2010.0059523809523;-68171.27128190041
2010.0074404761904;-68174.71504038811
2010.0089285714284;-68178.15879339218
2010.0104166666665;-68181.60253471375
2010.0119047619046;-68185.04626578331
2010.0133928571427;-68188.48999828339
2010.0148809523807;-68191.93372458458
2010.0163690476188;-68195.37744874001
2010.0178571428569;-68198.82117337227
2010.019345238095;-68202.2648925209
2010.020833333333;-68205.70862025261
2010.022321428571;-68209.15234297753
2010.0238095238092;-68212.59605950356
2010.0252976190473;-68216.0397786522
2010.0267857142853;-68219.48349470139
2010.0282738095234;-68222.92721456528
2010.0297619047615;-68226.37094396591
2010.0312499999995;-68229.81466645241
2010.0327380952376;-68233.25838774681
2010.0342261904757;-68236.702114048
2010.0357142857138;-68240.14583581925
2010.0372023809518;-68243.58956259728
2010.03869047619;-68247.03329843521
2010.040178571428;-68250.47702712059
2010.041666666666;-68253.92075628281
2010.0431547619041;-68257.36448544502
2010.0446428571422;-68260.80821103096
2010.0461309523803;-68264.25193232537
2010.0476190476184;-68267.69564622879
2010.0491071428564;-68271.13935464859
2010.0505952380945;-68274.58306092263
2010.0520833333326;-68278.02676719666
2010.0535714285706;-68281.47047347069
2010.0550595238087;-68284.91417974472
2010.0565476190468;-68288.35788601876
2010.0580357142849;-68291.80159229279
2010.059523809523;-68295.24529856682
2010.061011904761;-68298.68900484085
2010.062499999999;-68302.13271111489
2010.0639880952372;-68305.57641738892
2010.0654761904752;-68309.02012366295
2010.0669642857133;-68312.46382993698
2010.0684523809514;-68315.90753621102
2010.0699404761895;-68319.35124248505
2010.0714285714275;-68322.79494875908
2010.0729166666656;-68326.23865503311
2010.0744047619037;-68329.68236130715
2010.0758928571418;-68333.12606758118
2010.0773809523798;-68336.56977385521
2010.078869047618;-68340.01348012924
2010.080357142856;-68343.45718640328
2010.081845238094;-68346.90089267731
2010.0833333333321;-68350.34459895134
2010.0848214285702;-68353.78830522537
2010.0863095238083;-68357.2320114994
2010.0877976190463;-68360.67571777344
2010.0892857142844;-68364.11942404747
2010.0907738095225;-68367.5631303215
2010.0922619047606;-68371.00683659554
2010.0937499999986;-68374.45054286957
2010.0952380952367;-68377.8942491436
2010.0967261904748;-68381.33795541764
2010.0982142857129;-68384.78166169167
2010.099702380951;-68388.2253679657
2010.101190476189;-68391.66907423973
2010.102678571427;-68395.11278051377
2010.1041666666652;-68398.5564867878
2010.1056547619032;-68402.00019306183
2010.1071428571413;-68405.44389933586
2010.1086309523794;-68408.8876056099
2010.1101190476174;-68412.33131188393
2010.1116071428555;-68415.77501815796
2010.1130952380936;-68419.218724432
2010.1145833333317;-68422.66243070603
2010.1160714285697;-68426.10613698006
2010.1175595238078;-68429.54984325409
2010.119047619046;-68432.99354952812
2010.120535714284;-68436.43725580216
2010.122023809522;-68439.88096207619
2010.12351190476;-68443.32466835022
2010.1249999999982;-68446.76837462425
2010.1264880952363;-68450.21208089829
2010.1279761904743;-68453.65578717232
2010.1294642857124;-68457.09949344635
2010.1309523809505;-68460.54319972039
2010.1324404761885;-68463.98690599442
2010.1339285714266;-68467.43061226845
2010.1354166666647;-68470.87431854248
2010.1369047619028;-68474.31802481652
2010.1383928571408;-68477.76173109055
2010.139880952379;-68481.20543736458
2010.141369047617;-68484.64914363861
2010.142857142855;-68488.09284991265
