Epoch;Clock_bias
2010.001488095238;-470070.652
2010.0029761904761;-470063.3788910408
2010.0044642857142;-470056.1060991783
2010.0059523809523;-470048.83372454834
2010.0074404761904;-470041.5616927643
2010.0089285714284;-470034.28994612885
2010.0104166666665;-470027.01847701264
2010.0119047619046;-470019.74733786774
2010.0133928571427;-470012.476488163
2010.0148809523807;-470005.205896904
2010.0163690476188;-469997.9355531235
2010.0178571428569;-469990.6655874748
2010.019345238095;-469983.395915081
2010.020833333333;-469976.1265750427
2010.022321428571;-469968.8575325508
2010.0238095238092;-469961.5886798401
2010.0252976190473;-469954.31996541214
2010.0267857142853;-469947.05149655533
2010.0282738095234;-469939.7834520836
2010.0297619047615;-469932.51567464066
2010.0312499999995;-469925.2481112976
2010.0327380952376;-469917.98086838913
2010.0342261904757;-469910.7139058609
2010.0357142857138;-469903.4472103615
2010.0372023809518;-469896.18083672714
2010.03869047619;-469888.91478972626
2010.040178571428;-469881.6490369339
2010.041666666666;-469874.3836160202
2010.0431547619041;-469867.11852269364
2010.0446428571422;-469859.85380892945
2010.0461309523803;-469852.58941226196
2010.0476190476184;-469845.3253765602
2010.0491071428564;-469838.0615840454
2010.0505952380945;-469830.79812293244
2010.0520833333326;-469823.5346723099
2010.0535714285706;-469816.27123217774
2010.0550595238087;-469809.0078020592
2010.0565476190468;-469801.74438147736
2010.0580357142849;-469794.48096995545
2010.059523809523;-469787.21756749344
2010.061011904761;-469779.9541736145
2010.062499999999;-469772.69078831864
2010.0639880952372;-469765.427411129
2010.0654761904752;-469758.16404156876
2010.0669642857133;-469750.9006796379
2010.0684523809514;-469743.63732533646
2010.0699404761895;-469736.3739777107
2010.0714285714275;-469729.1106367607
2010.0729166666656;-469721.8473020096
2010.0744047619037;-469714.58397345734
2010.0758928571418;-469707.32065062714
2010.0773809523798;-469700.057333519
2010.078869047618;-469692.79402165604
2010.080357142856;-469685.53071456146
2010.081845238094;-469678.26741223526
2010.0833333333321;-469671.0041142006
2010.0848214285702;-469663.7408199806
2010.0863095238083;-469656.47752957535
2010.0877976190463;-469649.21424250794
2010.0892857142844;-469641.95095830155
2010.0907738095225;-469634.68767647934
2010.0922619047606;-469627.4243965645
2010.0937499999986;-469620.161118557
2010.0952380952367;-469612.89784150315
2010.0967261904748;-469605.634565403
2010.0982142857129;-469598.3712902565
2010.099702380951;-469591.10801511
2010.101190476189;-469583.84473996353
2010.102678571427;-469576.5814652939
2010.1041666666652;-469569.31819062424
2010.1056547619032;-469562.0549164314
2010.1071428571413;-469554.7916422386
2010.1086309523794;-469547.5283680458
2010.1101190476174;-469540.26509432984
2010.1116071428555;-469533.00182061386
2010.1130952380936;-469525.7385468979
2010.1145833333317;-469518.4752731819
2010.1160714285697;-469511.2119999428
2010.1175595238078;-469503.94872670365
2010.119047619046;-469496.6854534645
2010.120535714284;-469489.4221802254
2010.122023809522;-469482.15890698624
2010.12351190476;-469474.8956337471
2010.1249999999982;-469467.63236050797
2010.1264880952363;-469460.36908774567
2010.1279761904743;-469453.10581498337
2010.1294642857124;-469445.8425422211
2010.1309523809505;-469438.5792694588
2010.1324404761885;-469431.3159966965
2010.1339285714266;-469424.0527239342
2010.1354166666647;-469416.7894511719
2010.1369047619028;-469409.5261784096
2010.1383928571408;-469402.2629056473
2010.139880952379;-469394.999632885
2010.141369047617;-469387.7363601227
2010.142857142855;-469380.4730873604
