Epoch;Clock_bias
2010.001488095238;-75750.095
2010.0029761904761;-75746.5081500721
2010.0044642857142;-75742.92136022568
2010.0059523809523;-75739.33451768875
2010.0074404761904;-75735.74750563622
2010.0089285714284;-75732.16080543518
2010.0104166666665;-75728.57394406319
2010.0119047619046;-75724.98707625389
2010.0133928571427;-75721.40022584915
2010.0148809523807;-75717.81343886376
2010.0163690476188;-75714.22654053688
2010.0178571428569;-75710.63974401474
2010.019345238095;-75707.05292341232
2010.020833333333;-75703.46615979195
2010.022321428571;-75699.87922188759
2010.0238095238092;-75696.29237052918
2010.0252976190473;-75692.70567914963
2010.0267857142853;-75689.11875650406
2010.0282738095234;-75685.53191897392
2010.0297619047615;-75681.94511005402
2010.0312499999995;-75678.3583857727
2010.0327380952376;-75674.77147624016
2010.0342261904757;-75671.18475172043
2010.0357142857138;-75667.59783312798
2010.0372023809518;-75664.01111123085
2010.03869047619;-75660.42424413681
2010.040178571428;-75656.8375019741
2010.041666666666;-75653.25064727783
2010.0431547619041;-75649.66382190704
2010.0446428571422;-75646.07702610016
2010.0461309523803;-75642.49022385597
2010.0476190476184;-75638.90341994286
2010.0491071428564;-75635.31660363197
2010.0505952380945;-75631.72980114937
2010.0520833333326;-75628.14299842835
2010.0535714285706;-75624.55619594574
2010.0550595238087;-75620.96939322472
2010.0565476190468;-75617.38259074211
2010.0580357142849;-75613.79578802109
2010.059523809523;-75610.20898553848
2010.061011904761;-75606.62218305588
2010.062499999999;-75603.03538057327
2010.0639880952372;-75599.44857785225
2010.0654761904752;-75595.86177536965
2010.0669642857133;-75592.27497288704
2010.0684523809514;-75588.68817040444
2010.0699404761895;-75585.10136792183
2010.0714285714275;-75581.51456543923
2010.0729166666656;-75577.92776295662
2010.0744047619037;-75574.3409602356
2010.0758928571418;-75570.75415775299
2010.0773809523798;-75567.16735527039
2010.078869047618;-75563.58055278778
2010.080357142856;-75559.99375030518
2010.081845238094;-75556.40694782257
2010.0833333333321;-75552.82014533997
2010.0848214285702;-75549.23334285736
2010.0863095238083;-75545.64654037476
2010.0877976190463;-75542.05973789215
2010.0892857142844;-75538.47293540955
2010.0907738095225;-75534.88613292694
2010.0922619047606;-75531.29933044434
2010.0937499999986;-75527.71252796173
2010.0952380952367;-75524.12572547913
2010.0967261904748;-75520.53892299652
2010.0982142857129;-75516.95212051392
2010.099702380951;-75513.36531803131
2010.101190476189;-75509.7785155487
2010.102678571427;-75506.1917130661
2010.1041666666652;-75502.6049105835
2010.1056547619032;-75499.01810810089
2010.1071428571413;-75495.43130561829
2010.1086309523794;-75491.84450313568
2010.1101190476174;-75488.25770065308
2010.1116071428555;-75484.67089817047
2010.1130952380936;-75481.08409568787
2010.1145833333317;-75477.49729320526
2010.1160714285697;-75473.91049072266
2010.1175595238078;-75470.32368824005
2010.119047619046;-75466.73688575745
2010.120535714284;-75463.15008327484
2010.122023809522;-75459.56328079224
2010.12351190476;-75455.97647830963
2010.1249999999982;-75452.38967582703
2010.1264880952363;-75448.80287334442
2010.1279761904743;-75445.21607086182
2010.1294642857124;-75441.62926837921
2010.1309523809505;-75438.04246589661
2010.1324404761885;-75434.455663414
2010.1339285714266;-75430.8688609314
2010.1354166666647;-75427.28205844879
2010.1369047619028;-75423.69525596619
2010.1383928571408;-75420.10845348358
2010.139880952379;-75416.52165100098
2010.141369047617;-75412.93484851837
2010.142857142855;-75409.34804603577
