Epoch;Clock_bias
2010.001488095238;-619694.4870000001
2010.0029761904761;-619699.7370653268
2010.0044642857142;-619704.9871306535
2010.0059523809523;-619710.2371959802
2010.0074404761904;-619715.4872613068
2010.0089285714284;-619720.7373266335
2010.0104166666665;-619725.9873919602
2010.0119047619046;-619731.2374572869
2010.0133928571427;-619736.4875226136
2010.0148809523807;-619741.7375879403
2010.0163690476188;-619746.987653267
2010.0178571428569;-619752.2377185937
2010.019345238095;-619757.4877839204
2010.020833333333;-619762.7378492471
2010.022321428571;-619767.9879145738
2010.0238095238092;-619773.2379799004
2010.0252976190473;-619778.4880452271
2010.0267857142853;-619783.7381105538
2010.0282738095234;-619788.9881758805
2010.0297619047615;-619794.2382412072
2010.0312499999995;-619799.4883065339
2010.0327380952376;-619804.7383718606
2010.0342261904757;-619809.9884371873
2010.0357142857138;-619815.238502514
2010.0372023809518;-619820.4885678407
2010.03869047619;-619825.7386331673
2010.040178571428;-619830.988698494
2010.041666666666;-619836.2387638207
2010.0431547619041;-619841.4888291474
2010.0446428571422;-619846.7388944741
2010.0461309523803;-619851.9889598008
2010.0476190476184;-619857.2390251275
2010.0491071428564;-619862.4890904542
2010.0505952380945;-619867.7391557809
2010.0520833333326;-619872.9892211076
2010.0535714285706;-619878.2392864343
2010.0550595238087;-619883.489351761
2010.0565476190468;-619888.7394170876
2010.0580357142849;-619893.9894824143
2010.059523809523;-619899.239547741
2010.061011904761;-619904.4896130677
2010.062499999999;-619909.7396783944
2010.0639880952372;-619914.9897437211
2010.0654761904752;-619920.2398090478
2010.0669642857133;-619925.4898743745
2010.0684523809514;-619930.7399397012
2010.0699404761895;-619935.9900050279
2010.0714285714275;-619941.2400703545
2010.0729166666656;-619946.4901356812
2010.0744047619037;-619951.7402010079
2010.0758928571418;-619956.9902663346
2010.0773809523798;-619962.2403316613
2010.078869047618;-619967.490396988
2010.080357142856;-619972.7404623147
2010.081845238094;-619977.9905276414
2010.0833333333321;-619983.2405929681
2010.0848214285702;-619988.4906582948
2010.0863095238083;-619993.7407236214
2010.0877976190463;-619998.9907889481
2010.0892857142844;-620004.2408542748
2010.0907738095225;-620009.4909196015
2010.0922619047606;-620014.7409849282
2010.0937499999986;-620019.9910502549
2010.0952380952367;-620025.2411155816
2010.0967261904748;-620030.4911809083
2010.0982142857129;-620035.741246235
2010.099702380951;-620040.9913115617
2010.101190476189;-620046.2413768884
2010.102678571427;-620051.491442215
2010.1041666666652;-620056.7415075417
2010.1056547619032;-620061.9915728684
2010.1071428571413;-620067.2416381951
2010.1086309523794;-620072.4917035218
2010.1101190476174;-620077.7417688485
2010.1116071428555;-620082.9918341752
2010.1130952380936;-620088.2418995019
2010.1145833333317;-620093.4919648286
2010.1160714285697;-620098.7420301553
2010.1175595238078;-620103.992095482
2010.119047619046;-620109.2421608086
2010.120535714284;-620114.4922261353
2010.122023809522;-620119.742291462
2010.12351190476;-620124.9923567887
2010.1249999999982;-620130.2424221154
2010.1264880952363;-620135.4924874421
2010.1279761904743;-620140.7425527688
2010.1294642857124;-620145.9926180955
2010.1309523809505;-620151.2426834222
2010.1324404761885;-620156.4927487489
2010.1339285714266;-620161.7428140756
2010.1354166666647;-620166.9928794022
2010.1369047619028;-620172.2429447289
2010.1383928571408;-620177.4930100556
2010.139880952379;-620182.7430753823
2010.141369047617;-620187.993140709
2010.142857142855;-620193.2432060357
