Epoch;Clock_bias
2010.001488095238;732878.553
2010.0029761904761;732881.040648487
2010.0044642857142;732883.5283479957
2010.0059523809523;732886.0160179405
2010.0074404761904;732888.5036943225
2010.0089285714284;732890.9913571147
2010.0104166666665;732893.4790363578
2010.0119047619046;732895.9667129783
2010.0133928571427;732898.4543957977
2010.0148809523807;732900.9420819549
2010.0163690476188;732903.429727581
2010.0178571428569;732905.9174042015
2010.019345238095;732908.4050834446
2010.020833333333;732910.8927467136
2010.022321428571;732913.3804302482
2010.0238095238092;732915.8680897026
2010.0252976190473;732918.3557749061
2010.0267857142853;732920.8434219627
2010.0282738095234;732923.3311002521
2010.0297619047615;732925.8187797336
2010.0312499999995;732928.3064286975
2010.0327380952376;732930.7941165237
2010.0342261904757;732933.2817743091
2010.0357142857138;732935.769442585
2010.0372023809518;732938.2571306495
2010.03869047619;732940.7447994022
2010.040178571428;732943.2324736385
2010.041666666666;732945.720145729
2010.0431547619041;732948.2078197269
2010.0446428571422;732950.695497301
2010.0461309523803;732953.1831677227
2010.0476190476184;732955.6708441047
2010.0491071428564;732958.1585161953
2010.0505952380945;732960.646189001
2010.0520833333326;732963.1338618068
2010.0535714285706;732965.6215346126
2010.0550595238087;732968.1092074184
2010.0565476190468;732970.5968802242
2010.0580357142849;732973.08455303
2010.059523809523;732975.5722258358
2010.061011904761;732978.0598986415
2010.062499999999;732980.5475714473
2010.0639880952372;732983.0352442531
2010.0654761904752;732985.5229170589
2010.0669642857133;732988.0105898647
2010.0684523809514;732990.4982626705
2010.0699404761895;732992.9859354763
2010.0714285714275;732995.473608282
2010.0729166666656;732997.9612810878
2010.0744047619037;733000.4489538936
2010.0758928571418;733002.9366266994
2010.0773809523798;733005.4242995052
2010.078869047618;733007.911972311
2010.080357142856;733010.3996451168
2010.081845238094;733012.8873179225
2010.0833333333321;733015.3749907283
2010.0848214285702;733017.8626635341
2010.0863095238083;733020.3503363399
2010.0877976190463;733022.8380091457
2010.0892857142844;733025.3256819515
2010.0907738095225;733027.8133547573
2010.0922619047606;733030.301027563
2010.0937499999986;733032.7887003688
2010.0952380952367;733035.2763731746
2010.0967261904748;733037.7640459804
2010.0982142857129;733040.2517187862
2010.099702380951;733042.739391592
2010.101190476189;733045.2270643978
2010.102678571427;733047.7147372036
2010.1041666666652;733050.2024100093
2010.1056547619032;733052.6900828151
2010.1071428571413;733055.1777556209
2010.1086309523794;733057.6654284267
2010.1101190476174;733060.1531012325
2010.1116071428555;733062.6407740383
2010.1130952380936;733065.128446844
2010.1145833333317;733067.6161196498
2010.1160714285697;733070.1037924556
2010.1175595238078;733072.5914652614
2010.119047619046;733075.0791380672
2010.120535714284;733077.566810873
2010.122023809522;733080.0544836788
2010.12351190476;733082.5421564846
2010.1249999999982;733085.0298292903
2010.1264880952363;733087.5175020961
2010.1279761904743;733090.0051749019
2010.1294642857124;733092.4928477077
2010.1309523809505;733094.9805205135
2010.1324404761885;733097.4681933193
2010.1339285714266;733099.9558661251
2010.1354166666647;733102.4435389308
2010.1369047619028;733104.9312117366
2010.1383928571408;733107.4188845424
2010.139880952379;733109.9065573482
2010.141369047617;733112.394230154
2010.142857142855;733114.8819029598
