Epoch;Clock_bias
2010.001488095238;106118.038
2010.0029761904761;106115.74609173584
2010.0044642857142;106113.32305158424
2010.0059523809523;106110.91951097298
2010.0074404761904;106108.5341977005
2010.0089285714284;106106.15611995506
2010.0104166666665;106103.75455678749
2010.0119047619046;106101.39797200012
2010.0133928571427;106099.00622237968
2010.0148809523807;106096.60905779648
2010.0163690476188;106094.24243463326
2010.0178571428569;106091.8538519268
2010.019345238095;106089.45927013207
2010.020833333333;106087.0959919815
2010.022321428571;106084.699703825
2010.0238095238092;106082.33397234726
2010.0252976190473;106079.96369947243
2010.0267857142853;106077.59921683121
2010.0282738095234;106075.1988300209
2010.0297619047615;106072.83248604584
2010.0312499999995;106070.4541746502
2010.0327380952376;106068.08300079155
2010.0342261904757;106065.70283569145
2010.0357142857138;106063.31625808525
2010.0372023809518;106060.94815839577
2010.03869047619;106058.54266132164
2010.040178571428;106056.16372431564
2010.041666666666;106053.75576485443
2010.0431547619041;106051.37956537056
2010.0446428571422;106048.95537961769
2010.0461309523803;106046.60765351105
2010.0476190476184;106044.18603767204
2010.0491071428564;106041.84026325989
2010.0505952380945;106039.42844427872
2010.0520833333326;106037.0628606205
2010.0535714285706;106034.67667998123
2010.0550595238087;106032.2947062378
2010.0565476190468;106029.91115773964
2010.0580357142849;106027.53685225296
2010.059523809523;106025.15062011528
2010.061011904761;106022.77476657677
2010.062499999999;106020.39881719399
2010.0639880952372;106018.01405228424
2010.0654761904752;106015.6398679142
2010.0669642857133;106013.25865329552
2010.0684523809514;106010.8750912075
2010.0699404761895;106008.49330557632
2010.0714285714275;106006.10842479515
2010.0729166666656;106003.7265728836
2010.0744047619037;106001.3397835617
2010.0758928571418;105998.96047962952
2010.0773809523798;105996.57178677368
2010.078869047618;105994.19160474587
2010.080357142856;105991.80216707039
2010.081845238094;105989.4220379715
2010.0833333333321;105987.03610028076
2010.0848214285702;105984.65318239975
2010.0863095238083;105982.271710289
2010.0877976190463;105979.88948763657
2010.0892857142844;105977.51092804718
2010.0907738095225;105975.12682188797
2010.0922619047606;105972.751265419
2010.0937499999986;105970.36388601112
2010.0952380952367;105967.9901112442
2010.0967261904748;105965.6013380413
2010.0982142857129;105963.2276378994
2010.099702380951;105960.84129847336
2010.101190476189;105958.46303786087
2010.102678571427;105956.08058584976
2010.1041666666652;105953.70016111183
2010.1056547619032;105951.31661618996
2010.1071428571413;105948.93627013016
2010.1086309523794;105946.55288542557
2010.1101190476174;105944.16989196587
2010.1116071428555;105941.78834284592
2010.1130952380936;105939.4043213253
2010.1145833333317;105937.02279866982
2010.1160714285697;105934.63992656517
2010.1175595238078;105932.25802983093
2010.119047619046;105929.87585128593
2010.120535714284;105927.4934719925
2010.122023809522;105925.11216796684
2010.12351190476;105922.72947014618
2010.1249999999982;105920.34918869782
2010.1264880952363;105917.96615804482
2010.1279761904743;105915.5865124588
2010.1294642857124;105913.20364655304
2010.1309523809505;105910.8235861187
2010.1324404761885;105908.4412342434
2010.1339285714266;105906.06042732048
2010.1354166666647;105903.678437603
2010.1369047619028;105901.29661310959
2010.1383928571408;105898.91542233276
2010.139880952379;105896.53276289749
2010.141369047617;105894.1519614582
2010.142857142855;105891.76876081276
