Epoch;Clock_bias
2010.001488095238;-52884.441
2010.0029761904761;-52884.87864692545
2010.0044642857142;-52885.22945253587
2010.0059523809523;-52886.00665979123
2010.0074404761904;-52886.65596942639
2010.0089285714284;-52887.1355913136
2010.0104166666665;-52887.523282990216
2010.0119047619046;-52887.9498904798
2010.0133928571427;-52888.31594164705
2010.0148809523807;-52888.77517183161
2010.0163690476188;-52889.34207131004
2010.0178571428569;-52889.78460474348
2010.019345238095;-52890.07435287571
2010.020833333333;-52890.68318392372
2010.022321428571;-52891.20815821028
2010.0238095238092;-52891.766853943824
2010.0252976190473;-52892.31684018707
2010.0267857142853;-52892.71453680134
2010.0282738095234;-52893.16386316752
2010.0297619047615;-52893.597451284884
2010.0312499999995;-52894.099397376536
2010.0327380952376;-52894.60975272989
2010.0342261904757;-52895.08315016365
2010.0357142857138;-52895.49719376898
2010.0372023809518;-52895.92064608669
2010.03869047619;-52896.35015095806
2010.040178571428;-52896.90994478798
2010.041666666666;-52897.3338193748
2010.0431547619041;-52897.75965796447
2010.0446428571422;-52898.170690521954
2010.0461309523803;-52898.57735036349
2010.0476190476184;-52899.10745476222
2010.0491071428564;-52899.6029284451
2010.0505952380945;-52900.00196458435
2010.0520833333326;-52900.411326423644
2010.0535714285706;-52900.871277734994
2010.0550595238087;-52901.31465028262
2010.0565476190468;-52901.76060085034
2010.0580357142849;-52902.1755867157
2010.059523809523;-52902.5927201364
2010.061011904761;-52903.00237815118
2010.062499999999;-52903.4502318356
2010.0639880952372;-52903.88575367665
2010.0654761904752;-52904.28754837847
2010.0669642857133;-52904.69273717737
2010.0684523809514;-52905.118413642405
2010.0699404761895;-52905.54901383853
2010.0714285714275;-52905.98269923067
2010.0729166666656;-52906.40940304136
2010.0744047619037;-52906.8189759407
2010.0758928571418;-52907.24094317889
2010.0773809523798;-52907.653292194365
2010.078869047618;-52908.08012022114
2010.080357142856;-52908.50282795763
2010.081845238094;-52908.9193308506
2010.0833333333321;-52909.33095710015
2010.0848214285702;-52909.74537847972
2010.0863095238083;-52910.168776944636
2010.0877976190463;-52910.58889137244
2010.0892857142844;-52911.00540749764
2010.0907738095225;-52911.418823495864
2010.0922619047606;-52911.82912863827
2010.0937499999986;-52912.24452067947
2010.0952380952367;-52912.671309069156
2010.0967261904748;-52913.08727981186
2010.0982142857129;-52913.498400405406
2010.099702380951;-52913.91029323673
2010.101190476189;-52914.32854081726
2010.102678571427;-52914.74618814921
2010.1041666666652;-52915.1632494781
2010.1056547619032;-52915.57726050949
2010.1071428571413;-52915.98929621315
2010.1086309523794;-52916.40491659975
2010.1101190476174;-52916.82385392523
2010.1116071428555;-52917.24074234104
2010.1130952380936;-52917.65224982834
2010.1145833333317;-52918.065529510735
2010.1160714285697;-52918.47988988495
2010.1175595238078;-52918.896778598784
2010.119047619046;-52919.312569007634
2010.120535714284;-52919.72718875146
2010.122023809522;-52920.14113773441
2010.12351190476;-52920.55564270949
2010.1249999999982;-52920.970134094714
2010.1264880952363;-52921.385737553595
2010.1279761904743;-52921.800770059584
2010.1294642857124;-52922.21459500527
2010.1309523809505;-52922.62868566847
2010.1324404761885;-52923.04332257843
2010.1339285714266;-52923.458693936824
2010.1354166666647;-52923.87304241991
2010.1369047619028;-52924.2879132185
2010.1383928571408;-52924.701740071534
2010.139880952379;-52925.11533318496
2010.141369047617;-52925.530135736226
2010.142857142855;-52925.945786401986
