Epoch;Clock_bias
2010.001488095238;-418438.359
2010.0029761904761;-418435.5143463936
2010.0044642857142;-418432.6696918335
2010.0059523809523;-418429.8250375118
2010.0074404761904;-418426.9803827133
2010.0089285714284;-418424.1357288685
2010.0104166666665;-418421.2910728779
2010.0119047619046;-418418.4464209404
2010.0133928571427;-418415.6017666187
2010.0148809523807;-418412.75711325073
2010.0163690476188;-418409.9124579754
2010.0178571428569;-418407.0678050842
2010.019345238095;-418404.2231490936
2010.020833333333;-418401.37849596405
2010.022321428571;-418398.5338418808
2010.0238095238092;-418395.6891875591
2010.0252976190473;-418392.84453180694
2010.0267857142853;-418389.9998782005
2010.0282738095234;-418387.155223402
2010.0297619047615;-418384.31056884193
2010.0312499999995;-418381.4659147587
2010.0327380952376;-418378.62126091385
2010.0342261904757;-418375.7766065922
2010.0357142857138;-418372.93195155525
2010.0372023809518;-418370.08729699516
2010.03869047619;-418367.24264243507
2010.040178571428;-418364.3979881134
2010.041666666666;-418361.55333379173
2010.0431547619041;-418358.7086797085
2010.0446428571422;-418355.86402490997
2010.0461309523803;-418353.0193703499
2010.0476190476184;-418350.1747162666
2010.0491071428564;-418347.3300621834
2010.0505952380945;-418344.4854076233
2010.0520833333326;-418341.6407530632
2010.0535714285706;-418338.7960985031
2010.0550595238087;-418335.951443943
2010.0565476190468;-418333.10678938293
2010.0580357142849;-418330.26213482284
2010.059523809523;-418327.41748026275
2010.061011904761;-418324.57282570266
2010.062499999999;-418321.7281711426
2010.0639880952372;-418318.8835165825
2010.0654761904752;-418316.0388620224
2010.0669642857133;-418313.1942074623
2010.0684523809514;-418310.3495529022
2010.0699404761895;-418307.50489834213
2010.0714285714275;-418304.66024378204
2010.0729166666656;-418301.81558922195
2010.0744047619037;-418298.97093466186
2010.0758928571418;-418296.1262801018
2010.0773809523798;-418293.2816255417
2010.078869047618;-418290.4369709816
2010.080357142856;-418287.5923164215
2010.081845238094;-418284.7476618614
2010.0833333333321;-418281.9030073013
2010.0848214285702;-418279.05835274124
2010.0863095238083;-418276.21369818115
2010.0877976190463;-418273.36904362106
2010.0892857142844;-418270.52438906097
2010.0907738095225;-418267.6797345009
2010.0922619047606;-418264.8350799408
2010.0937499999986;-418261.9904253807
2010.0952380952367;-418259.1457708206
2010.0967261904748;-418256.3011162605
2010.0982142857129;-418253.45646170044
2010.099702380951;-418250.61180714035
2010.101190476189;-418247.76715258026
2010.102678571427;-418244.92249802017
2010.1041666666652;-418242.0778434601
2010.1056547619032;-418239.2331889
2010.1071428571413;-418236.3885343399
2010.1086309523794;-418233.5438797798
2010.1101190476174;-418230.6992252197
2010.1116071428555;-418227.85457065963
2010.1130952380936;-418225.00991609955
2010.1145833333317;-418222.16526153946
2010.1160714285697;-418219.32060697937
2010.1175595238078;-418216.4759524193
2010.119047619046;-418213.6312978592
2010.120535714284;-418210.7866432991
2010.122023809522;-418207.941988739
2010.12351190476;-418205.0973341789
2010.1249999999982;-418202.25267961883
2010.1264880952363;-418199.40802505874
2010.1279761904743;-418196.56337049865
2010.1294642857124;-418193.71871593856
2010.1309523809505;-418190.8740613785
2010.1324404761885;-418188.0294068184
2010.1339285714266;-418185.1847522583
2010.1354166666647;-418182.3400976982
2010.1369047619028;-418179.4954431381
2010.1383928571408;-418176.65078857803
2010.139880952379;-418173.80613401794
2010.141369047617;-418170.96147945785
2010.142857142855;-418168.11682489776
