Epoch;Clock_bias
2010.001488095238;732878.553
2010.0029761904761;732880.9540710716
2010.0044642857142;732883.482931879
2010.0059523809523;732885.900626686
2010.0074404761904;732888.3599536686
2010.0089285714284;732890.8423614769
2010.0104166666665;732893.3203137188
2010.0119047619046;732895.7820489673
2010.0133928571427;732898.2762639789
2010.0148809523807;732900.7352462081
2010.0163690476188;732903.171704319
2010.0178571428569;732905.6391403942
2010.019345238095;732908.1161392002
2010.020833333333;732910.6017456321
2010.022321428571;732913.0251138477
2010.0238095238092;732915.4892697601
2010.0252976190473;732917.9386332302
2010.0267857142853;732920.4429753093
2010.0282738095234;732922.881107357
2010.0297619047615;732925.3873348503
2010.0312499999995;732927.8026657371
2010.0327380952376;732930.2766425876
2010.0342261904757;732932.7175953655
2010.0357142857138;732935.1964669494
2010.0372023809518;732937.6370096473
2010.03869047619;732940.1336498527
2010.040178571428;732942.550316122
2010.041666666666;732945.0193364887
2010.0431547619041;732947.4849503307
2010.0446428571422;732949.928157833
2010.0461309523803;732952.3669498233
2010.0476190476184;732954.8260402946
2010.0491071428564;732957.2666375904
2010.0505952380945;732959.7166316776
2010.0520833333326;732962.1538865833
2010.0535714285706;732964.5983789234
2010.0550595238087;732967.0540306835
2010.0565476190468;732969.4869413642
2010.0580357142849;732971.9347136287
2010.059523809523;732974.3699860839
2010.061011904761;732976.8146443634
2010.062499999999;732979.2448671131
2010.0639880952372;732981.6985438137
2010.0654761904752;732984.1288566856
2010.0669642857133;732986.575293806
2010.0684523809514;732989.0022037296
2010.0699404761895;732991.4487893848
2010.0714285714275;732993.8749799995
2010.0729166666656;732996.3201773433
2010.0744047619037;732998.7452359466
2010.0758928571418;733001.1867122917
2010.0773809523798;733003.6116540699
2010.078869047618;733006.0531556873
2010.080357142856;733008.4780500202
2010.081845238094;733010.9131775169
2010.0833333333321;733013.3423033027
2010.0848214285702;733015.7729511528
2010.0863095238083;733018.199289587
2010.0877976190463;733020.6300068168
2010.0892857142844;733023.0583603649
2010.0907738095225;733025.4843898086
2010.0922619047606;733027.9147737293
2010.0937499999986;733030.3398812084
2010.0952380952367;733032.769549158
2010.0967261904748;733035.1915457515
2010.0982142857129;733037.6208126812
2010.099702380951;733040.0438258915
2010.101190476189;733042.4722483425
2010.102678571427;733044.8923566608
2010.1041666666652;733047.3214965133
2010.1056547619032;733049.741388586
2010.1071428571413;733052.1683247356
2010.1086309523794;733054.5886612205
2010.1101190476174;733057.0147257118
2010.1116071428555;733059.4338135986
2010.1130952380936;733061.8588845996
2010.1145833333317;733064.2782891063
2010.1160714285697;733066.7020395069
2010.1175595238078;733069.1215455799
2010.119047619046;733071.5443861751
2010.120535714284;733073.9637177257
2010.122023809522;733076.3852050571
2010.12351190476;733078.8049373893
2010.1249999999982;733081.2252779274
2010.1264880952363;733083.6448006897
2010.1279761904743;733086.0644490985
2010.1294642857124;733088.4844675331
2010.1309523809505;733090.9026687412
2010.1324404761885;733093.322711256
2010.1339285714266;733095.740485218
2010.1354166666647;733098.1603079109
2010.1369047619028;733100.5772137908
2010.1383928571408;733102.9969854621
2010.139880952379;733105.4134876995
2010.141369047617;733107.8327675132
2010.142857142855;733110.2488477497
