Epoch;Clock_bias
2010.001488095238;-418438.359
2010.0029761904761;-418435.51349023246
2010.0044642857142;-418432.6679749813
2010.0059523809523;-418429.8224633064
2010.0074404761904;-418426.97695020103
2010.0089285714284;-418424.1314401951
2010.0104166666665;-418421.28592685127
2010.0119047619046;-418418.44041589164
2010.0133928571427;-418415.59490135574
2010.0148809523807;-418412.74939087295
2010.0163690476188;-418409.9038756218
2010.0178571428569;-418407.05836680793
2010.019345238095;-418404.2128532257
2010.020833333333;-418401.3673415508
2010.022321428571;-418398.52182629966
2010.0238095238092;-418395.67631534004
2010.0252976190473;-418392.8308019962
2010.0267857142853;-418389.98529055977
2010.0282738095234;-418387.1397781696
2010.0297619047615;-418384.2942660179
2010.0312499999995;-418381.44875195884
2010.0327380952376;-418378.60324028396
2010.0342261904757;-418375.75772837066
2010.0357142857138;-418372.91221502685
2010.0372023809518;-418370.06670311355
2010.03869047619;-418367.22119120025
2010.040178571428;-418364.37567904853
2010.041666666666;-418361.5301654663
2010.0431547619041;-418358.68465307617
2010.0446428571422;-418355.8391414013
2010.0461309523803;-418352.9936297264
2010.0476190476184;-418350.1481163826
2010.0491071428564;-418347.30260375404
2010.0505952380945;-418344.4570911255
2010.0520833333326;-418341.61157849693
2010.0535714285706;-418338.7660658684
2010.0550595238087;-418335.9205532398
2010.0565476190468;-418333.07504061126
2010.0580357142849;-418330.2295279827
2010.059523809523;-418327.38401535415
2010.061011904761;-418324.5385027256
2010.062499999999;-418321.69299009704
2010.0639880952372;-418318.8474774685
2010.0654761904752;-418316.00196483993
2010.0669642857133;-418313.1564522114
2010.0684523809514;-418310.3109395828
2010.0699404761895;-418307.46542695427
2010.0714285714275;-418304.6199143257
2010.0729166666656;-418301.77440169716
2010.0744047619037;-418298.9288890686
2010.0758928571418;-418296.08337644004
2010.0773809523798;-418293.2378638115
2010.078869047618;-418290.39235118293
2010.080357142856;-418287.5468385544
2010.081845238094;-418284.7013259258
2010.0833333333321;-418281.85581329727
2010.0848214285702;-418279.0103006687
2010.0863095238083;-418276.16478804016
2010.0877976190463;-418273.3192754116
2010.0892857142844;-418270.47376278305
2010.0907738095225;-418267.6282501545
2010.0922619047606;-418264.78273752594
2010.0937499999986;-418261.9372248974
2010.0952380952367;-418259.0917122688
2010.0967261904748;-418256.24619964027
2010.0982142857129;-418253.4006870117
2010.099702380951;-418250.55517438316
2010.101190476189;-418247.7096617546
2010.102678571427;-418244.86414912605
2010.1041666666652;-418242.0186364975
2010.1056547619032;-418239.17312386894
2010.1071428571413;-418236.3276112404
2010.1086309523794;-418233.4820986118
2010.1101190476174;-418230.6365859833
2010.1116071428555;-418227.7910733547
2010.1130952380936;-418224.94556072616
2010.1145833333317;-418222.1000480976
2010.1160714285697;-418219.25453546905
2010.1175595238078;-418216.4090228405
2010.119047619046;-418213.56351021194
2010.120535714284;-418210.7179975834
2010.122023809522;-418207.87248495483
2010.12351190476;-418205.0269723263
2010.1249999999982;-418202.1814596977
2010.1264880952363;-418199.33594706916
2010.1279761904743;-418196.4904344406
2010.1294642857124;-418193.64492181205
2010.1309523809505;-418190.7994091835
2010.1324404761885;-418187.95389655494
2010.1339285714266;-418185.1083839264
2010.1354166666647;-418182.26287129783
2010.1369047619028;-418179.4173586693
2010.1383928571408;-418176.5718460407
2010.139880952379;-418173.72633341217
2010.141369047617;-418170.8808207836
2010.142857142855;-418168.03530815506
