Epoch;Clock_bias
2010.001488095238;47652.67999999999
2010.0029761904761;47648.43982522964
2010.0044642857142;47644.199649982445
2010.0059523809523;47639.95947473525
2010.0074404761904;47635.719298534386
2010.0089285714284;47631.47912424087
2010.0104166666665;47627.23895042419
2010.0119047619046;47622.998775176995
2010.0133928571427;47618.758601360314
2010.0148809523807;47614.51842802047
2010.0163690476188;47610.27825420379
2010.0178571428569;47606.038080863946
2010.019345238095;47601.797907047265
2010.020833333333;47597.55773275375
2010.022321428571;47593.31755989074
2010.0238095238092;47589.07738559722
2010.0252976190473;47584.837211303704
2010.0267857142853;47580.597037010186
2010.0282738095234;47576.35686223983
2010.0297619047615;47572.116687469475
2010.0312499999995;47567.87651222228
2010.0327380952376;47563.636336021416
2010.0342261904757;47559.39615982055
2010.0357142857138;47555.15598457336
2010.0372023809518;47550.915809326165
2010.03869047619;47546.67563407897
2010.040178571428;47542.43545835494
2010.041666666666;47538.19528263091
2010.0431547619041;47533.95510786056
2010.0446428571422;47529.71493356704
2010.0461309523803;47525.47475927352
2010.0476190476184;47521.234584980004
2010.0491071428564;47516.99441116332
2010.0505952380945;47512.75423782348
2010.0520833333326;47508.514064483636
2010.0535714285706;47504.27389114379
2010.0550595238087;47500.03371780395
2010.0565476190468;47495.793544464104
2010.0580357142849;47491.55337112426
2010.059523809523;47487.31319778442
2010.061011904761;47483.07302444457
2010.062499999999;47478.83285110473
2010.0639880952372;47474.592677764886
2010.0654761904752;47470.35250442504
2010.0669642857133;47466.1123310852
2010.0684523809514;47461.872157745354
2010.0699404761895;47457.63198440551
2010.0714285714275;47453.39181106567
2010.0729166666656;47449.15163772582
2010.0744047619037;47444.91146438598
2010.0758928571418;47440.671291046136
2010.0773809523798;47436.43111770629
2010.078869047618;47432.19094436645
2010.080357142856;47427.950771026604
2010.081845238094;47423.71059768676
2010.0833333333321;47419.47042434692
2010.0848214285702;47415.23025100707
2010.0863095238083;47410.99007766723
2010.0877976190463;47406.749904327386
2010.0892857142844;47402.50973098754
2010.0907738095225;47398.2695576477
2010.0922619047606;47394.029384307854
2010.0937499999986;47389.78921096801
2010.0952380952367;47385.54903762817
2010.0967261904748;47381.30886428832
2010.0982142857129;47377.06869094848
2010.099702380951;47372.828517608636
2010.101190476189;47368.58834426879
2010.102678571427;47364.34817092895
2010.1041666666652;47360.107997589104
2010.1056547619032;47355.86782424926
2010.1071428571413;47351.62765090942
2010.1086309523794;47347.38747756957
2010.1101190476174;47343.14730422973
2010.1116071428555;47338.907130889886
2010.1130952380936;47334.66695755004
2010.1145833333317;47330.4267842102
2010.1160714285697;47326.186610870354
2010.1175595238078;47321.94643753051
2010.119047619046;47317.70626419067
2010.120535714284;47313.46609085082
2010.122023809522;47309.22591751098
2010.12351190476;47304.985744171136
2010.1249999999982;47300.74557083129
2010.1264880952363;47296.50539749145
2010.1279761904743;47292.265224151604
2010.1294642857124;47288.02505081176
2010.1309523809505;47283.78487747192
2010.1324404761885;47279.54470413207
2010.1339285714266;47275.30453079223
2010.1354166666647;47271.064357452386
2010.1369047619028;47266.82418411254
2010.1383928571408;47262.5840107727
2010.139880952379;47258.343837432854
2010.141369047617;47254.10366409301
2010.142857142855;47249.86349075317
