Epoch;Clock_bias
2010.001488095238;384779.409
2010.0029761904761;384775.9592681732
2010.0044642857142;384772.5066922512
2010.0059523809523;384769.05718954466
2010.0074404761904;384765.60339816473
2010.0089285714284;384762.14899643324
2010.0104166666665;384758.69468959235
2010.0119047619046;384755.24113090895
2010.0133928571427;384751.7881697025
2010.0148809523807;384748.33786304854
2010.0163690476188;384744.88401707076
2010.0178571428569;384741.43372567557
2010.019345238095;384737.9857638683
2010.020833333333;384734.5360017624
2010.022321428571;384731.08947904967
2010.0238095238092;384727.63791569136
2010.0252976190473;384724.1917820778
2010.0267857142853;384720.74378355406
2010.0282738095234;384717.2963398304
2010.0297619047615;384713.8471248951
2010.0312499999995;384710.40130527876
2010.0327380952376;384706.95139726065
2010.0342261904757;384703.50664289854
2010.0357142857138;384700.0559283104
2010.0372023809518;384696.6084035244
2010.03869047619;384693.15989550017
2010.040178571428;384689.7113021221
2010.041666666666;384686.2629903164
2010.0431547619041;384682.814775547
2010.0446428571422;384679.36535724066
2010.0461309523803;384675.91747434996
2010.0476190476184;384672.4685729351
2010.0491071428564;384669.01990946196
2010.0505952380945;384665.5712612476
2010.0520833333326;384662.12276514433
2010.0535714285706;384658.6743560638
2010.0550595238087;384655.22586496733
2010.0565476190468;384651.77773221396
2010.0580357142849;384648.3291030731
2010.059523809523;384644.8810113277
2010.061011904761;384641.4326494541
2010.062499999999;384637.9844904747
2010.0639880952372;384634.5361846294
2010.0654761904752;384631.088005146
2010.0669642857133;384627.6396790352
2010.0684523809514;384624.1916721668
2010.0699404761895;384620.74326117896
2010.0714285714275;384617.29513677023
2010.0729166666656;384613.8468540516
2010.0744047619037;384610.3986161556
2010.0758928571418;384606.9503868427
2010.0773809523798;384603.50214274786
2010.078869047618;384600.0538276043
2010.080357142856;384596.6056409683
2010.081845238094;384593.1573451366
2010.0833333333321;384589.70909293555
2010.0848214285702;384586.2608414497
2010.0863095238083;384582.8125665989
2010.0877976190463;384579.36432512663
2010.0892857142844;384575.9160762634
2010.0907738095225;384572.4678328838
2010.0922619047606;384569.01957710646
2010.0937499999986;384565.5713556614
2010.0952380952367;384562.1231034603
2010.0967261904748;384558.674879631
2010.0982142857129;384555.2266431656
2010.099702380951;384551.77841337584
2010.101190476189;384548.33017786406
2010.102678571427;384544.881962141
2010.1041666666652;384541.4337206688
2010.1056547619032;384537.9855035152
2010.1071428571413;384534.53726776503
2010.1086309523794;384531.08904226683
2010.1101190476174;384527.64081581496
2010.1116071428555;384524.1925860252
2010.1130952380936;384520.74435432814
2010.1145833333317;384517.2961304989
2010.1160714285697;384513.8478976097
2010.1175595238078;384510.3996709194
2010.119047619046;384506.95144208334
2010.120535714284;384503.5032111015
2010.122023809522;384500.0549844112
2010.12351190476;384496.60675557517
2010.1249999999982;384493.1585269775
2010.1264880952363;384489.71029909514
2010.1279761904743;384486.2620721664
2010.1294642857124;384482.81384333037
2010.1309523809505;384479.36561759375
2010.1324404761885;384475.91738971137
2010.1339285714266;384472.4691630211
2010.1354166666647;384469.02093609236
2010.1369047619028;384465.5727101173
2010.1383928571408;384462.1244829502
2010.139880952379;384458.6762576904
2010.141369047617;384455.2280305233
2010.142857142855;384451.77980478667
