Epoch;Clock_bias
2011.0;-75750.095
2011.001488095238;-75746.303
2011.0029761904761;-75742.42099999999
2011.0044642857142;-75738.20000000001
2011.0059523809523;-75734.917
2011.0074404761904;-75730.84400000001
2011.0089285714284;-75727.489
2011.0104166666665;-75723.794
2011.0119047619048;-75719.962
2011.013392857143;-75716.136
2011.014880952381;-75712.182
2011.016369047619;-75708.622
2011.017857142857;-75704.929
2011.0193452380952;-75701.49399999999
2011.0208333333333;-75697.61099999999
2011.0223214285713;-75693.761
2011.0238095238096;-75690.254
2011.0252976190477;-75686.351
2011.0267857142858;-75682.61
2011.0282738095239;-75678.862
2011.029761904762;-75675.466
2011.03125;-75671.598
2011.032738095238;-75667.865
2011.0342261904761;-75664.062
2011.0357142857142;-75660.478
2011.0372023809523;-75656.567
2011.0386904761904;-75652.966
2011.0401785714284;-75649.06000000001
2011.0416666666667;-75645.699
2011.0431547619048;-75641.477
2011.044642857143;-75637.905
2011.046130952381;-75634.206
2011.047619047619;-75630.38500000001
2011.049107142857;-75626.56599999999
2011.0505952380952;-75622.617
2011.0520833333333;-75618.857
2011.0535714285713;-75615.68400000001
2011.0550595238094;-75612.21399999999
2011.0565476190475;-75608.07800000001
2011.0580357142856;-75604.69
2011.0595238095239;-75600.82699999999
2011.061011904762;-75597.106
2011.0625;-75593.452
2011.063988095238;-75590.118
2011.0654761904761;-75586.084
2011.0669642857142;-75582.33099999999
2011.0684523809523;-75578.67899999999
2011.0699404761904;-75574.56000000001
2011.0714285714287;-75571.226
2011.0729166666667;-75567.36600000001
2011.0744047619048;-75563.84
2011.075892857143;-75560.153
2011.077380952381;-75556.54800000001
2011.078869047619;-75552.615
2011.080357142857;-75548.734
2011.0818452380952;-75544.75200000001
2011.0833333333333;-75540.81700000001
2011.0848214285713;-75537.36899999999
2011.0863095238094;-75533.734
2011.0877976190475;-75529.812
2011.0892857142858;-75525.709
2011.0907738095239;-75522.33200000001
2011.092261904762;-75518.242
2011.09375;-75514.635
2011.095238095238;-75510.97
2011.0967261904761;-75507.17899999999
2011.0982142857142;-75503.528
2011.0997023809523;-75499.724
2011.1011904761904;-75496.424
2011.1026785714284;-75492.402
2011.1041666666665;-75488.608
2011.1056547619046;-75484.938
2011.107142857143;-75481.335
2011.108630952381;-75477.362
2011.110119047619;-75473.787
2011.111607142857;-75470.167
2011.1130952380952;-75466.373
2011.1145833333333;-75462.31899999999
2011.1160714285713;-75458.98800000001
2011.1175595238094;-75455.383
2011.1190476190477;-75451.57
2011.1205357142858;-75447.558
2011.1220238095239;-75444.234
2011.123511904762;-75440.63
2011.125;-75436.637
2011.126488095238;-75433.025
2011.1279761904761;-75429.818
2011.1294642857142;-75425.722
2011.1309523809523;-75422.60500000001
2011.1324404761904;-75418.582
2011.1339285714284;-75415.0
2011.1354166666665;-75411.22
2011.1369047619048;-75407.686
2011.138392857143;-75404.084
2011.139880952381;-75400.309
2011.141369047619;-75396.99
