Epoch;Clock_bias
2011.0;-619694.487
2011.001488095238;-619699.7239999999
2011.0029761904761;-619704.987
2011.0044642857142;-619710.15
2011.0059523809523;-619715.331
2011.0074404761904;-619720.534
2011.0089285714284;-619725.739
2011.0104166666665;-619730.961
2011.0119047619048;-619736.215
2011.013392857143;-619741.447
2011.014880952381;-619746.634
2011.016369047619;-619751.843
2011.017857142857;-619757.041
2011.0193452380952;-619762.355
2011.0208333333333;-619767.4970000001
2011.0223214285713;-619772.55
2011.0238095238096;-619777.5769999999
2011.0252976190477;-619782.724
2011.0267857142858;-619787.836
2011.0282738095239;-619793.128
2011.029761904762;-619798.492
2011.03125;-619803.757
2011.032738095238;-619809.038
2011.0342261904761;-619814.34
2011.0357142857142;-619819.625
2011.0372023809523;-619824.885
2011.0386904761904;-619829.958
2011.0401785714284;-619835.182
2011.0416666666667;-619840.405
2011.0431547619048;-619845.631
2011.044642857143;-619850.848
2011.046130952381;-619855.981
2011.047619047619;-619861.19
2011.049107142857;-619866.364
2011.0505952380952;-619871.52
2011.0520833333333;-619876.7679999999
2011.0535714285713;-619881.962
2011.0550595238094;-619887.1309999999
2011.0565476190475;-619892.3670000001
2011.0580357142856;-619897.617
2011.0595238095239;-619902.807
2011.061011904762;-619908.034
2011.0625;-619913.2540000001
2011.063988095238;-619918.473
2011.0654761904761;-619923.6479999999
2011.0669642857142;-619928.87
2011.0684523809523;-619934.0989999999
2011.0699404761904;-619939.353
2011.0714285714287;-619944.569
2011.0729166666667;-619949.822
2011.0744047619048;-619955.069
2011.075892857143;-619960.298
2011.077380952381;-619965.553
2011.078869047619;-619970.802
2011.080357142857;-619975.967
2011.0818452380952;-619981.19
2011.0833333333333;-619986.363
2011.0848214285713;-619991.56
2011.0863095238094;-619996.745
2011.0877976190475;-620001.935
2011.0892857142858;-620007.078
2011.0907738095239;-620012.2999999999
2011.092261904762;-620017.428
2011.09375;-620022.392
2011.095238095238;-620027.472
2011.0967261904761;-620032.613
2011.0982142857142;-620037.868
2011.0997023809523;-620043.07
2011.1011904761904;-620048.339
2011.1026785714284;-620053.639
2011.1041666666665;-620058.949
2011.1056547619046;-620064.247
2011.107142857143;-620069.505
2011.108630952381;-620074.7679999999
2011.110119047619;-620080.055
2011.111607142857;-620085.285
2011.1130952380952;-620090.5249999999
2011.1145833333333;-620095.777
2011.1160714285713;-620101.025
2011.1175595238094;-620106.214
2011.1190476190477;-620111.409
2011.1205357142858;-620116.633
2011.1220238095239;-620121.836
2011.123511904762;-620127.063
2011.125;-620132.247
2011.126488095238;-620137.462
2011.1279761904761;-620142.71
2011.1294642857142;-620147.898
2011.1309523809523;-620153.128
2011.1324404761904;-620158.298
2011.1339285714284;-620163.542
2011.1354166666665;-620168.8
2011.1369047619048;-620174.049
2011.138392857143;-620179.3099999999
2011.139880952381;-620184.596
2011.141369047619;-620189.926
