Epoch;Clock_bias
2008.0;-92949.569
2008.001488095238;-92949.528
2008.0029761904761;-92949.031
2008.0044642857142;-92948.681
2008.0059523809523;-92948.361
2008.0074404761904;-92948.07299999999
2008.0089285714284;-92947.652
2008.0104166666665;-92947.358
2008.0119047619048;-92946.939
2008.013392857143;-92946.64199999999
2008.014880952381;-92946.18800000001
2008.016369047619;-92946.131
2008.017857142857;-92945.533
2008.0193452380952;-92945.099
2008.0208333333333;-92944.991
2008.0223214285713;-92944.39300000001
2008.0238095238096;-92944.015
2008.0252976190477;-92943.46
2008.0267857142858;-92943.195
2008.0282738095239;-92942.758
2008.029761904762;-92942.409
2008.03125;-92942.121
2008.032738095238;-92941.546
2008.0342261904761;-92941.41399999999
2008.0357142857142;-92941.137
2008.0372023809523;-92940.25
2008.0386904761904;-92940.129
2008.0401785714284;-92939.554
2008.0416666666667;-92939.072
2008.0431547619048;-92938.675
2008.044642857143;-92938.454
2008.046130952381;-92938.158
2008.047619047619;-92937.80200000001
2008.049107142857;-92937.328
2008.0505952380952;-92936.73800000001
2008.0520833333333;-92936.359
2008.0535714285713;-92936.143
2008.0550595238094;-92935.788
2008.0565476190475;-92935.60100000001
2008.0580357142856;-92935.032
2008.0595238095239;-92934.641
2008.061011904762;-92934.377
2008.0625;-92934.126
2008.063988095238;-92933.836
2008.0654761904761;-92933.425
2008.0669642857142;-92933.053
2008.0684523809523;-92932.754
2008.0699404761904;-92932.36899999999
2008.0714285714287;-92932.213
2008.0729166666667;-92931.787
2008.0744047619048;-92931.564
2008.075892857143;-92931.12000000001
2008.077380952381;-92930.777
2008.078869047619;-92930.38
2008.080357142857;-92930.019
2008.0818452380952;-92929.67899999999
2008.0833333333333;-92929.137
2008.0848214285713;-92928.871
2008.0863095238094;-92928.37400000001
2008.0877976190475;-92928.264
2008.0892857142858;-92927.79400000001
2008.0907738095239;-92927.359
2008.092261904762;-92926.992
2008.09375;-92926.52200000001
2008.095238095238;-92925.993
2008.0967261904761;-92925.624
2008.0982142857142;-92925.344
2008.0997023809523;-92925.02500000001
2008.1011904761904;-92924.616
2008.1026785714284;-92924.09700000001
2008.1041666666665;-92923.851
2008.1056547619046;-92923.398
2008.107142857143;-92923.14899999999
2008.108630952381;-92922.685
2008.110119047619;-92922.296
2008.111607142857;-92921.866
2008.1130952380952;-92921.89899999999
2008.1145833333333;-92921.219
2008.1160714285713;-92920.97099999999
2008.1175595238094;-92920.44
2008.1190476190477;-92920.045
2008.1205357142858;-92919.552
2008.1220238095239;-92919.129
2008.123511904762;-92918.71
2008.125;-92918.38900000001
2008.126488095238;-92918.175
2008.1279761904761;-92917.792
2008.1294642857142;-92917.332
2008.1309523809523;-92917.148
2008.1324404761904;-92916.833
2008.1339285714284;-92916.58200000001
2008.1354166666665;-92916.16500000001
2008.1369047619048;-92915.89
2008.138392857143;-92915.622
2008.139880952381;-92915.311
2008.141369047619;-92914.78
2008.142857142857;-92915.03199999999
2008.1443452380952;-92914.602
2008.1458333333333;-92914.247
2008.1473214285713;-92913.83899999999
2008.1488095238094;-92913.636
2008.1502976190475;-92913.24500000001
2008.1517857142856;-92912.913
2008.1532738095236;-92912.513
2008.154761904762;-92912.277
2008.15625;-92911.857
2008.157738095238;-92911.71699999999
2008.1592261904761;-92911.11
2008.1607142857142;-92910.846
2008.1622023809523;-92910.281
2008.1636904761904;-92910.07999999999
2008.1651785714284;-92909.63600000001
2008.1666666666667;-92909.309
2008.1681547619048;-92908.792
2008.169642857143;-92908.33600000001
2008.171130952381;-92907.876
2008.172619047619;-92907.562
2008.174107142857;-92907.485
2008.1755952380952;-92906.792
2008.1770833333333;-92906.264
2008.1785714285713;-92906.069
2008.1800595238094;-92905.664
2008.1815476190475;-92905.331
2008.1830357142856;-92904.86099999999
2008.1845238095239;-92904.296
