Epoch;Clock_bias
2008.0;166510.18300000002
2008.001488095238;166504.69
2008.0029761904761;166498.98500000002
2008.0044642857142;166493.281
2008.0059523809523;166487.744
2008.0074404761904;166482.365
2008.0089285714284;166476.607
2008.0104166666665;166470.81900000002
2008.0119047619048;166465.268
2008.013392857143;166459.538
2008.014880952381;166454.07
2008.016369047619;166448.411
2008.017857142857;166442.818
2008.0193452380952;166437.17
2008.0208333333333;166431.499
2008.0223214285713;166425.933
2008.0238095238096;166420.00100000002
2008.0252976190477;166414.544
2008.0267857142858;166408.692
2008.0282738095239;166403.03
2008.029761904762;166397.399
2008.03125;166391.996
2008.032738095238;166386.229
2008.0342261904761;166380.62300000002
2008.0357142857142;166374.868
2008.0372023809523;166369.393
2008.0386904761904;166363.682
2008.0401785714284;166358.065
2008.0416666666667;166352.469
2008.0431547619048;166346.494
2008.044642857143;166341.161
2008.046130952381;166335.41199999998
2008.047619047619;166329.383
2008.049107142857;166323.91
2008.0505952380952;166318.142
2008.0520833333333;166312.298
2008.0535714285713;166306.788
2008.0550595238094;166300.91400000002
2008.0565476190475;166295.17799999999
2008.0580357142856;166289.617
2008.0595238095239;166283.694
2008.061011904762;166277.864
2008.0625;166272.177
2008.063988095238;166266.331
2008.0654761904761;166260.831
2008.0669642857142;166255.171
2008.0684523809523;166249.49000000002
2008.0699404761904;166243.826
2008.0714285714287;166238.318
2008.0729166666667;166232.741
2008.0744047619048;166226.967
2008.075892857143;166221.55599999998
2008.077380952381;166215.926
2008.078869047619;166210.286
2008.080357142857;166204.419
2008.0818452380952;166198.86
2008.0833333333333;166193.08899999998
2008.0848214285713;166187.551
2008.0863095238094;166181.912
2008.0877976190475;166176.45200000002
2008.0892857142858;166170.349
2008.0907738095239;166164.854
2008.092261904762;166159.006
2008.09375;166153.528
2008.095238095238;166147.707
2008.0967261904761;166141.972
2008.0982142857142;166136.335
2008.0997023809523;166130.484
2008.1011904761904;166124.91499999998
2008.1026785714284;166119.137
2008.1041666666665;166113.633
2008.1056547619046;166108.092
2008.107142857143;166102.422
2008.108630952381;166096.695
2008.110119047619;166090.902
2008.111607142857;166085.09699999998
2008.1130952380952;166079.354
2008.1145833333333;166073.739
2008.1160714285713;166068.153
2008.1175595238094;166062.434
2008.1190476190477;166056.753
2008.1205357142858;166051.0
2008.1220238095239;166045.288
2008.123511904762;166039.317
2008.125;166033.67
2008.126488095238;166027.9
2008.1279761904761;166021.996
2008.1294642857142;166015.848
2008.1309523809523;166010.18199999997
2008.1324404761904;166004.18600000002
2008.1339285714284;165998.491
2008.1354166666665;165992.933
2008.1369047619048;165987.259
2008.138392857143;165981.742
2008.139880952381;165976.158
2008.141369047619;165970.49899999998
2008.142857142857;165964.25199999998
2008.1443452380952;165958.728
2008.1458333333333;165953.243
2008.1473214285713;165947.63
2008.1488095238094;165942.107
2008.1502976190475;165936.734
2008.1517857142856;165930.834
2008.1532738095236;165925.541
2008.154761904762;165919.63100000002
2008.15625;165914.026
2008.157738095238;165908.312
2008.1592261904761;165902.659
2008.1607142857142;165897.24300000002
2008.1622023809523;165891.425
2008.1636904761904;165885.598
2008.1651785714284;165879.828
2008.1666666666667;165874.233
2008.1681547619048;165868.445
2008.169642857143;165862.596
2008.171130952381;165856.872
2008.172619047619;165850.967
2008.174107142857;165845.365
2008.1755952380952;165839.748
2008.1770833333333;165834.104
2008.1785714285713;165828.563
2008.1800595238094;165822.84000000003
2008.1815476190475;165817.058
2008.1830357142856;165811.41999999998
2008.1845238095239;165805.759
2008.186011904762;165799.912
2008.1875;165794.247
2008.188988095238;165788.682
2008.1904761904761;165782.867
2008.1919642857142;165777.01200000002
2008.1934523809523;165771.265
2008.1949404761904;165765.603
2008.1964285714284;165759.87699999998
2008.1979166666665;165753.979
2008.1994047619046;165748.528
2008.2008928571427;165742.766
2008.202380952381;165736.75
2008.203869047619;165731.193
2008.205357142857;165725.4
2008.2068452380952;165719.64299999998
2008.2083333333333;165713.804
2008.2098214285713;165708.24
2008.2113095238094;165702.35
2008.2127976190475;165696.511
2008.2142857142858;165691.11899999998
2008.2157738095239;165685.508
2008.217261904762;165679.796
2008.21875;165674.272
2008.220238095238;165668.635
2008.2217261904761;165662.844
2008.2232142857142;165657.21600000001
2008.2247023809523;165651.465
2008.2261904761904;165645.668
2008.2276785714284;165640.055
2008.2291666666665;165634.332
2008.2306547619046;165628.70799999998
2008.232142857143;165622.939
2008.233630952381;165617.14
2008.235119047619;165611.353
2008.236607142857;165605.782
2008.2380952380952;165599.989
2008.2395833333333;165594.099
2008.2410714285713;165588.62099999998
2008.2425595238094;165582.932
2008.2440476190475;165577.257
2008.2455357142856;165571.623
2008.2470238095236;165566.04100000003
2008.2485119047617;165560.211
2008.25;165554.756
2008.251488095238;165548.982
2008.2529761904761;165543.049
2008.2544642857142;165537.88
2008.2559523809523;165531.904
2008.2574404761904;165526.374
2008.2589285714284;165520.428
2008.2604166666665;165514.87
2008.2619047619048;165509.38999999998
2008.263392857143;165503.493
2008.264880952381;165497.79
2008.266369047619;165491.782
2008.267857142857;165486.095
2008.2693452380952;165480.243
2008.2708333333333;165474.522
2008.2723214285713;165468.878
2008.2738095238094;165463.263
2008.2752976190475;165457.497
2008.2767857142856;165451.57499999998
2008.2782738095236;165445.93800000002
2008.279761904762;165440.432
2008.28125;165434.52300000002
2008.282738095238;165428.792
2008.2842261904761;165423.012
2008.2857142857142;165417.316
2008.2872023809523;165411.365
2008.2886904761904;165405.83899999998
2008.2901785714284;165400.307
2008.2916666666665;165394.326
2008.2931547619046;165388.881
2008.2946428571427;165383.195
2008.2961309523807;165377.379
2008.297619047619;165371.869
2008.299107142857;165366.13199999998
2008.3005952380952;165360.602
2008.3020833333333;165354.751
2008.3035714285713;165348.85499999998
2008.3050595238094;165343.158
2008.3065476190475;165337.686
2008.3080357142856;165331.782
2008.3095238095239;165326.198
2008.311011904762;165320.44
2008.3125;165314.81
2008.313988095238;165309.207
2008.3154761904761;165303.37
2008.3169642857142;165297.576
2008.3184523809523;165291.636
2008.3199404761904;165286.191
2008.3214285714284;165280.358
2008.3229166666665;165274.87099999998
2008.3244047619046;165269.089
2008.3258928571427;165263.29799999998
2008.327380952381;165257.75999999998
2008.328869047619;165251.881
2008.330357142857;165246.214
2008.3318452380952;165240.424
2008.3333333333333;165234.625
2008.3348214285713;165229.135
2008.3363095238094;165223.119
2008.3377976190475;165217.508
2008.3392857142856;165211.97
2008.3407738095236;165206.185
2008.3422619047617;165200.212
2008.3437499999998;165194.558
2008.345238095238;165188.814
2008.3467261904761;165183.053
2008.3482142857142;165177.206
2008.3497023809523;165171.728
2008.3511904761904;165166.154
2008.3526785714284;165160.684
2008.3541666666665;165155.05
2008.3556547619046;165149.202
2008.357142857143;165143.644
2008.358630952381;165138.048
2008.360119047619;165132.525
2008.361607142857;165126.776
2008.3630952380952;165121.07700000002
2008.3645833333333;165115.523
2008.3660714285713;165109.648
2008.3675595238094;165104.07200000001
2008.3690476190475;165098.603
2008.3705357142856;165092.864
2008.3720238095236;165087.277
2008.3735119047617;165081.503
2008.375;165075.729
2008.376488095238;165070.106
2008.3779761904761;165064.451
2008.3794642857142;165058.426
2008.3809523809523;165052.704
2008.3824404761904;165047.09900000002
2008.3839285714284;165041.36299999998
2008.3854166666665;165035.75699999998
2008.3869047619046;165030.035
2008.3883928571427;165024.441
2008.3898809523807;165018.718
2008.3913690476188;165012.792
2008.392857142857;165007.114
2008.3943452380952;165001.70700000002
2008.3958333333333;164996.20799999998
2008.3973214285713;164990.456
2008.3988095238094;164985.096
2008.4002976190475;164979.01799999998
2008.4017857142856;164973.332
2008.4032738095236;164967.687
2008.404761904762;164961.723
2008.40625;164955.834
2008.407738095238;164950.206
2008.4092261904761;164944.38199999998
2008.4107142857142;164938.596
2008.4122023809523;164932.973
