Epoch;Clock_bias
2008.0;-484272.806
2008.001488095238;-484266.24399999995
2008.0029761904761;-484259.587
2008.0044642857142;-484252.98
2008.0059523809523;-484246.423
2008.0074404761904;-484239.783
2008.0089285714284;-484233.177
2008.0104166666665;-484226.586
2008.0119047619048;-484220.019
2008.013392857143;-484213.471
2008.014880952381;-484206.86799999996
2008.016369047619;-484200.157
2008.017857142857;-484193.534
2008.0193452380952;-484186.896
2008.0208333333333;-484180.322
2008.0223214285713;-484173.79
2008.0238095238096;-484167.228
2008.0252976190477;-484160.643
2008.0267857142858;-484154.076
2008.0282738095239;-484147.48500000004
2008.029761904762;-484140.841
2008.03125;-484134.234
2008.032738095238;-484127.668
2008.0342261904761;-484121.077
2008.0357142857142;-484114.466
2008.0372023809523;-484107.842
2008.0386904761904;-484101.21400000004
2008.0401785714284;-484094.577
2008.0416666666667;-484087.955
2008.0431547619048;-484081.262
2008.044642857143;-484074.631
2008.046130952381;-484067.997
2008.047619047619;-484061.421
2008.049107142857;-484054.845
2008.0505952380952;-484048.229
2008.0520833333333;-484041.66199999995
2008.0535714285713;-484035.029
2008.0550595238094;-484028.43200000003
2008.0565476190475;-484021.791
2008.0580357142856;-484015.18700000003
2008.0595238095239;-484008.601
2008.061011904762;-484002.053
2008.0625;-483995.45399999997
2008.063988095238;-483988.887
2008.0654761904761;-483982.26499999996
2008.0669642857142;-483975.674
2008.0684523809523;-483969.042
2008.0699404761904;-483962.41400000005
2008.0714285714287;-483955.753
2008.0729166666667;-483949.121
2008.0744047619048;-483942.498
2008.075892857143;-483935.948
2008.077380952381;-483929.311
2008.078869047619;-483922.714
2008.080357142857;-483916.04000000004
2008.0818452380952;-483909.453
2008.0833333333333;-483902.763
2008.0848214285713;-483896.17299999995
2008.0863095238094;-483889.528
2008.0877976190475;-483882.938
2008.0892857142858;-483876.304
2008.0907738095239;-483869.695
2008.092261904762;-483863.11
2008.09375;-483856.534
2008.095238095238;-483849.87799999997
2008.0967261904761;-483843.254
2008.0982142857142;-483836.599
2008.0997023809523;-483829.98099999997
2008.1011904761904;-483823.402
2008.1026785714284;-483816.74299999996
2008.1041666666665;-483810.119
2008.1056547619046;-483803.487
2008.107142857143;-483796.824
2008.108630952381;-483790.195
2008.110119047619;-483783.46900000004
2008.111607142857;-483776.813
2008.1130952380952;-483770.23600000003
2008.1145833333333;-483763.632
2008.1160714285713;-483757.091
2008.1175595238094;-483750.48500000004
2008.1190476190477;-483743.90499999997
2008.1205357142858;-483737.271
2008.1220238095239;-483730.593
2008.123511904762;-483724.024
2008.125;-483717.41500000004
2008.126488095238;-483710.79500000004
2008.1279761904761;-483704.187
2008.1294642857142;-483697.57399999996
2008.1309523809523;-483690.967
2008.1324404761904;-483684.35699999996
2008.1339285714284;-483677.707
2008.1354166666665;-483671.05
2008.1369047619048;-483664.419
2008.138392857143;-483657.726
2008.139880952381;-483651.01900000003
2008.141369047619;-483644.345
2008.142857142857;-483638.139
2008.1443452380952;-483631.466
2008.1458333333333;-483624.816
2008.1473214285713;-483618.12
2008.1488095238094;-483611.45900000003
2008.1502976190475;-483604.726
2008.1517857142856;-483598.05899999995
2008.1532738095236;-483591.299
2008.154761904762;-483584.611
2008.15625;-483577.969
2008.157738095238;-483571.303
2008.1592261904761;-483564.626
2008.1607142857142;-483557.976
2008.1622023809523;-483551.329
2008.1636904761904;-483544.67
2008.1651785714284;-483538.005
2008.1666666666667;-483531.337
2008.1681547619048;-483524.751
2008.169642857143;-483518.091
2008.171130952381;-483511.42
2008.172619047619;-483504.746
2008.174107142857;-483498.082
2008.1755952380952;-483491.401
2008.1770833333333;-483484.646
2008.1785714285713;-483477.919
2008.1800595238094;-483471.26300000004
2008.1815476190475;-483464.563
2008.1830357142856;-483457.85599999997
2008.1845238095239;-483451.117
2008.186011904762;-483444.46900000004
2008.1875;-483437.786
2008.188988095238;-483431.06799999997
2008.1904761904761;-483424.40499999997
2008.1919642857142;-483417.69399999996
2008.1934523809523;-483411.017
2008.1949404761904;-483404.363
2008.1964285714284;-483397.61600000004
2008.1979166666665;-483391.006
2008.1994047619046;-483384.299
2008.2008928571427;-483377.68
2008.202380952381;-483371.00700000004
2008.203869047619;-483364.364
2008.205357142857;-483357.686
2008.2068452380952;-483351.066
2008.2083333333333;-483344.438
2008.2098214285713;-483337.723
2008.2113095238094;-483331.011
2008.2127976190475;-483324.314
2008.2142857142858;-483317.623
2008.2157738095239;-483310.965
2008.217261904762;-483304.27300000004
2008.21875;-483297.578
2008.220238095238;-483290.89900000003
2008.2217261904761;-483284.199
2008.2232142857142;-483277.523
2008.2247023809523;-483270.86000000004
2008.2261904761904;-483264.222
2008.2276785714284;-483257.508
2008.2291666666665;-483250.86
2008.2306547619046;-483244.206
2008.232142857143;-483237.506
2008.233630952381;-483230.9
2008.235119047619;-483224.234
2008.236607142857;-483217.571
2008.2380952380952;-483210.79500000004
2008.2395833333333;-483204.093
2008.2410714285713;-483197.372
2008.2425595238094;-483190.688
2008.2440476190475;-483184.006
2008.2455357142856;-483177.336
2008.2470238095236;-483170.64
2008.2485119047617;-483163.967
2008.25;-483157.281
2008.251488095238;-483150.557
2008.2529761904761;-483143.844
2008.2544642857142;-483137.085
2008.2559523809523;-483130.39400000003
2008.2574404761904;-483123.587
2008.2589285714284;-483116.89400000003
2008.2604166666665;-483110.261
2008.2619047619048;-483103.582
2008.263392857143;-483096.902
2008.264880952381;-483090.205
2008.266369047619;-483083.52999999997
2008.267857142857;-483076.871
2008.2693452380952;-483070.199
2008.2708333333333;-483063.58
2008.2723214285713;-483056.928
2008.2738095238094;-483050.261
2008.2752976190475;-483043.58400000003
2008.2767857142856;-483036.89900000003
2008.2782738095236;-483030.269
2008.279761904762;-483023.55
2008.28125;-483016.84599999996
2008.282738095238;-483010.147
2008.2842261904761;-483003.431
2008.2857142857142;-482997.072
2008.2872023809523;-482990.39800000004
2008.2886904761904;-482983.771
2008.2901785714284;-482977.036
2008.2916666666665;-482970.355
2008.2931547619046;-482963.667
2008.2946428571427;-482956.98199999996
2008.2961309523807;-482950.28500000003
2008.297619047619;-482943.601
2008.299107142857;-482936.929
2008.3005952380952;-482930.226
2008.3020833333333;-482923.585
2008.3035714285713;-482916.932
2008.3050595238094;-482910.28599999996
2008.3065476190475;-482903.619
2008.3080357142856;-482896.98
2008.3095238095239;-482890.299
2008.311011904762;-482883.599
2008.3125;-482876.999
2008.313988095238;-482870.301
2008.3154761904761;-482863.611
2008.3169642857142;-482856.957
2008.3184523809523;-482850.24700000003
2008.3199404761904;-482843.56200000003
2008.3214285714284;-482836.854
2008.3229166666665;-482830.116
2008.3244047619046;-482823.439
2008.3258928571427;-482816.701
2008.327380952381;-482809.984
2008.328869047619;-482803.313
2008.330357142857;-482796.603
2008.3318452380952;-482789.90599999996
2008.3333333333333;-482783.241
2008.3348214285713;-482776.602
2008.3363095238094;-482769.852
2008.3377976190475;-482763.13
2008.3392857142856;-482756.428
2008.3407738095236;-482749.741
2008.3422619047617;-482743.067
2008.3437499999998;-482736.37200000003
2008.345238095238;-482729.704
2008.3467261904761;-482723.05199999997
2008.3482142857142;-482716.393
2008.3497023809523;-482709.702
2008.3511904761904;-482703.034
2008.3526785714284;-482696.331
2008.3541666666665;-482689.66000000003
2008.3556547619046;-482682.93
2008.357142857143;-482676.221
2008.358630952381;-482669.536
2008.360119047619;-482662.87299999996
2008.361607142857;-482656.204
2008.3630952380952;-482649.52
2008.3645833333333;-482642.795
2008.3660714285713;-482636.113
2008.3675595238094;-482629.415
2008.3690476190475;-482622.724
2008.3705357142856;-482616.045
2008.3720238095236;-482609.347
2008.3735119047617;-482602.678
2008.375;-482596.073
2008.376488095238;-482589.4
2008.3779761904761;-482582.652
2008.3794642857142;-482575.955
2008.3809523809523;-482569.21499999997
2008.3824404761904;-482562.463
2008.3839285714284;-482555.73500000004
2008.3854166666665;-482549.01
2008.3869047619046;-482542.245
2008.3883928571427;-482535.572
2008.3898809523807;-482528.84599999996
2008.3913690476188;-482522.14300000004
2008.392857142857;-482515.41099999996
2008.3943452380952;-482508.762
2008.3958333333333;-482502.055
2008.3973214285713;-482495.338
2008.3988095238094;-482488.595
2008.4002976190475;-482481.867
2008.4017857142856;-482475.13800000004
2008.4032738095236;-482468.417
2008.404761904762;-482461.745
2008.40625;-482455.11199999996
2008.407738095238;-482448.397
2008.4092261904761;-482441.69
2008.4107142857142;-482434.983
2008.4122023809523;-482428.26200000005
2008.4136904761904;-482421.56899999996
2008.4151785714284;-482414.837
2008.4166666666665;-482408.134
2008.4181547619046;-482401.471
2008.4196428571427;-482394.777
2008.4211309523807;-482388.003
2008.422619047619;-482381.283
2008.424107142857;-482374.545
2008.4255952380952;-482367.786
2008.4270833333333;-482361.043
2008.4285714285713;-482353.811
2008.4300595238094;-482347.079
2008.4315476190475;-482340.315
2008.4330357142856;-482333.512
2008.4345238095236;-482326.798
2008.4360119047617;-482320.065
2008.4374999999998;-482313.303
2008.4389880952378;-482306.586
2008.4404761904761;-482299.824
2008.4419642857142;-482293.071
2008.4434523809523;-482286.33
2008.4449404761904;-482279.666
2008.4464285714284;-482272.934
2008.4479166666665;-482266.263
2008.4494047619046;-482259.511
2008.4508928571427;-482252.783
2008.452380952381;-482246.082
2008.453869047619;-482239.41000000003
2008.455357142857;-482232.713
2008.4568452380952;-482225.998
2008.4583333333333;-482219.259
2008.4598214285713;-482212.533
2008.4613095238094;-482205.85799999995
2008.4627976190475;-482199.095
2008.4642857142856;-482192.319
2008.4657738095236;-482185.62100000004
2008.4672619047617;-482178.854
2008.4687499999998;-482172.08
2008.470238095238;-482165.347
2008.4717261904761;-482158.664
2008.4732142857142;-482151.95
2008.4747023809523;-482145.192
2008.4761904761904;-482138.529
2008.4776785714284;-482131.73699999996
2008.4791666666665;-482124.959
2008.4806547619046;-482118.229
2008.4821428571427;-482111.533
2008.4836309523807;-482104.779
2008.4851190476188;-482098.076
2008.4866071428569;-482091.382
2008.4880952380952;-482084.59900000005
2008.4895833333333;-482077.868
2008.4910714285713;-482071.183
2008.4925595238094;-482064.46
2008.4940476190475;-482057.71499999997
2008.4955357142856;-482050.999
2008.4970238095236;-482044.261
2008.4985119047617;-482037.50200000004
2008.5;-482030.818
2008.501488095238;-482024.004
2008.5029761904761;-482017.376
2008.5044642857142;-482010.64300000004
2008.5059523809523;-482003.93100000004
2008.5074404761904;-481997.19
2008.5089285714284;-481990.422
2008.5104166666665;-481983.61199999996
2008.5119047619046;-481976.95
2008.5133928571427;-481970.21499999997
2008.5148809523807;-481963.442
2008.5163690476188;-481956.68200000003
2008.517857142857;-481949.98500000004
2008.5193452380952;-481943.215
2008.5208333333333;-481936.505
2008.5223214285713;-481929.77
2008.5238095238094;-481923.05199999997
2008.5252976190475;-481916.337
2008.5267857142856;-481909.638
2008.5282738095236;-481902.918
2008.5297619047617;-481896.12
2008.5312499999998;-481889.402
2008.5327380952378;-481882.61699999997
2008.534226190476;-481875.881
2008.5357142857142;-481869.146
2008.5372023809523;-481862.451
2008.5386904761904;-481855.726
2008.5401785714284;-481848.937
2008.5416666666665;-481842.193
2008.5431547619046;-481835.43100000004
2008.5446428571427;-481828.736
2008.5461309523807;-481822.023
2008.547619047619;-481815.26200000005
2008.549107142857;-481808.527
2008.5505952380952;-481801.832
2008.5520833333333;-481795.051
2008.5535714285713;-481788.38200000004
2008.5550595238094;-481781.67100000003
2008.5565476190475;-481774.938
2008.5580357142856;-481768.204
2008.5595238095236;-481761.425
2008.5610119047617;-481754.65400000004
2008.5624999999998;-481747.853
2008.5639880952378;-481741.09900000005
2008.5654761904761;-481734.306
2008.5669642857142;-481727.535
