Epoch;Clock_bias
2008.0;-82870.178
2008.001488095238;-82866.803
2008.0029761904761;-82863.12100000001
2008.0044642857142;-82859.859
2008.0059523809523;-82856.629
2008.0074404761904;-82852.966
2008.0089285714284;-82849.059
2008.0104166666665;-82845.753
2008.0119047619048;-82842.491
2008.013392857143;-82839.034
2008.014880952381;-82835.339
2008.016369047619;-82831.572
2008.017857142857;-82827.989
2008.0193452380952;-82824.42899999999
2008.0208333333333;-82820.719
2008.0223214285713;-82817.28099999999
2008.0238095238096;-82813.864
2008.0252976190477;-82810.77399999999
2008.0267857142858;-82807.65800000001
2008.0282738095239;-82804.26699999999
2008.029761904762;-82800.401
2008.03125;-82797.33
2008.032738095238;-82793.697
2008.0342261904761;-82790.576
2008.0357142857142;-82787.53199999999
2008.0372023809523;-82784.03199999999
2008.0386904761904;-82780.51000000001
2008.0401785714284;-82777.096
2008.0416666666667;-82774.535
2008.0431547619048;-82770.743
2008.044642857143;-82767.17700000001
2008.046130952381;-82763.96699999999
2008.047619047619;-82760.53199999999
2008.049107142857;-82757.221
2008.0505952380952;-82753.782
2008.0520833333333;-82750.85900000001
2008.0535714285713;-82747.18
2008.0550595238094;-82744.04400000001
2008.0565476190475;-82740.696
2008.0580357142856;-82737.36200000001
2008.0595238095239;-82733.942
2008.061011904762;-82730.986
2008.0625;-82727.551
2008.063988095238;-82724.385
2008.0654761904761;-82721.238
2008.0669642857142;-82717.40800000001
2008.0684523809523;-82714.202
2008.0699404761904;-82710.672
2008.0714285714287;-82707.64
2008.0729166666667;-82704.218
2008.0744047619048;-82700.682
2008.075892857143;-82697.84300000001
2008.077380952381;-82694.002
2008.078869047619;-82690.914
2008.080357142857;-82687.68400000001
2008.0818452380952;-82683.88799999999
2008.0833333333333;-82680.79299999999
2008.0848214285713;-82677.067
2008.0863095238094;-82673.919
2008.0877976190475;-82670.364
2008.0892857142858;-82666.93100000001
2008.0907738095239;-82663.543
2008.092261904762;-82660.309
2008.09375;-82656.709
2008.095238095238;-82653.531
2008.0967261904761;-82650.36899999999
2008.0982142857142;-82646.69
2008.0997023809523;-82643.556
2008.1011904761904;-82640.197
2008.1026785714284;-82636.82699999999
2008.1041666666665;-82633.512
2008.1056547619046;-82630.12000000001
2008.107142857143;-82626.87
2008.108630952381;-82623.245
2008.110119047619;-82620.45999999999
2008.111607142857;-82616.99299999999
2008.1130952380952;-82613.485
2008.1145833333333;-82610.254
2008.1160714285713;-82606.641
2008.1175595238094;-82603.255
2008.1190476190477;-82600.077
2008.1205357142858;-82596.952
2008.1220238095239;-82593.578
2008.123511904762;-82590.03199999999
2008.125;-82586.90699999999
2008.126488095238;-82583.73
2008.1279761904761;-82579.82400000001
2008.1294642857142;-82576.76999999999
2008.1309523809523;-82573.786
2008.1324404761904;-82570.08399999999
2008.1339285714284;-82567.245
2008.1354166666665;-82564.026
2008.1369047619048;-82560.794
2008.138392857143;-82557.42499999999
2008.139880952381;-82553.958
2008.141369047619;-82550.927
2008.142857142857;-82548.117
2008.1443452380952;-82544.556
2008.1458333333333;-82541.5
2008.1473214285713;-82538.02
2008.1488095238094;-82535.057
2008.1502976190475;-82531.125
2008.1517857142856;-82528.302
2008.1532738095236;-82524.456
2008.154761904762;-82521.542
2008.15625;-82518.069
2008.157738095238;-82514.66600000001
2008.1592261904761;-82511.617
2008.1607142857142;-82508.01800000001
2008.1622023809523;-82504.404
2008.1636904761904;-82500.89099999999
2008.1651785714284;-82497.713
2008.1666666666667;-82494.101
2008.1681547619048;-82490.92400000001
2008.169642857143;-82487.671
2008.171130952381;-82484.335
2008.172619047619;-82481.169
2008.174107142857;-82478.015
2008.1755952380952;-82474.49799999999
2008.1770833333333;-82471.236
2008.1785714285713;-82467.769
2008.1800595238094;-82464.48599999999
2008.1815476190475;-82460.95300000001
2008.1830357142856;-82457.404
2008.1845238095239;-82454.253
2008.186011904762;-82450.875
2008.1875;-82447.171
2008.188988095238;-82444.08
2008.1904761904761;-82440.325
2008.1919642857142;-82437.08200000001
2008.1934523809523;-82433.734
2008.1949404761904;-82430.401
2008.1964285714284;-82426.96399999999
2008.1979166666665;-82423.79
2008.1994047619046;-82420.502
2008.2008928571427;-82417.294
2008.202380952381;-82414.003
2008.203869047619;-82410.557
2008.205357142857;-82407.55799999999
2008.2068452380952;-82404.356
2008.2083333333333;-82400.493
2008.2098214285713;-82397.81499999999
2008.2113095238094;-82394.595
2008.2127976190475;-82391.32800000001
2008.2142857142858;-82387.698
2008.2157738095239;-82384.523
2008.217261904762;-82381.059
2008.21875;-82377.95599999999
2008.220238095238;-82374.413
2008.2217261904761;-82371.094
2008.2232142857142;-82367.626
2008.2247023809523;-82364.307
2008.2261904761904;-82361.268
2008.2276785714284;-82357.263
2008.2291666666665;-82354.281
2008.2306547619046;-82350.601
2008.232142857143;-82347.43000000001
2008.233630952381;-82343.745
2008.235119047619;-82340.567
2008.236607142857;-82337.282
2008.2380952380952;-82333.68299999999
2008.2395833333333;-82330.378
2008.2410714285713;-82327.14
2008.2425595238094;-82323.814
2008.2440476190475;-82320.347
2008.2455357142856;-82316.738
2008.2470238095236;-82313.306
2008.2485119047617;-82310.154
2008.25;-82306.326
2008.251488095238;-82303.171
2008.2529761904761;-82299.879
2008.2544642857142;-82295.98199999999
2008.2559523809523;-82292.928
2008.2574404761904;-82289.583
2008.2589285714284;-82285.78
2008.2604166666665;-82282.251
2008.2619047619048;-82278.977
2008.263392857143;-82275.194
2008.264880952381;-82271.97099999999
2008.266369047619;-82268.60100000001
2008.267857142857;-82265.15000000001
2008.2693452380952;-82261.611
2008.2708333333333;-82258.43500000001
2008.2723214285713;-82255.06199999999
2008.2738095238094;-82252.02
2008.2752976190475;-82248.33200000001
2008.2767857142856;-82245.013
2008.2782738095236;-82241.83600000001
2008.279761904762;-82238.304
2008.28125;-82234.871
2008.282738095238;-82231.703
2008.2842261904761;-82228.056
2008.2857142857142;-82225.43299999999
2008.2872023809523;-82221.744
2008.2886904761904;-82218.567
2008.2901785714284;-82215.072
2008.2916666666665;-82211.585
2008.2931547619046;-82208.231
2008.2946428571427;-82205.079
2008.2961309523807;-82201.485
2008.297619047619;-82197.796
2008.299107142857;-82194.603
2008.3005952380952;-82191.209
2008.3020833333333;-82187.527
2008.3035714285713;-82183.977
2008.3050595238094;-82180.693
2008.3065476190475;-82177.25
2008.3080357142856;-82173.825
2008.3095238095239;-82170.603
2008.311011904762;-82167.191
2008.3125;-82164.224
2008.313988095238;-82160.28199999999
2008.3154761904761;-82157.021
2008.3169642857142;-82153.822
2008.3184523809523;-82150.572
2008.3199404761904;-82147.442
2008.3214285714284;-82143.823
2008.3229166666665;-82140.795
2008.3244047619046;-82137.093
2008.3258928571427;-82133.622
2008.327380952381;-82130.286
2008.328869047619;-82127.262
2008.330357142857;-82123.719
2008.3318452380952;-82120.152
2008.3333333333333;-82116.866
2008.3348214285713;-82113.606
2008.3363095238094;-82109.91900000001
2008.3377976190475;-82106.805
2008.3392857142856;-82103.121
2008.3407738095236;-82099.972
2008.3422619047617;-82097.034
2008.3437499999998;-82093.25
2008.345238095238;-82089.99799999999
2008.3467261904761;-82086.91100000001
2008.3482142857142;-82083.598
2008.3497023809523;-82080.399
2008.3511904761904;-82076.572
2008.3526785714284;-82073.239
2008.3541666666665;-82069.779
2008.3556547619046;-82066.697
2008.357142857143;-82063.26699999999
2008.358630952381;-82059.81300000001
2008.360119047619;-82056.617
2008.361607142857;-82052.784
2008.3630952380952;-82049.57299999999
2008.3645833333333;-82045.93699999999
2008.3660714285713;-82042.69499999999
2008.3675595238094;-82039.394
2008.3690476190475;-82035.683
2008.3705357142856;-82032.088
2008.3720238095236;-82028.49399999999
2008.3735119047617;-82025.13
2008.375;-82021.879
2008.376488095238;-82018.13
2008.3779761904761;-82014.48999999999
2008.3794642857142;-82011.567
2008.3809523809523;-82007.585
2008.3824404761904;-82004.801
2008.3839285714284;-82000.769
2008.3854166666665;-81997.668
2008.3869047619046;-81994.212
2008.3883928571427;-81990.86
2008.3898809523807;-81987.174
2008.3913690476188;-81983.986
2008.392857142857;-81980.655
2008.3943452380952;-81976.921
2008.3958333333333;-81973.484
2008.3973214285713;-81970.261
2008.3988095238094;-81966.64
2008.4002976190475;-81963.29
2008.4017857142856;-81959.54299999999
2008.4032738095236;-81956.08300000001
2008.404761904762;-81952.78899999999
2008.40625;-81949.346
2008.407738095238;-81946.35800000001
2008.4092261904761;-81942.26999999999
2008.4107142857142;-81938.749
2008.4122023809523;-81935.419
2008.4136904761904;-81932.398
2008.4151785714284;-81928.685
2008.4166666666665;-81925.577
2008.4181547619046;-81921.98700000001
2008.4196428571427;-81918.826
2008.4211309523807;-81915.374
2008.422619047619;-81911.821
2008.424107142857;-81908.274
2008.4255952380952;-81905.179
2008.4270833333333;-81901.898
2008.4285714285713;-81897.635
2008.4300595238094;-81894.13799999999
2008.4315476190475;-81891.059
2008.4330357142856;-81887.376
2008.4345238095236;-81883.966
2008.4360119047617;-81880.546
2008.4374999999998;-81877.008
2008.4389880952378;-81873.689
2008.4404761904761;-81869.942
2008.4419642857142;-81866.328
2008.4434523809523;-81862.567
2008.4449404761904;-81859.245
2008.4464285714284;-81856.207
2008.4479166666665;-81852.379
2008.4494047619046;-81848.67
2008.4508928571427;-81845.494
2008.452380952381;-81841.905
2008.453869047619;-81838.59599999999
2008.455357142857;-81834.896
2008.4568452380952;-81831.46800000001
2008.4583333333333;-81828.479
2008.4598214285713;-81824.788
2008.4613095238094;-81821.69
2008.4627976190475;-81818.348
2008.4642857142856;-81814.905
2008.4657738095236;-81811.332
2008.4672619047617;-81808.117
2008.4687499999998;-81804.812
2008.470238095238;-81801.056
2008.4717261904761;-81798.062
2008.4732142857142;-81794.25899999999
2008.4747023809523;-81790.65199999999
2008.4761904761904;-81787.435
2008.4776785714284;-81783.985
2008.4791666666665;-81780.521
2008.4806547619046;-81776.969
2008.4821428571427;-81773.536
2008.4836309523807;-81770.069
2008.4851190476188;-81766.299
2008.4866071428569;-81763.255
2008.4880952380952;-81760.17199999999
2008.4895833333333;-81756.624
2008.4910714285713;-81753.4
2008.4925595238094;-81749.965
2008.4940476190475;-81746.291
2008.4955357142856;-81743.374
2008.4970238095236;-81739.98
2008.4985119047617;-81736.556
2008.5;-81733.53
2008.501488095238;-81729.48
2008.5029761904761;-81726.07100000001
2008.5044642857142;-81722.914
2008.5059523809523;-81719.55900000001
2008.5074404761904;-81716.23599999999
2008.5089285714284;-81712.397
2008.5104166666665;-81709.028
2008.5119047619046;-81705.371
2008.5133928571427;-81702.011
2008.5148809523807;-81698.42300000001
2008.5163690476188;-81694.863
2008.517857142857;-81691.62199999999
2008.5193452380952;-81687.771
2008.5208333333333;-81684.151
2008.5223214285713;-81680.855
2008.5238095238094;-81677.527
2008.5252976190475;-81674.133
2008.5267857142856;-81670.711
2008.5282738095236;-81666.785
2008.5297619047617;-81663.39499999999
2008.5312499999998;-81659.908
2008.5327380952378;-81656.393
2008.534226190476;-81653.35
2008.5357142857142;-81650.093
2008.5372023809523;-81646.32
2008.5386904761904;-81642.076
2008.5401785714284;-81639.375
2008.5416666666665;-81635.89199999999
2008.5431547619046;-81632.446
2008.5446428571427;-81628.86
2008.5461309523807;-81625.414
2008.547619047619;-81621.663
2008.549107142857;-81618.16799999999
2008.5505952380952;-81614.38200000001
2008.5520833333333;-81611.224
2008.5535714285713;-81607.709
2008.5550595238094;-81604.298
2008.5565476190475;-81601.04
2008.5580357142856;-81597.603
2008.5595238095236;-81594.206
2008.5610119047617;-81590.949
2008.5624999999998;-81587.51100000001
2008.5639880952378;-81584.323
2008.5654761904761;-81580.82299999999
2008.5669642857142;-81577.432
2008.5684523809523;-81574.06199999999
2008.5699404761904;-81570.333
2008.5714285714287;-81567.837
2008.5729166666667;-81564.453
2008.5744047619048;-81560.847
2008.575892857143;-81557.433
2008.577380952381;-81553.93100000001
2008.578869047619;-81550.366
2008.580357142857;-81547.11
2008.5818452380952;-81543.38900000001
2008.5833333333335;-81539.992
2008.5848214285716;-81536.742
2008.5863095238096;-81533.037
2008.5877976190477;-81529.468
2008.5892857142858;-81526.088
2008.5907738095239;-81522.475
2008.592261904762;-81518.78000000001
2008.59375;-81515.426
2008.5952380952383;-81512.132
2008.5967261904764;-81508.955
2008.5982142857144;-81505.034
2008.5997023809525;-81501.576
2008.6011904761906;-81498.096
2008.6026785714287;-81494.597
2008.6041666666667;-81491.424
2008.6056547619048;-81487.938
2008.607142857143;-81484.751
2008.608630952381;-81481.39600000001
2008.610119047619;-81477.53199999999
2008.611607142857;-81474.373
2008.6130952380954;-81470.831
2008.6145833333335;-81466.91900000001
