Epoch;Clock_bias
2008.0;423013.28
2008.001488095238;423007.24100000004
2008.0029761904761;423001.22099999996
2008.0044642857142;422994.90300000005
2008.0059523809523;422988.852
2008.0074404761904;422982.88
2008.0089285714284;422976.825
2008.0104166666665;422970.664
2008.0119047619048;422964.552
2008.013392857143;422958.197
2008.014880952381;422952.029
2008.016369047619;422945.729
2008.017857142857;422939.673
2008.0193452380952;422933.495
2008.0208333333333;422927.168
2008.0223214285713;422921.016
2008.0238095238096;422914.579
2008.0252976190477;422908.586
2008.0267857142858;422902.335
2008.0282738095239;422896.30199999997
2008.029761904762;422890.058
2008.03125;422883.876
2008.032738095238;422877.712
2008.0342261904761;422871.496
2008.0357142857142;422865.45
2008.0372023809523;422859.16
2008.0386904761904;422853.21699999995
2008.0401785714284;422847.305
2008.0416666666667;422840.779
2008.0431547619048;422834.767
2008.044642857143;422828.994
2008.046130952381;422822.641
2008.047619047619;422816.65099999995
2008.049107142857;422810.598
2008.0505952380952;422804.604
2008.0520833333333;422798.131
2008.0535714285713;422792.312
2008.0550595238094;422785.679
2008.0565476190475;422779.968
2008.0580357142856;422773.556
2008.0595238095239;422767.71
2008.061011904762;422761.787
2008.0625;422755.46
2008.063988095238;422749.31700000004
2008.0654761904761;422743.087
2008.0669642857142;422736.875
2008.0684523809523;422731.00899999996
2008.0699404761904;422724.847
2008.0714285714287;422718.6
2008.0729166666667;422712.484
2008.0744047619048;422706.49
2008.075892857143;422700.103
2008.077380952381;422694.279
2008.078869047619;422687.876
2008.080357142857;422681.882
2008.0818452380952;422675.478
2008.0833333333333;422669.45900000003
2008.0848214285713;422663.209
2008.0863095238094;422657.128
2008.0877976190475;422651.069
2008.0892857142858;422644.317
2008.0907738095239;422638.612
2008.092261904762;422632.514
2008.09375;422626.105
2008.095238095238;422620.25
2008.0967261904761;422613.962
2008.0982142857142;422608.09
2008.0997023809523;422601.839
2008.1011904761904;422595.684
2008.1026785714284;422589.518
2008.1041666666665;422583.55799999996
2008.1056547619046;422577.693
2008.107142857143;422571.605
2008.108630952381;422565.271
2008.110119047619;422559.207
2008.111607142857;422553.30700000003
2008.1130952380952;422547.33800000005
2008.1145833333333;422541.159
2008.1160714285713;422535.228
2008.1175595238094;422529.301
2008.1190476190477;422522.933
2008.1205357142858;422517.206
2008.1220238095239;422511.058
2008.123511904762;422504.76900000003
2008.125;422498.765
2008.126488095238;422492.792
2008.1279761904761;422486.798
2008.1294642857142;422480.511
2008.1309523809523;422474.351
2008.1324404761904;422468.031
2008.1339285714284;422462.06
2008.1354166666665;422456.11000000004
2008.1369047619048;422449.609
2008.138392857143;422443.797
2008.139880952381;422437.952
2008.141369047619;422431.723
2008.142857142857;422425.30799999996
2008.1443452380952;422419.453
2008.1458333333333;422413.621
