Epoch;Clock_bias
2008.0;70714.902
2008.001488095238;70705.328
2008.0029761904761;70695.599
2008.0044642857142;70685.73000000001
2008.0059523809523;70675.916
2008.0074404761904;70666.192
2008.0089285714284;70656.63
2008.0104166666665;70646.505
2008.0119047619048;70637.051
2008.013392857143;70626.961
2008.014880952381;70617.221
2008.016369047619;70607.551
2008.017857142857;70598.057
2008.0193452380952;70588.336
2008.0208333333333;70578.687
2008.0223214285713;70568.84700000001
2008.0238095238096;70559.016
2008.0252976190477;70549.317
2008.0267857142858;70539.641
2008.0282738095239;70530.05
2008.029761904762;70520.17
2008.03125;70510.53899999999
2008.032738095238;70500.80900000001
2008.0342261904761;70491.04
2008.0357142857142;70481.296
2008.0372023809523;70471.485
2008.0386904761904;70461.832
2008.0401785714284;70452.25899999999
2008.0416666666667;70442.34
2008.0431547619048;70432.396
2008.044642857143;70422.66600000001
2008.046130952381;70413.06
2008.047619047619;70403.291
2008.049107142857;70393.471
2008.0505952380952;70383.967
2008.0520833333333;70373.89600000001
2008.0535714285713;70364.028
2008.0550595238094;70354.492
2008.0565476190475;70344.78199999999
2008.0580357142856;70335.09
2008.0595238095239;70325.442
2008.061011904762;70315.864
2008.0625;70306.17700000001
2008.063988095238;70296.497
2008.0654761904761;70286.457
2008.0669642857142;70276.611
2008.0684523809523;70267.05200000001
2008.0699404761904;70257.288
2008.0714285714287;70247.38399999999
2008.0729166666667;70237.841
2008.0744047619048;70228.104
2008.075892857143;70218.231
2008.077380952381;70208.619
2008.078869047619;70198.831
2008.080357142857;70189.034
2008.0818452380952;70179.076
2008.0833333333333;70169.522
2008.0848214285713;70159.51800000001
2008.0863095238094;70149.64
2008.0877976190475;70140.30900000001
2008.0892857142858;70130.576
2008.0907738095239;70120.793
2008.092261904762;70111.013
2008.09375;70101.421
2008.095238095238;70091.67499999999
2008.0967261904761;70081.861
2008.0982142857142;70071.994
2008.0997023809523;70062.262
2008.1011904761904;70052.422
2008.1026785714284;70042.73700000001
2008.1041666666665;70033.084
2008.1056547619046;70023.207
2008.107142857143;70013.447
2008.108630952381;70003.945
2008.110119047619;69994.28
2008.111607142857;69984.371
2008.1130952380952;69974.687
2008.1145833333333;69965.065
2008.1160714285713;69955.366
2008.1175595238094;69945.65
2008.1190476190477;69936.02900000001
2008.1205357142858;69926.212
2008.1220238095239;69916.387
2008.123511904762;69906.72
2008.125;69897.099
2008.126488095238;69887.24
2008.1279761904761;69877.78600000001
2008.1294642857142;69867.93900000001
2008.1309523809523;69858.035
2008.1324404761904;69848.287
2008.1339285714284;69838.803
2008.1354166666665;69828.933
2008.1369047619048;69819.08099999999
2008.138392857143;69809.194
2008.139880952381;69799.497
2008.141369047619;69789.80500000001
2008.142857142857;69779.623
2008.1443452380952;69769.981
2008.1458333333333;69760.544
2008.1473214285713;69750.748
2008.1488095238094;69740.775
2008.1502976190475;69731.196
2008.1517857142856;69721.328
2008.1532738095236;69711.426
2008.154761904762;69701.69799999999
2008.15625;69691.823
