Epoch;Clock_bias
2008.0;-106607.148
2008.001488095238;-106608.512
2008.0029761904761;-106609.773
2008.0044642857142;-106611.10800000001
2008.0059523809523;-106612.099
2008.0074404761904;-106613.41799999999
2008.0089285714284;-106615.47899999999
2008.0104166666665;-106616.82999999999
2008.0119047619048;-106617.846
2008.013392857143;-106618.715
2008.014880952381;-106620.166
2008.016369047619;-106620.398
2008.017857142857;-106620.927
2008.0193452380952;-106621.79299999999
2008.0208333333333;-106623.583
2008.0223214285713;-106624.67700000001
2008.0238095238096;-106625.67300000001
2008.0252976190477;-106626.79400000001
2008.0267857142858;-106628.00799999999
2008.0282738095239;-106629.57
2008.029761904762;-106630.245
2008.03125;-106631.522
2008.032738095238;-106632.728
2008.0342261904761;-106634.305
2008.0357142857142;-106635.66500000001
2008.0372023809523;-106636.276
2008.0386904761904;-106637.47600000001
2008.0401785714284;-106639.19099999999
2008.0416666666667;-106639.9
2008.0431547619048;-106640.858
2008.044642857143;-106641.796
2008.046130952381;-106643.193
2008.047619047619;-106644.106
2008.049107142857;-106645.448
2008.0505952380952;-106645.455
2008.0520833333333;-106647.17899999999
2008.0535714285713;-106648.261
2008.0550595238094;-106649.202
2008.0565476190475;-106650.062
2008.0580357142856;-106650.734
2008.0595238095239;-106651.003
2008.061011904762;-106652.0
2008.0625;-106653.363
2008.063988095238;-106653.76999999999
2008.0654761904761;-106654.93100000001
2008.0669642857142;-106656.047
2008.0684523809523;-106657.337
2008.0699404761904;-106658.271
2008.0714285714287;-106660.39000000001
2008.0729166666667;-106661.311
2008.0744047619048;-106662.178
2008.075892857143;-106662.786
2008.077380952381;-106664.503
2008.078869047619;-106666.02
2008.080357142857;-106666.887
2008.0818452380952;-106667.80500000001
2008.0833333333333;-106668.21299999999
2008.0848214285713;-106668.146
2008.0863095238094;-106669.541
2008.0877976190475;-106670.426
2008.0892857142858;-106671.52799999999
2008.0907738095239;-106673.108
2008.092261904762;-106673.817
2008.09375;-106675.446
2008.095238095238;-106676.95000000001
2008.0967261904761;-106678.126
2008.0982142857142;-106678.48
2008.0997023809523;-106680.057
2008.1011904761904;-106681.39
2008.1026785714284;-106683.14700000001
2008.1041666666665;-106684.27200000001
2008.1056547619046;-106685.066
2008.107142857143;-106686.88
2008.108630952381;-106688.208
2008.110119047619;-106689.459
2008.111607142857;-106690.353
2008.1130952380952;-106692.11799999999
2008.1145833333333;-106692.746
2008.1160714285713;-106694.552
2008.1175595238094;-106696.063
2008.1190476190477;-106698.009
2008.1205357142858;-106699.457
2008.1220238095239;-106700.544
2008.123511904762;-106701.777
2008.125;-106702.89
2008.126488095238;-106703.625
2008.1279761904761;-106705.247
2008.1294642857142;-106706.409
2008.1309523809523;-106707.739
2008.1324404761904;-106709.408
2008.1339285714284;-106710.375
2008.1354166666665;-106711.019
2008.1369047619048;-106711.68900000001
2008.138392857143;-106713.238
2008.139880952381;-106714.586
2008.141369047619;-106715.94
2008.142857142857;-106717.308
2008.1443452380952;-106718.976
2008.1458333333333;-106720.168
2008.1473214285713;-106721.594
2008.1488095238094;-106722.145
2008.1502976190475;-106722.916
2008.1517857142856;-106724.34800000001
2008.1532738095236;-106725.82800000001
2008.154761904762;-106725.833
2008.15625;-106726.883
2008.157738095238;-106728.58200000001
2008.1592261904761;-106729.55399999999
2008.1607142857142;-106730.514
2008.1622023809523;-106731.313
2008.1636904761904;-106732.414
2008.1651785714284;-106732.74
2008.1666666666667;-106734.077
2008.1681547619048;-106735.217
2008.169642857143;-106735.756
2008.171130952381;-106737.18599999999
2008.172619047619;-106739.244
2008.174107142857;-106740.809
2008.1755952380952;-106741.477
2008.1770833333333;-106743.101
2008.1785714285713;-106744.727
2008.1800595238094;-106746.221
2008.1815476190475;-106747.77500000001
2008.1830357142856;-106748.015
2008.1845238095239;-106748.617
2008.186011904762;-106749.21500000001
2008.1875;-106750.303
2008.188988095238;-106752.59300000001
2008.1904761904761;-106753.87299999999
2008.1919642857142;-106755.436
2008.1934523809523;-106756.15999999999
2008.1949404761904;-106757.396
2008.1964285714284;-106759.01299999999
2008.1979166666665;-106759.824
