Epoch;Clock_bias
2008.0;-424152.85599999997
2008.001488095238;-424150.194
2008.0029761904761;-424147.229
2008.0044642857142;-424144.861
2008.0059523809523;-424141.914
2008.0074404761904;-424139.03599999996
2008.0089285714284;-424136.157
2008.0104166666665;-424133.641
2008.0119047619048;-424130.79099999997
2008.013392857143;-424128.089
2008.014880952381;-424125.20399999997
2008.016369047619;-424122.32
2008.017857142857;-424119.42
2008.0193452380952;-424116.789
2008.0208333333333;-424113.763
2008.0223214285713;-424110.851
2008.0238095238096;-424108.163
2008.0252976190477;-424105.647
2008.0267857142858;-424102.63
2008.0282738095239;-424099.911
2008.029761904762;-424097.06299999997
2008.03125;-424094.315
2008.032738095238;-424091.331
2008.0342261904761;-424088.684
2008.0357142857142;-424085.82300000003
2008.0372023809523;-424082.97
2008.0386904761904;-424080.277
2008.0401785714284;-424077.248
2008.0416666666667;-424074.746
2008.0431547619048;-424072.005
2008.044642857143;-424068.81700000004
2008.046130952381;-424066.169
2008.047619047619;-424063.354
2008.049107142857;-424060.641
2008.0505952380952;-424057.82399999996
2008.0520833333333;-424054.892
2008.0535714285713;-424052.22
2008.0550595238094;-424049.733
2008.0565476190475;-424046.89300000004
2008.0580357142856;-424043.997
2008.0595238095239;-424041.121
2008.061011904762;-424038.537
2008.0625;-424035.782
2008.063988095238;-424033.057
2008.0654761904761;-424030.483
2008.0669642857142;-424027.522
2008.0684523809523;-424024.71300000005
2008.0699404761904;-424022.061
2008.0714285714287;-424019.252
2008.0729166666667;-424016.511
2008.0744047619048;-424013.553
2008.075892857143;-424010.997
2008.077380952381;-424008.228
2008.078869047619;-424005.408
2008.080357142857;-424002.675
2008.0818452380952;-424000.006
2008.0833333333333;-423997.233
2008.0848214285713;-423994.561
2008.0863095238094;-423991.847
2008.0877976190475;-423988.886
2008.0892857142858;-423986.545
2008.0907738095239;-423983.75
2008.092261904762;-423980.767
2008.09375;-423977.831
2008.095238095238;-423974.72900000005
2008.0967261904761;-423971.98500000004
2008.0982142857142;-423969.168
2008.0997023809523;-423966.56200000003
2008.1011904761904;-423964.044
2008.1026785714284;-423961.029
2008.1041666666665;-423958.527
2008.1056547619046;-423955.755
2008.107142857143;-423952.72699999996
2008.108630952381;-423950.018
2008.110119047619;-423947.436
2008.111607142857;-423944.33400000003
2008.1130952380952;-423941.416
2008.1145833333333;-423938.79199999996
2008.1160714285713;-423935.62200000003
2008.1175595238094;-423933.364
2008.1190476190477;-423930.52499999997
2008.1205357142858;-423927.606
2008.1220238095239;-423924.574
2008.123511904762;-423922.07300000003
2008.125;-423919.05600000004
2008.126488095238;-423916.19200000004
2008.1279761904761;-423913.152
2008.1294642857142;-423910.407
2008.1309523809523;-423907.576
2008.1324404761904;-423904.86
2008.1339285714284;-423902.087
2008.1354166666665;-423899.412
2008.1369047619048;-423896.543
2008.138392857143;-423893.677
2008.139880952381;-423890.76999999996
2008.141369047619;-423888.149
2008.142857142857;-423885.924
2008.1443452380952;-423882.987
2008.1458333333333;-423880.11
2008.1473214285713;-423877.278
2008.1488095238094;-423874.425
2008.1502976190475;-423871.603
2008.1517857142856;-423868.738
2008.1532738095236;-423865.792
2008.154761904762;-423863.54699999996
2008.15625;-423860.5
2008.157738095238;-423857.723
2008.1592261904761;-423854.99
2008.1607142857142;-423852.31399999995
2008.1622023809523;-423849.465
2008.1636904761904;-423846.643
2008.1651785714284;-423843.751
2008.1666666666667;-423840.933
2008.1681547619048;-423837.62200000003
2008.169642857143;-423835.198
2008.171130952381;-423832.363
2008.172619047619;-423829.845
2008.174107142857;-423827.082
2008.1755952380952;-423824.337
2008.1770833333333;-423821.218
2008.1785714285713;-423818.629
2008.1800595238094;-423815.745
2008.1815476190475;-423813.157
2008.1830357142856;-423810.037
2008.1845238095239;-423807.523
2008.186011904762;-423804.847
2008.1875;-423801.904
2008.188988095238;-423799.111
2008.1904761904761;-423796.357
2008.1919642857142;-423793.39700000006
2008.1934523809523;-423790.333
2008.1949404761904;-423787.512
2008.1964285714284;-423784.732
2008.1979166666665;-423781.972
2008.1994047619046;-423778.82899999997
2008.2008928571427;-423776.299
2008.202380952381;-423773.275
2008.203869047619;-423770.613
2008.205357142857;-423767.99899999995
2008.2068452380952;-423765.044
2008.2083333333333;-423761.86
2008.2098214285713;-423759.652
2008.2113095238094;-423756.779
2008.2127976190475;-423753.654
2008.2142857142858;-423750.89
2008.2157738095239;-423748.43700000003
2008.217261904762;-423745.38300000003
2008.21875;-423742.477
2008.220238095238;-423739.684
2008.2217261904761;-423736.954
2008.2232142857142;-423734.243
2008.2247023809523;-423731.43
2008.2261904761904;-423728.504
2008.2276785714284;-423725.72500000003
2008.2291666666665;-423722.805
2008.2306547619046;-423720.25
2008.232142857143;-423717.485
2008.233630952381;-423714.696
2008.235119047619;-423711.50899999996
2008.236607142857;-423708.60699999996
2008.2380952380952;-423705.889
2008.2395833333333;-423703.124
2008.2410714285713;-423700.358
2008.2425595238094;-423697.628
2008.2440476190475;-423694.896
2008.2455357142856;-423692.1
2008.2470238095236;-423689.241
2008.2485119047617;-423686.534
2008.25;-423683.079
2008.251488095238;-423680.7
2008.2529761904761;-423677.82399999996
2008.2544642857142;-423674.899
2008.2559523809523;-423671.924
2008.2574404761904;-423669.103
2008.2589285714284;-423666.308
2008.2604166666665;-423663.43
2008.2619047619048;-423660.51499999996
2008.263392857143;-423657.4
2008.264880952381;-423654.84199999995
2008.266369047619;-423651.98
2008.267857142857;-423649.025
2008.2693452380952;-423646.04600000003
2008.2708333333333;-423643.341
2008.2723214285713;-423640.37200000003
2008.2738095238094;-423637.70399999997
2008.2752976190475;-423635.053
2008.2767857142856;-423632.326
2008.2782738095236;-423629.713
2008.279761904762;-423626.741
2008.28125;-423623.88399999996
2008.282738095238;-423621.331
2008.2842261904761;-423618.579
2008.2857142857142;-423616.07800000004
2008.2872023809523;-423613.03400000004
2008.2886904761904;-423610.389
2008.2901785714284;-423607.51399999997
2008.2916666666665;-423604.911
2008.2931547619046;-423601.971
2008.2946428571427;-423599.129
2008.2961309523807;-423596.352
2008.297619047619;-423593.45300000004
2008.299107142857;-423590.93100000004
2008.3005952380952;-423587.83
2008.3020833333333;-423585.255
2008.3035714285713;-423582.431
2008.3050595238094;-423579.769
2008.3065476190475;-423576.82399999996
2008.3080357142856;-423573.869
2008.3095238095239;-423571.04500000004
2008.311011904762;-423568.347
2008.3125;-423565.431
2008.313988095238;-423562.799
2008.3154761904761;-423560.044
2008.3169642857142;-423556.999
2008.3184523809523;-423554.15699999995
2008.3199404761904;-423551.26
2008.3214285714284;-423548.44
2008.3229166666665;-423545.73699999996
2008.3244047619046;-423542.794
2008.3258928571427;-423539.97099999996
2008.327380952381;-423537.012
2008.328869047619;-423534.229
2008.330357142857;-423531.58
2008.3318452380952;-423528.635
2008.3333333333333;-423525.708
2008.3348214285713;-423522.963
2008.3363095238094;-423520.158
2008.3377976190475;-423517.363
2008.3392857142856;-423514.446
2008.3407738095236;-423511.67600000004
2008.3422619047617;-423509.007
2008.3437499999998;-423505.964
2008.345238095238;-423503.38399999996
2008.3467261904761;-423500.509
2008.3482142857142;-423497.74700000003
2008.3497023809523;-423494.979
2008.3511904761904;-423492.37
2008.3526785714284;-423489.673
2008.3541666666665;-423486.64
2008.3556547619046;-423484.31799999997
2008.357142857143;-423481.48600000003
2008.358630952381;-423478.59
2008.360119047619;-423476.061
2008.361607142857;-423473.23
2008.3630952380952;-423470.406
2008.3645833333333;-423467.485
2008.3660714285713;-423464.962
2008.3675595238094;-423462.16099999996
2008.3690476190475;-423459.135
2008.3705357142856;-423456.49100000004
2008.3720238095236;-423453.626
2008.3735119047617;-423450.71
2008.375;-423448.093
2008.376488095238;-423445.037
2008.3779761904761;-423442.21900000004
2008.3794642857142;-423439.414
2008.3809523809523;-423436.38800000004
2008.3824404761904;-423433.751
2008.3839285714284;-423431.024
2008.3854166666665;-423428.374
2008.3869047619046;-423425.349
2008.3883928571427;-423422.51900000003
2008.3898809523807;-423419.81299999997
2008.3913690476188;-423417.044
2008.392857142857;-423414.45800000004
2008.3943452380952;-423411.356
2008.3958333333333;-423408.707
2008.3973214285713;-423406.07399999996
2008.3988095238094;-423403.147
2008.4002976190475;-423400.423
2008.4017857142856;-423397.566
2008.4032738095236;-423394.564
2008.404761904762;-423391.783
2008.40625;-423388.958
2008.407738095238;-423386.09500000003
2008.4092261904761;-423383.312
2008.4107142857142;-423380.514
2008.4122023809523;-423377.32999999996
2008.4136904761904;-423374.787
