Epoch;Clock_bias
2010.0;-68160.033
2010.001488095238;-68163.538
2010.0029761904761;-68167.03
2010.0044642857142;-68170.51999999999
2010.0059523809523;-68174.00200000001
2010.0074404761904;-68177.482
2010.0089285714284;-68180.955
2010.0104166666665;-68184.425
2010.0119047619048;-68187.888
2010.013392857143;-68191.348
2010.014880952381;-68194.802
2010.016369047619;-68198.253
2010.017857142857;-68201.701
2010.0193452380952;-68205.147
2010.0208333333333;-68208.59199999999
2010.0223214285713;-68212.035
2010.0238095238096;-68215.476
2010.0252976190477;-68218.915
2010.0267857142858;-68222.35399999999
2010.0282738095239;-68225.79299999999
2010.029761904762;-68229.233
2010.03125;-68232.674
2010.032738095238;-68236.116
2010.0342261904761;-68239.562
2010.0357142857142;-68243.009
2010.0372023809523;-68246.459
2010.0386904761904;-68249.91
2010.0401785714284;-68253.366
2010.0416666666667;-68256.82500000001
2010.0431547619048;-68260.288
2010.044642857143;-68263.756
2010.046130952381;-68267.229
2010.047619047619;-68270.708
2010.049107142857;-68274.193
2010.0505952380952;-68277.681
2010.0520833333333;-68281.176
2010.0535714285713;-68284.673
2010.0550595238094;-68288.174
2010.0565476190475;-68291.678
2010.0580357142856;-68295.185
2010.0595238095239;-68298.694
2010.061011904762;-68302.20599999999
2010.0625;-68305.719
2010.063988095238;-68309.234
2010.0654761904761;-68312.74799999999
2010.0669642857142;-68316.26
2010.0684523809523;-68319.77
2010.0699404761904;-68323.27600000001
2010.0714285714287;-68326.779
2010.0729166666667;-68330.276
2010.0744047619048;-68333.77299999999
2010.075892857143;-68337.26400000001
2010.077380952381;-68340.75
2010.078869047619;-68344.232
2010.080357142857;-68347.708
2010.0818452380952;-68351.179
2010.0833333333333;-68354.644
2010.0848214285713;-68358.103
2010.0863095238094;-68361.558
2010.0877976190475;-68365.011
2010.0892857142858;-68368.45999999999
2010.0907738095239;-68371.906
2010.092261904762;-68375.34999999999
2010.09375;-68378.793
2010.095238095238;-68382.234
2010.0967261904761;-68385.672
2010.0982142857142;-68389.11
2010.0997023809523;-68392.54699999999
2010.1011904761904;-68395.98300000001
2010.1026785714284;-68399.422
2010.1041666666665;-68402.862
2010.1056547619046;-68406.303
2010.107142857143;-68409.746
2010.108630952381;-68413.19099999999
2010.110119047619;-68416.638
2010.111607142857;-68420.087
2010.1130952380952;-68423.54000000001
2010.1145833333333;-68426.996
2010.1160714285713;-68430.458
2010.1175595238094;-68433.923
2010.1190476190477;-68437.39600000001
2010.1205357142858;-68440.872
2010.1220238095239;-68444.354
2010.123511904762;-68447.84
2010.125;-68451.33
2010.126488095238;-68454.823
2010.1279761904761;-68458.32
2010.1294642857142;-68461.819
2010.1309523809523;-68465.322
2010.1324404761904;-68468.827
2010.1339285714284;-68472.334
2010.1354166666665;-68475.841
2010.1369047619048;-68479.34700000001
2010.138392857143;-68482.853
2010.139880952381;-68486.35500000001
2010.141369047619;-68489.85500000001
