Epoch;Clock_bias
2010.0;-364136.96499999997
2010.001488095238;-364131.962
2010.0029761904761;-364126.96599999996
2010.0044642857142;-364121.97400000005
2010.0059523809523;-364116.982
2010.0074404761904;-364111.99199999997
2010.0089285714284;-364107.006
2010.0104166666665;-364102.021
2010.0119047619048;-364097.037
2010.013392857143;-364092.053
2010.014880952381;-364087.07
2010.016369047619;-364082.088
2010.017857142857;-364077.104
2010.0193452380952;-364072.12299999996
2010.0208333333333;-364067.142
2010.0223214285713;-364062.163
2010.0238095238096;-364057.183
2010.0252976190477;-364052.206
2010.0267857142858;-364047.229
2010.0282738095239;-364042.25200000004
2010.029761904762;-364037.276
2010.03125;-364032.30100000004
2010.032738095238;-364027.325
2010.0342261904761;-364022.348
2010.0357142857142;-364017.374
2010.0372023809523;-364012.39800000004
2010.0386904761904;-364007.42000000004
2010.0401785714284;-364002.441
2010.0416666666667;-363997.45999999996
2010.0431547619048;-363992.477
2010.044642857143;-363987.49
2010.046130952381;-363982.503
2010.047619047619;-363977.51399999997
2010.049107142857;-363972.526
2010.0505952380952;-363967.536
2010.0520833333333;-363962.545
2010.0535714285713;-363957.554
2010.0550595238094;-363952.563
2010.0565476190475;-363947.57
2010.0580357142856;-363942.57800000004
2010.0595238095239;-363937.58400000003
2010.061011904762;-363932.591
2010.0625;-363927.6
2010.063988095238;-363922.609
2010.0654761904761;-363917.618
2010.0669642857142;-363912.62899999996
2010.0684523809523;-363907.64
2010.0699404761904;-363902.653
2010.0714285714287;-363897.66500000004
2010.0729166666667;-363892.678
2010.0744047619048;-363887.695
2010.075892857143;-363882.71099999995
2010.077380952381;-363877.73
2010.078869047619;-363872.752
2010.080357142857;-363867.776
2010.0818452380952;-363862.80199999997
2010.0833333333333;-363857.827
2010.0848214285713;-363852.853
2010.0863095238094;-363847.87899999996
2010.0877976190475;-363842.90499999997
2010.0892857142858;-363837.93100000004
2010.0907738095239;-363832.95800000004
2010.092261904762;-363827.985
2010.09375;-363823.013
2010.095238095238;-363818.04099999997
2010.0967261904761;-363813.07
2010.0982142857142;-363808.09699999995
2010.0997023809523;-363803.125
2010.1011904761904;-363798.153
2010.1026785714284;-363793.18
2010.1041666666665;-363788.207
2010.1056547619046;-363783.233
2010.107142857143;-363778.258
2010.108630952381;-363773.282
2010.110119047619;-363768.303
2010.111607142857;-363763.32200000004
2010.1130952380952;-363758.339
2010.1145833333333;-363753.35000000003
2010.1160714285713;-363748.359
2010.1175595238094;-363743.36699999997
2010.1190476190477;-363738.371
2010.1205357142858;-363733.374
2010.1220238095239;-363728.37600000005
2010.123511904762;-363723.37700000004
2010.125;-363718.377
2010.126488095238;-363713.375
2010.1279761904761;-363708.371
2010.1294642857142;-363703.367
2010.1309523809523;-363698.36199999996
2010.1324404761904;-363693.357
2010.1339285714284;-363688.352
2010.1354166666665;-363683.348
2010.1369047619048;-363678.345
2010.138392857143;-363673.343
2010.139880952381;-363668.34
2010.141369047619;-363663.34
