Epoch;Clock_bias
2010.0;154993.86000000002
2010.001488095238;154988.19499999998
2010.0029761904761;154982.533
2010.0044642857142;154976.868
2010.0059523809523;154971.20200000002
2010.0074404761904;154965.532
2010.0089285714284;154959.86
2010.0104166666665;154954.185
2010.0119047619048;154948.508
2010.013392857143;154942.826
2010.014880952381;154937.14
2010.016369047619;154931.45200000002
2010.017857142857;154925.76
2010.0193452380952;154920.063
2010.0208333333333;154914.363
2010.0223214285713;154908.659
2010.0238095238096;154902.952
2010.0252976190477;154897.24000000002
2010.0267857142858;154891.527
2010.0282738095239;154885.809
2010.029761904762;154880.087
2010.03125;154874.364
2010.032738095238;154868.638
2010.0342261904761;154862.91
2010.0357142857142;154857.181
2010.0372023809523;154851.45299999998
2010.0386904761904;154845.727
2010.0401785714284;154840.001
2010.0416666666667;154834.279
2010.0431547619048;154828.56100000002
2010.044642857143;154822.844
2010.046130952381;154817.13199999998
2010.047619047619;154811.424
2010.049107142857;154805.71800000002
2010.0505952380952;154800.019
2010.0520833333333;154794.321
2010.0535714285713;154788.63
2010.0550595238094;154782.943
2010.0565476190475;154777.259
2010.0580357142856;154771.58
2010.0595238095239;154765.906
2010.061011904762;154760.233
2010.0625;154754.567
2010.063988095238;154748.90300000002
2010.0654761904761;154743.24300000002
2010.0669642857142;154737.58599999998
2010.0684523809523;154731.933
2010.0699404761904;154726.281
2010.0714285714287;154720.63199999998
2010.0729166666667;154714.982
2010.0744047619048;154709.332
2010.075892857143;154703.682
2010.077380952381;154698.02899999998
2010.078869047619;154692.374
2010.080357142857;154686.716
2010.0818452380952;154681.05399999997
2010.0833333333333;154675.38999999998
2010.0848214285713;154669.722
2010.0863095238094;154664.051
2010.0877976190475;154658.37600000002
2010.0892857142858;154652.696
2010.0907738095239;154647.01299999998
2010.092261904762;154641.32499999998
2010.09375;154635.633
2010.095238095238;154629.93800000002
2010.0967261904761;154624.23799999998
2010.0982142857142;154618.535
2010.0997023809523;154612.82700000002
2010.1011904761904;154607.11599999998
2010.1026785714284;154601.401
2010.1041666666665;154595.68300000002
2010.1056547619046;154589.964
2010.107142857143;154584.242
2010.108630952381;154578.52
2010.110119047619;154572.798
2010.111607142857;154567.07700000002
2010.1130952380952;154561.359
2010.1145833333333;154555.643
2010.1160714285713;154549.92799999999
2010.1175595238094;154544.217
2010.1190476190477;154538.508
2010.1205357142858;154532.802
2010.1220238095239;154527.099
2010.123511904762;154521.4
2010.125;154515.702
2010.126488095238;154510.00999999998
2010.1279761904761;154504.321
2010.1294642857142;154498.633
2010.1309523809523;154492.951
2010.1324404761904;154487.27099999998
2010.1339285714284;154481.594
2010.1354166666665;154475.92
2010.1369047619048;154470.25
2010.138392857143;154464.582
2010.139880952381;154458.91700000002
2010.141369047619;154453.253
