Epoch;Clock_bias
2010.0;-465116.74299999996
2010.001488095238;-465127.39900000003
2010.0029761904761;-465138.07
2010.0044642857142;-465148.742
2010.0059523809523;-465159.41500000004
2010.0074404761904;-465170.08800000005
2010.0089285714284;-465180.764
2010.0104166666665;-465191.441
2010.0119047619048;-465202.119
2010.013392857143;-465212.798
2010.014880952381;-465223.478
2010.016369047619;-465234.16
2010.017857142857;-465244.844
2010.0193452380952;-465255.52800000005
2010.0208333333333;-465266.21499999997
2010.0223214285713;-465276.903
2010.0238095238096;-465287.592
2010.0252976190477;-465298.28199999995
2010.0267857142858;-465308.973
2010.0282738095239;-465319.665
2010.029761904762;-465330.359
2010.03125;-465341.054
2010.032738095238;-465351.751
2010.0342261904761;-465362.448
2010.0357142857142;-465373.148
2010.0372023809523;-465383.848
2010.0386904761904;-465394.549
2010.0401785714284;-465405.247
2010.0416666666667;-465415.946
2010.0431547619048;-465426.64300000004
2010.044642857143;-465437.33900000004
2010.046130952381;-465448.034
2010.047619047619;-465458.727
2010.049107142857;-465469.42100000003
2010.0505952380952;-465480.113
2010.0520833333333;-465490.804
2010.0535714285713;-465501.494
2010.0550595238094;-465512.182
2010.0565476190475;-465522.868
2010.0580357142856;-465533.555
2010.0595238095239;-465544.238
2010.061011904762;-465554.92199999996
2010.0625;-465565.604
2010.063988095238;-465576.28599999996
2010.0654761904761;-465586.967
2010.0669642857142;-465597.645
2010.0684523809523;-465608.322
2010.0699404761904;-465618.997
2010.0714285714287;-465629.669
2010.0729166666667;-465640.343
2010.0744047619048;-465651.016
2010.075892857143;-465661.69
2010.077380952381;-465672.365
2010.078869047619;-465683.042
2010.080357142857;-465693.72
2010.0818452380952;-465704.39900000003
2010.0833333333333;-465715.079
2010.0848214285713;-465725.75999999995
2010.0863095238094;-465736.444
2010.0877976190475;-465747.127
2010.0892857142858;-465757.812
2010.0907738095239;-465768.499
2010.092261904762;-465779.186
2010.09375;-465789.876
2010.095238095238;-465800.564
2010.0967261904761;-465811.256
2010.0982142857142;-465821.94800000003
2010.0997023809523;-465832.64
2010.1011904761904;-465843.33400000003
2010.1026785714284;-465854.03
2010.1041666666665;-465864.726
2010.1056547619046;-465875.425
2010.107142857143;-465886.122
2010.108630952381;-465896.823
2010.110119047619;-465907.52099999995
2010.111607142857;-465918.22000000003
2010.1130952380952;-465928.917
2010.1145833333333;-465939.61100000003
2010.1160714285713;-465950.30600000004
2010.1175595238094;-465960.999
2010.1190476190477;-465971.69
2010.1205357142858;-465982.381
2010.1220238095239;-465993.07
2010.123511904762;-466003.759
2010.125;-466014.446
2010.126488095238;-466025.132
2010.1279761904761;-466035.816
2010.1294642857142;-466046.5
2010.1309523809523;-466057.18200000003
2010.1324404761904;-466067.863
2010.1339285714284;-466078.543
2010.1354166666665;-466089.223
2010.1369047619048;-466099.89999999997
2010.138392857143;-466110.577
2010.139880952381;-466121.251
2010.141369047619;-466131.924
