Epoch;Clock_bias
2010.0;106118.994
2010.001488095238;106116.67
2010.0029761904761;106114.349
2010.0044642857142;106112.02900000001
2010.0059523809523;106109.708
2010.0074404761904;106107.387
2010.0089285714284;106105.06599999999
2010.0104166666665;106102.744
2010.0119047619048;106100.421
2010.013392857143;106098.098
2010.014880952381;106095.773
2010.016369047619;106093.44799999999
2010.017857142857;106091.12000000001
2010.0193452380952;106088.79000000001
2010.0208333333333;106086.46
2010.0223214285713;106084.123
2010.0238095238096;106081.783
2010.0252976190477;106079.441
2010.0267857142858;106077.09300000001
2010.0282738095239;106074.742
2010.029761904762;106072.386
2010.03125;106070.026
2010.032738095238;106067.662
2010.0342261904761;106065.296
2010.0357142857142;106062.925
2010.0372023809523;106060.552
2010.0386904761904;106058.177
2010.0401785714284;106055.801
2010.0416666666667;106053.42400000001
2010.0431547619048;106051.046
2010.044642857143;106048.67
2010.046130952381;106046.295
2010.047619047619;106043.92
2010.049107142857;106041.54699999999
2010.0505952380952;106039.175
2010.0520833333333;106036.80500000001
2010.0535714285713;106034.438
2010.0550595238094;106032.072
2010.0565476190475;106029.70999999999
2010.0580357142856;106027.352
2010.0595238095239;106024.99799999999
2010.061011904762;106022.64700000001
2010.0625;106020.302
2010.063988095238;106017.962
2010.0654761904761;106015.623
2010.0669642857142;106013.29
2010.0684523809523;106010.958
2010.0699404761904;106008.631
2010.0714285714287;106006.305
2010.0729166666667;106003.98300000001
2010.0744047619048;106001.662
2010.075892857143;105999.34
2010.077380952381;105997.02100000001
2010.078869047619;105994.701
2010.080357142857;105992.379
2010.0818452380952;105990.05699999999
2010.0833333333333;105987.734
2010.0848214285713;105985.41
2010.0863095238094;105983.085
2010.0877976190475;105980.76000000001
2010.0892857142858;105978.432
2010.0907738095239;105976.101
2010.092261904762;105973.769
2010.09375;105971.433
2010.095238095238;105969.092
2010.0967261904761;105966.747
2010.0982142857142;105964.4
2010.0997023809523;105962.04699999999
2010.1011904761904;105959.68999999999
2010.1026785714284;105957.329
2010.1041666666665;105954.963
2010.1056547619046;105952.595
2010.107142857143;105950.222
2010.108630952381;105947.848
2010.110119047619;105945.472
2010.111607142857;105943.09300000001
2010.1130952380952;105940.716
2010.1145833333333;105938.33600000001
2010.1160714285713;105935.958
2010.1175595238094;105933.58
2010.1190476190477;105931.205
2010.1205357142858;105928.83
2010.1220238095239;105926.456
2010.123511904762;105924.08399999999
2010.125;105921.71500000001
2010.126488095238;105919.349
2010.1279761904761;105916.98599999999
2010.1294642857142;105914.627
2010.1309523809523;105912.27100000001
2010.1324404761904;105909.92199999999
2010.1339285714284;105907.575
2010.1354166666665;105905.233
2010.1369047619048;105902.894
2010.138392857143;105900.55900000001
2010.139880952381;105898.228
2010.141369047619;105895.899
