Epoch;Clock_bias
2010.0;319416.76999999996
2010.001488095238;319414.481
2010.0029761904761;319412.197
2010.0044642857142;319409.91000000003
2010.0059523809523;319407.623
2010.0074404761904;319405.33599999995
2010.0089285714284;319403.047
2010.0104166666665;319400.76
2010.0119047619048;319398.478
2010.013392857143;319396.197
2010.014880952381;319393.919
2010.016369047619;319391.639
2010.017857142857;319389.36699999997
2010.0193452380952;319387.09599999996
2010.0208333333333;319384.831
2010.0223214285713;319382.566
2010.0238095238096;319380.30600000004
2010.0252976190477;319378.05
2010.0267857142858;319375.799
2010.0282738095239;319373.55100000004
2010.029761904762;319371.31
2010.03125;319369.07200000004
2010.032738095238;319366.837
2010.0342261904761;319364.60599999997
2010.0357142857142;319362.375
2010.0372023809523;319360.14499999996
2010.0386904761904;319357.91599999997
2010.0401785714284;319355.69
2010.0416666666667;319353.462
2010.0431547619048;319351.235
2010.044642857143;319349.00800000003
2010.046130952381;319346.77900000004
2010.047619047619;319344.55000000005
2010.049107142857;319342.314
2010.0505952380952;319340.078
2010.0520833333333;319337.837
2010.0535714285713;319335.592
2010.0550595238094;319333.34500000003
2010.0565476190475;319331.096
2010.0580357142856;319328.842
2010.0595238095239;319326.585
2010.061011904762;319324.327
2010.0625;319322.063
2010.063988095238;319319.797
2010.0654761904761;319317.528
2010.0669642857142;319315.256
2010.0684523809523;319312.98199999996
2010.0699404761904;319310.709
2010.0714285714287;319308.435
2010.0729166666667;319306.16099999996
2010.0744047619048;319303.887
2010.075892857143;319301.61399999994
2010.077380952381;319299.33999999997
2010.078869047619;319297.065
2010.080357142857;319294.789
2010.0818452380952;319292.51499999996
2010.0833333333333;319290.24500000005
2010.0848214285713;319287.97500000003
2010.0863095238094;319285.708
2010.0877976190475;319283.442
2010.0892857142858;319281.179
2010.0907738095239;319278.919
2010.092261904762;319276.66099999996
2010.09375;319274.406
2010.095238095238;319272.154
2010.0967261904761;319269.90499999997
2010.0982142857142;319267.66
2010.0997023809523;319265.42
2010.1011904761904;319263.184
2010.1026785714284;319260.951
2010.1041666666665;319258.719
2010.1056547619046;319256.491
2010.107142857143;319254.262
2010.108630952381;319252.035
2010.110119047619;319249.80799999996
2010.111607142857;319247.582
2010.1130952380952;319245.354
2010.1145833333333;319243.12700000004
2010.1160714285713;319240.89900000003
2010.1175595238094;319238.669
2010.1190476190477;319236.43600000005
2010.1205357142858;319234.201
2010.1220238095239;319231.96
2010.123511904762;319229.715
2010.125;319227.466
2010.126488095238;319225.216
2010.1279761904761;319222.96
2010.1294642857142;319220.702
2010.1309523809523;319218.441
2010.1324404761904;319216.17500000005
2010.1339285714284;319213.906
2010.1354166666665;319211.632
2010.1369047619048;319209.356
2010.138392857143;319207.07499999995
2010.139880952381;319204.795
2010.141369047619;319202.512
