Epoch;Clock_bias
2010.0;-108964.37
2010.001488095238;-108965.60800000001
2010.0029761904761;-108966.82400000001
2010.0044642857142;-108968.025
2010.0059523809523;-108969.207
2010.0074404761904;-108970.37299999999
2010.0089285714284;-108971.522
2010.0104166666665;-108972.651
2010.0119047619048;-108973.766
2010.013392857143;-108974.861
2010.014880952381;-108975.944
2010.016369047619;-108977.01000000001
2010.017857142857;-108978.064
2010.0193452380952;-108979.107
2010.0208333333333;-108980.139
2010.0223214285713;-108981.164
2010.0238095238096;-108982.18400000001
2010.0252976190477;-108983.2
2010.0267857142858;-108984.217
2010.0282738095239;-108985.235
2010.029761904762;-108986.256
2010.03125;-108987.284
2010.032738095238;-108988.319
2010.0342261904761;-108989.364
2010.0357142857142;-108990.41900000001
2010.0372023809523;-108991.488
2010.0386904761904;-108992.57
2010.0401785714284;-108993.67
2010.0416666666667;-108994.78600000001
2010.0431547619048;-108995.92199999999
2010.044642857143;-108997.076
2010.046130952381;-108998.25
2010.047619047619;-108999.442
2010.049107142857;-109000.654
2010.0505952380952;-109001.881
2010.0520833333333;-109003.12599999999
2010.0535714285713;-109004.388
2010.0550595238094;-109005.662
2010.0565476190475;-109006.94900000001
2010.0580357142856;-109008.246
2010.0595238095239;-109009.55
2010.061011904762;-109010.86
2010.0625;-109012.17300000001
2010.063988095238;-109013.48400000001
2010.0654761904761;-109014.796
2010.0669642857142;-109016.10100000001
2010.0684523809523;-109017.402
2010.0699404761904;-109018.694
2010.0714285714287;-109019.979
2010.0729166666667;-109021.251
2010.0744047619048;-109022.51
2010.075892857143;-109023.75600000001
2010.077380952381;-109024.985
2010.078869047619;-109026.19900000001
2010.080357142857;-109027.396
2010.0818452380952;-109028.576
2010.0833333333333;-109029.739
2010.0848214285713;-109030.886
2010.0863095238094;-109032.018
2010.0877976190475;-109033.135
2010.0892857142858;-109034.23700000001
2010.0907738095239;-109035.32699999999
2010.092261904762;-109036.408
2010.09375;-109037.479
2010.095238095238;-109038.544
2010.0967261904761;-109039.603
2010.0982142857142;-109040.66
2010.0997023809523;-109041.716
2010.1011904761904;-109042.77399999999
2010.1026785714284;-109043.836
2010.1041666666665;-109044.903
2010.1056547619046;-109045.976
2010.107142857143;-109047.057
2010.108630952381;-109048.14899999999
2010.110119047619;-109049.253
2010.111607142857;-109050.37
2010.1130952380952;-109051.503
2010.1145833333333;-109052.65
2010.1160714285713;-109053.81300000001
2010.1175595238094;-109054.993
2010.1190476190477;-109056.18800000001
2010.1205357142858;-109057.398
2010.1220238095239;-109058.624
2010.123511904762;-109059.86300000001
2010.125;-109061.116
2010.126488095238;-109062.378
2010.1279761904761;-109063.65
2010.1294642857142;-109064.929
2010.1309523809523;-109066.213
2010.1324404761904;-109067.499
2010.1339285714284;-109068.78600000001
2010.1354166666665;-109070.069
2010.1369047619048;-109071.349
2010.138392857143;-109072.62199999999
2010.139880952381;-109073.886
2010.141369047619;-109075.14199999999
