Epoch;Clock_bias
2010.0;410519.746
2010.001488095238;410513.488
2010.0029761904761;410507.226
2010.0044642857142;410500.961
2010.0059523809523;410494.7
2010.0074404761904;410488.439
2010.0089285714284;410482.18200000003
2010.0104166666665;410475.92500000005
2010.0119047619048;410469.672
2010.013392857143;410463.42
2010.014880952381;410457.17000000004
2010.016369047619;410450.92
2010.017857142857;410444.67500000005
2010.0193452380952;410438.43
2010.0208333333333;410432.186
2010.0223214285713;410425.944
2010.0238095238096;410419.704
2010.0252976190477;410413.46499999997
2010.0267857142858;410407.22699999996
2010.0282738095239;410400.991
2010.029761904762;410394.75499999995
2010.03125;410388.522
2010.032738095238;410382.289
2010.0342261904761;410376.05700000003
2010.0357142857142;410369.827
2010.0372023809523;410363.597
2010.0386904761904;410357.369
2010.0401785714284;410351.141
2010.0416666666667;410344.911
2010.0431547619048;410338.68
2010.044642857143;410332.446
2010.046130952381;410326.20900000003
2010.047619047619;410319.97000000003
2010.049107142857;410313.73000000004
2010.0505952380952;410307.48699999996
2010.0520833333333;410301.242
2010.0535714285713;410294.99399999995
2010.0550595238094;410288.744
2010.0565476190475;410282.49199999997
2010.0580357142856;410276.23699999996
2010.0595238095239;410269.98
2010.061011904762;410263.72199999995
2010.0625;410257.462
2010.063988095238;410251.19899999996
2010.0654761904761;410244.936
2010.0669642857142;410238.67000000004
2010.0684523809523;410232.403
2010.0699404761904;410226.136
2010.0714285714287;410219.867
2010.0729166666667;410213.596
2010.0744047619048;410207.325
2010.075892857143;410201.054
2010.077380952381;410194.78400000004
2010.078869047619;410188.515
2010.080357142857;410182.248
2010.0818452380952;410175.98299999995
2010.0833333333333;410169.72
2010.0848214285713;410163.45999999996
2010.0863095238094;410157.201
2010.0877976190475;410150.945
2010.0892857142858;410144.689
2010.0907738095239;410138.43700000003
2010.092261904762;410132.184
2010.09375;410125.93600000005
2010.095238095238;410119.686
2010.0967261904761;410113.44
2010.0982142857142;410107.195
2010.0997023809523;410100.951
2010.1011904761904;410094.70800000004
2010.1026785714284;410088.467
2010.1041666666665;410082.227
2010.1056547619046;410075.989
2010.107142857143;410069.752
2010.108630952381;410063.516
2010.110119047619;410057.282
2010.111607142857;410051.04699999996
2010.1130952380952;410044.812
2010.1145833333333;410038.576
2010.1160714285713;410032.338
2010.1175595238094;410026.099
2010.1190476190477;410019.857
2010.1205357142858;410013.613
2010.1220238095239;410007.369
2010.123511904762;410001.12200000003
2010.125;409994.875
2010.126488095238;409988.625
2010.1279761904761;409982.374
2010.1294642857142;409976.121
2010.1309523809523;409969.867
2010.1324404761904;409963.612
2010.1339285714284;409957.357
2010.1354166666665;409951.098
2010.1369047619048;409944.84
2010.138392857143;409938.581
2010.139880952381;409932.321
2010.141369047619;409926.06
