Epoch;Clock_bias
2010.0;-76359.804
2010.001488095238;-76348.906
2010.0029761904761;-76338.007
2010.0044642857142;-76327.109
2010.0059523809523;-76316.212
2010.0074404761904;-76305.313
2010.0089285714284;-76294.412
2010.0104166666665;-76283.512
2010.0119047619048;-76272.60800000001
2010.013392857143;-76261.704
2010.014880952381;-76250.79599999999
2010.016369047619;-76239.89
2010.017857142857;-76228.977
2010.0193452380952;-76218.064
2010.0208333333333;-76207.146
2010.0223214285713;-76196.228
2010.0238095238096;-76185.304
2010.0252976190477;-76174.37700000001
2010.0267857142858;-76163.45
2010.0282738095239;-76152.51999999999
2010.029761904762;-76141.591
2010.03125;-76130.66100000001
2010.032738095238;-76119.729
2010.0342261904761;-76108.79400000001
2010.0357142857142;-76097.85800000001
2010.0372023809523;-76086.92000000001
2010.0386904761904;-76075.983
2010.0401785714284;-76065.043
2010.0416666666667;-76054.10399999999
2010.0431547619048;-76043.167
2010.044642857143;-76032.23199999999
2010.046130952381;-76021.3
2010.047619047619;-76010.36899999999
2010.049107142857;-75999.439
2010.0505952380952;-75988.50899999999
2010.0520833333333;-75977.581
2010.0535714285713;-75966.65400000001
2010.0550595238094;-75955.729
2010.0565476190475;-75944.807
2010.0580357142856;-75933.886
2010.0595238095239;-75922.968
2010.061011904762;-75912.053
2010.0625;-75901.137
2010.063988095238;-75890.225
2010.0654761904761;-75879.313
2010.0669642857142;-75868.404
2010.0684523809523;-75857.49699999999
2010.0699404761904;-75846.591
2010.0714285714287;-75835.68800000001
2010.0729166666667;-75824.78899999999
2010.0744047619048;-75813.89
2010.075892857143;-75802.993
2010.077380952381;-75792.095
2010.078869047619;-75781.194
2010.080357142857;-75770.29400000001
2010.0818452380952;-75759.39
2010.0833333333333;-75748.48400000001
2010.0848214285713;-75737.577
2010.0863095238094;-75726.668
2010.0877976190475;-75715.756
2010.0892857142858;-75704.842
2010.0907738095239;-75693.92499999999
2010.092261904762;-75683.003
2010.09375;-75672.078
2010.095238095238;-75661.14899999999
2010.0967261904761;-75650.218
2010.0982142857142;-75639.286
2010.0997023809523;-75628.35200000001
2010.1011904761904;-75617.418
2010.1026785714284;-75606.483
2010.1041666666665;-75595.546
2010.1056547619046;-75584.606
2010.107142857143;-75573.666
2010.108630952381;-75562.724
2010.110119047619;-75551.783
2010.111607142857;-75540.83799999999
2010.1130952380952;-75529.896
2010.1145833333333;-75518.954
2010.1160714285713;-75508.01699999999
2010.1175595238094;-75497.08099999999
2010.1190476190477;-75486.148
2010.1205357142858;-75475.21399999999
2010.1220238095239;-75464.283
2010.123511904762;-75453.353
2010.125;-75442.424
2010.126488095238;-75431.49699999999
2010.1279761904761;-75420.573
2010.1294642857142;-75409.651
2010.1309523809523;-75398.73199999999
2010.1324404761904;-75387.816
2010.1339285714284;-75376.90000000001
2010.1354166666665;-75365.98700000001
2010.1369047619048;-75355.076
2010.138392857143;-75344.166
2010.139880952381;-75333.25600000001
2010.141369047619;-75322.353
