Epoch;Clock_bias
2010.0;-214118.062
2010.001488095238;-214117.489
2010.0029761904761;-214116.915
2010.0044642857142;-214116.342
2010.0059523809523;-214115.767
2010.0074404761904;-214115.194
2010.0089285714284;-214114.62
2010.0104166666665;-214114.049
2010.0119047619048;-214113.47699999998
2010.013392857143;-214112.907
2010.014880952381;-214112.33899999998
2010.016369047619;-214111.773
2010.017857142857;-214111.206
2010.0193452380952;-214110.64099999997
2010.0208333333333;-214110.08000000002
2010.0223214285713;-214109.519
2010.0238095238096;-214108.96
2010.0252976190477;-214108.40300000002
2010.0267857142858;-214107.848
2010.0282738095239;-214107.29499999998
2010.029761904762;-214106.744
2010.03125;-214106.195
2010.032738095238;-214105.647
2010.0342261904761;-214105.10199999998
2010.0357142857142;-214104.557
2010.0372023809523;-214104.014
2010.0386904761904;-214103.473
2010.0401785714284;-214102.931
2010.0416666666667;-214102.39
2010.0431547619048;-214101.85
2010.044642857143;-214101.308
2010.046130952381;-214100.764
2010.047619047619;-214100.221
2010.049107142857;-214099.678
2010.0505952380952;-214099.13199999998
2010.0520833333333;-214098.58299999998
2010.0535714285713;-214098.035
2010.0550595238094;-214097.484
2010.0565476190475;-214096.93
2010.0580357142856;-214096.375
2010.0595238095239;-214095.818
2010.061011904762;-214095.259
2010.0625;-214094.697
2010.063988095238;-214094.133
2010.0654761904761;-214093.567
2010.0669642857142;-214093.0
2010.0684523809523;-214092.429
2010.0699404761904;-214091.859
2010.0714285714287;-214091.285
2010.0729166666667;-214090.709
2010.0744047619048;-214090.13400000002
2010.075892857143;-214089.557
2010.077380952381;-214088.97999999998
2010.078869047619;-214088.402
2010.080357142857;-214087.826
2010.0818452380952;-214087.25
2010.0833333333333;-214086.67500000002
2010.0848214285713;-214086.10100000002
2010.0863095238094;-214085.529
2010.0877976190475;-214084.958
2010.0892857142858;-214084.389
2010.0907738095239;-214083.821
2010.092261904762;-214083.25400000002
2010.09375;-214082.69
2010.095238095238;-214082.12900000002
2010.0967261904761;-214081.569
2010.0982142857142;-214081.011
2010.0997023809523;-214080.455
2010.1011904761904;-214079.902
2010.1026785714284;-214079.351
2010.1041666666665;-214078.802
2010.1056547619046;-214078.25600000002
2010.107142857143;-214077.71
2010.108630952381;-214077.166
2010.110119047619;-214076.625
2010.111607142857;-214076.084
2010.1130952380952;-214075.544
2010.1145833333333;-214075.00400000002
2010.1160714285713;-214074.465
2010.1175595238094;-214073.924
2010.1190476190477;-214073.384
2010.1205357142858;-214072.84100000001
2010.1220238095239;-214072.299
2010.123511904762;-214071.755
2010.125;-214071.209
2010.126488095238;-214070.662
2010.1279761904761;-214070.112
2010.1294642857142;-214069.561
2010.1309523809523;-214069.008
2010.1324404761904;-214068.45200000002
2010.1339285714284;-214067.895
2010.1354166666665;-214067.337
2010.1369047619048;-214066.77300000002
2010.138392857143;-214066.21000000002
2010.139880952381;-214065.642
2010.141369047619;-214065.076
