Epoch;Clock_bias
2010.0;-4265.032
2010.001488095238;-4264.536
2010.0029761904761;-4264.035
2010.0044642857142;-4263.532999999999
2010.0059523809523;-4263.031
2010.0074404761904;-4262.526
2010.0089285714284;-4262.021
2010.0104166666665;-4261.515
2010.0119047619048;-4261.0070000000005
2010.013392857143;-4260.495
2010.014880952381;-4259.981
2010.016369047619;-4259.464
2010.017857142857;-4258.9439999999995
2010.0193452380952;-4258.4220000000005
2010.0208333333333;-4257.894
2010.0223214285713;-4257.362999999999
2010.0238095238096;-4256.827
2010.0252976190477;-4256.29
2010.0267857142858;-4255.745
2010.0282738095239;-4255.198
2010.029761904762;-4254.647
2010.03125;-4254.093
2010.032738095238;-4253.538
2010.0342261904761;-4252.981
2010.0357142857142;-4252.424999999999
2010.0372023809523;-4251.869
2010.0386904761904;-4251.315
2010.0401785714284;-4250.759999999999
2010.0416666666667;-4250.208
2010.0431547619048;-4249.655
2010.044642857143;-4249.1050000000005
2010.046130952381;-4248.557
2010.047619047619;-4248.013
2010.049107142857;-4247.47
2010.0505952380952;-4246.931
2010.0520833333333;-4246.396
2010.0535714285713;-4245.862
2010.0550595238094;-4245.334
2010.0565476190475;-4244.809
2010.0580357142856;-4244.287
2010.0595238095239;-4243.767
2010.061011904762;-4243.254
2010.0625;-4242.742
2010.063988095238;-4242.235
2010.0654761904761;-4241.731
2010.0669642857142;-4241.23
2010.0684523809523;-4240.731000000001
2010.0699404761904;-4240.232
2010.0714285714287;-4239.732
2010.0729166666667;-4239.232
2010.0744047619048;-4238.734
2010.075892857143;-4238.234
2010.077380952381;-4237.733
2010.078869047619;-4237.233
2010.080357142857;-4236.73
2010.0818452380952;-4236.228
2010.0833333333333;-4235.721
2010.0848214285713;-4235.213
2010.0863095238094;-4234.702
2010.0877976190475;-4234.187999999999
2010.0892857142858;-4233.6720000000005
2010.0907738095239;-4233.151000000001
2010.092261904762;-4232.6269999999995
2010.09375;-4232.099
2010.095238095238;-4231.568
2010.0967261904761;-4231.031
2010.0982142857142;-4230.492
2010.0997023809523;-4229.948
2010.1011904761904;-4229.398
2010.1026785714284;-4228.848
2010.1041666666665;-4228.2970000000005
2010.1056547619046;-4227.744000000001
2010.107142857143;-4227.1900000000005
2010.108630952381;-4226.638
2010.110119047619;-4226.085999999999
2010.111607142857;-4225.535
2010.1130952380952;-4224.985000000001
2010.1145833333333;-4224.436
2010.1160714285713;-4223.889
2010.1175595238094;-4223.343
2010.1190476190477;-4222.8009999999995
2010.1205357142858;-4222.259
2010.1220238095239;-4221.723
2010.123511904762;-4221.188
2010.125;-4220.657
2010.126488095238;-4220.128
2010.1279761904761;-4219.603
2010.1294642857142;-4219.081
2010.1309523809523;-4218.562000000001
2010.1324404761904;-4218.046
2010.1339285714284;-4217.536
2010.1354166666665;-4217.028
2010.1369047619048;-4216.522
2010.138392857143;-4216.018
2010.139880952381;-4215.516
2010.141369047619;-4215.015
