Epoch;Clock_bias
2010.0;51214.615000000005
2010.001488095238;51205.030999999995
2010.0029761904761;51195.448
2010.0044642857142;51185.865
2010.0059523809523;51176.282
2010.0074404761904;51166.696
2010.0089285714284;51157.111
2010.0104166666665;51147.525
2010.0119047619048;51137.937
2010.013392857143;51128.347
2010.014880952381;51118.759
2010.016369047619;51109.167
2010.017857142857;51099.577
2010.0193452380952;51089.987
2010.0208333333333;51080.399
2010.0223214285713;51070.811
2010.0238095238096;51061.225
2010.0252976190477;51051.64
2010.0267857142858;51042.056000000004
2010.0282738095239;51032.474
2010.029761904762;51022.89
2010.03125;51013.307
2010.032738095238;51003.723999999995
2010.0342261904761;50994.142
2010.0357142857142;50984.562
2010.0372023809523;50974.981
2010.0386904761904;50965.4
2010.0401785714284;50955.822
2010.0416666666667;50946.242
2010.0431547619048;50936.662
2010.044642857143;50927.079999999994
2010.046130952381;50917.498999999996
2010.047619047619;50907.919
2010.049107142857;50898.337
2010.0505952380952;50888.757
2010.0520833333333;50879.174999999996
2010.0535714285713;50869.593
2010.0550595238094;50860.01
2010.0565476190475;50850.427
2010.0580357142856;50840.842000000004
2010.0595238095239;50831.255
2010.061011904762;50821.667
2010.0625;50812.08
2010.063988095238;50802.492
2010.0654761904761;50792.906
2010.0669642857142;50783.32000000001
2010.0684523809523;50773.734
2010.0699404761904;50764.147000000004
2010.0714285714287;50754.56
2010.0729166666667;50744.975
2010.0744047619048;50735.386
2010.075892857143;50725.799
2010.077380952381;50716.209
2010.078869047619;50706.621
2010.080357142857;50697.032999999996
2010.0818452380952;50687.443
2010.0833333333333;50677.852999999996
2010.0848214285713;50668.264
2010.0863095238094;50658.672000000006
2010.0877976190475;50649.083
2010.0892857142858;50639.493
2010.0907738095239;50629.904
2010.092261904762;50620.317
2010.09375;50610.731999999996
2010.095238095238;50601.149999999994
2010.0967261904761;50591.57
2010.0982142857142;50581.991
2010.0997023809523;50572.411
2010.1011904761904;50562.833
2010.1026785714284;50553.255999999994
2010.1041666666665;50543.679
2010.1056547619046;50534.104
2010.107142857143;50524.53
2010.108630952381;50514.957
2010.110119047619;50505.384999999995
2010.111607142857;50495.814000000006
2010.1130952380952;50486.242
2010.1145833333333;50476.67
2010.1160714285713;50467.098
2010.1175595238094;50457.527
2010.1190476190477;50447.955
2010.1205357142858;50438.384
2010.1220238095239;50428.814000000006
2010.123511904762;50419.242
2010.125;50409.67
2010.126488095238;50400.098
2010.1279761904761;50390.524
2010.1294642857142;50380.949
2010.1309523809523;50371.374
2010.1324404761904;50361.795999999995
2010.1339285714284;50352.217000000004
2010.1354166666665;50342.638999999996
2010.1369047619048;50333.062
2010.138392857143;50323.483
2010.139880952381;50313.906
2010.141369047619;50304.327
